,idx,ans,weighted
0,0,D,0.9999999999999999
1,1,D,1.0
2,2,D,1.0
3,3,D,1.0
4,4,D,1.0
5,5,D,1.0
6,6,D,1.0
7,7,D,0.9999999999999999
8,8,D,1.0
9,9,D,1.0
10,10,D,1.0
11,11,D,1.0
12,12,D,1.0
13,13,D,1.0
14,14,D,1.0
15,15,D,1.0
16,16,D,1.0
17,17,D,1.0
18,18,D,1.0
19,19,D,1.0
20,20,D,1.0
21,21,D,1.0
22,22,D,1.0
23,23,D,1.0
24,24,D,1.0
25,25,D,1.0
26,26,D,1.0
27,27,D,1.0
28,28,D,1.0
29,29,D,1.0
30,30,D,1.0
31,31,D,1.0
32,32,D,1.0
33,33,D,1.0
34,34,D,1.0
35,35,D,1.0
36,36,D,1.0
37,37,D,1.0
38,38,D,1.0
39,39,D,1.0
40,40,D,1.0
41,41,D,1.0
42,42,D,1.0
43,43,D,1.0
44,44,D,1.0
45,45,D,1.0
46,46,D,1.0
47,47,D,1.0
48,48,D,1.0
49,49,D,0.9999999999999999
50,50,D,1.0
51,51,D,1.0
52,52,D,1.0
53,53,D,0.9999999999999999
54,54,D,1.0
55,55,D,1.0
56,56,D,1.0
57,57,D,1.0
58,58,D,1.0
59,59,D,1.0
60,60,D,0.9999999999999999
61,61,D,1.0
62,62,D,0.9999999999999999
63,63,D,1.0
64,64,D,1.0
65,65,D,1.0
66,66,D,1.0
67,67,D,1.0
68,68,D,1.0
69,69,D,1.0
70,70,D,1.0
71,71,D,1.0
72,72,D,1.0
73,73,D,1.0
74,74,D,1.0
75,75,D,1.0
76,76,D,1.0
77,77,D,1.0
78,78,D,1.0
79,79,D,1.0
80,80,D,1.0000000000000002
81,81,D,1.0
82,82,D,0.9999999999999999
83,83,D,1.0
84,84,D,1.0
85,85,D,1.0
86,86,D,1.0
87,87,D,1.0
88,88,D,1.0
89,89,D,1.0
90,90,D,1.0
91,91,D,1.0
92,92,D,1.0
93,93,D,1.0
94,94,D,1.0
95,95,D,1.0
96,96,D,1.0
97,97,D,1.0
98,98,D,1.0
99,99,D,1.0
100,100,D,1.0
101,101,D,1.0
102,102,D,1.0
103,103,D,1.0
104,104,D,1.0
105,105,D,1.0
106,106,D,1.0
107,107,D,1.0
108,108,D,1.0
109,109,D,1.0
110,110,D,1.0
111,111,D,1.0
112,112,D,1.0
113,113,D,1.0
114,114,D,1.0
115,115,D,1.0
116,116,D,0.9999999999999999
117,117,D,1.0
118,118,D,1.0
119,119,D,1.0
120,120,D,1.0
121,121,D,1.0
122,122,D,1.0
123,123,D,1.0
124,124,D,1.0
125,125,D,1.0
126,126,D,1.0
127,127,D,1.0
128,128,D,1.0
129,129,D,1.0
130,130,D,1.0
131,131,D,1.0
132,132,D,1.0
133,133,D,1.0
134,134,D,1.0
135,135,D,1.0
136,136,D,1.0
137,137,D,1.0
138,138,D,1.0
139,139,D,1.0
140,140,D,1.0
141,141,D,1.0
142,142,D,1.0
143,143,D,1.0
144,144,D,1.0
145,145,D,0.9999999999999999
146,146,D,1.0
147,147,D,1.0
148,148,D,1.0
149,149,D,1.0
150,150,D,1.0
151,151,D,1.0
152,152,D,1.0
153,153,D,1.0
154,154,D,1.0
155,155,D,1.0
156,156,D,1.0
157,157,D,1.0
158,158,D,1.0
159,159,D,1.0
160,160,D,1.0
161,161,D,1.0
162,162,D,1.0
163,163,D,1.0
164,164,D,1.0
165,165,D,1.0
166,166,D,1.0
167,167,D,1.0
168,168,D,1.0
169,169,D,1.0
170,170,D,1.0
171,171,D,1.0
172,172,D,1.0
173,173,D,1.0
174,174,D,1.0
175,175,D,1.0
176,176,D,1.0
177,177,D,1.0
178,178,D,1.0
179,179,D,1.0
180,180,D,1.0
181,181,D,1.0
182,182,D,1.0
