,idx,ans,weighted
0,0,$\it{Other}$,0.040170475234451934
1,0,Femke Heemskerk,0.05400079960806951
2,0,Marleen Veldhuis,0.0318811582376251
3,0,Ranomi Kromowidjojo,0.8739475669198535
4,1,$\it{Other}$,0.036519134831660666
5,1,Femke Heemskerk,0.04035871375494601
6,1,Marleen Veldhuis,0.037625599794656406
7,1,Ranomi Kromowidjojo,0.8854965516187369
8,2,$\it{Other}$,0.07702674029346296
9,2,Femke Heemskerk,0.040991086568845675
10,2,Marleen Veldhuis,0.06666666666666665
11,2,Ranomi Kromowidjojo,0.8153155064710247
12,3,$\it{Other}$,0.015161077592905185
13,3,Femke Heemskerk,0.04192086044113537
14,3,Marleen Veldhuis,0.05064212672676694
15,3,Ranomi Kromowidjojo,0.8922759352391925
16,4,$\it{Other}$,0.03333333333333333
17,4,Femke Heemskerk,0.06666666666666667
18,4,Marleen Veldhuis,0.03333333333333333
19,4,Ranomi Kromowidjojo,0.8666666666666667
20,5,$\it{Other}$,0.07365601278890986
21,5,Femke Heemskerk,0.03333333333333333
22,5,Marleen Veldhuis,0.04211466240369671
23,5,Ranomi Kromowidjojo,0.85089599147406
24,6,$\it{Other}$,0.010718569140846495
25,6,Femke Heemskerk,0.0053592845704232474
26,6,Marleen Veldhuis,0.02143713828169299
27,6,Ranomi Kromowidjojo,0.9624850080070373
28,7,$\it{Other}$,0.03333333333333333
29,7,Femke Heemskerk,0.0
30,7,Marleen Veldhuis,0.03333333333333333
31,7,Ranomi Kromowidjojo,0.9333333333333333
32,8,$\it{Other}$,0.02193809852224999
33,8,Femke Heemskerk,0.0665765462671441
34,8,Marleen Veldhuis,0.03918620880088474
35,8,Ranomi Kromowidjojo,0.8722991464097212
36,9,$\it{Other}$,0.03333333333333333
37,9,Femke Heemskerk,0.03333333333333333
38,9,Marleen Veldhuis,0.06666666666666667
39,9,Ranomi Kromowidjojo,0.8666666666666667
40,10,$\it{Other}$,0.023139005439721826
41,10,Femke Heemskerk,0.04490283605319424
42,10,Marleen Veldhuis,0.019655161217284087
43,10,Ranomi Kromowidjojo,0.9123029972897998
44,11,$\it{Other}$,0.01675265742685767
45,11,Femke Heemskerk,0.049914009239808994
46,11,Marleen Veldhuis,0.012104482552573737
47,11,Ranomi Kromowidjojo,0.9212288507807596
48,12,$\it{Other}$,0.0
49,12,Femke Heemskerk,0.03333333333333333
50,12,Marleen Veldhuis,0.1
51,12,Ranomi Kromowidjojo,0.8666666666666667
52,13,$\it{Other}$,0.0
53,13,Femke Heemskerk,0.06666666666666667
54,13,Marleen Veldhuis,0.03333333333333333
55,13,Ranomi Kromowidjojo,0.9
56,14,$\it{Other}$,0.0
57,14,Femke Heemskerk,0.03333333333333333
58,14,Marleen Veldhuis,0.06666666666666667
59,14,Ranomi Kromowidjojo,0.9
60,15,$\it{Other}$,0.0
61,15,Femke Heemskerk,0.06666666666666667
62,15,Marleen Veldhuis,0.03333333333333333
63,15,Ranomi Kromowidjojo,0.9
64,16,$\it{Other}$,0.03333333333333333
65,16,Femke Heemskerk,0.01673848507208779
66,16,Marleen Veldhuis,0.01853107790611381
67,16,Ranomi Kromowidjojo,0.9313971036884651
68,17,$\it{Other}$,0.06325673164283337
69,17,Femke Heemskerk,0.09318012995233342
70,17,Marleen Veldhuis,0.02992339830950004
71,17,Ranomi Kromowidjojo,0.8136397400953332
72,18,$\it{Other}$,0.0
73,18,Femke Heemskerk,0.06666666666666667
74,18,Marleen Veldhuis,0.0
75,18,Ranomi Kromowidjojo,0.9333333333333333
76,19,$\it{Other}$,0.0
77,19,Femke Heemskerk,0.03333333333333333
78,19,Marleen Veldhuis,0.0
79,19,Ranomi Kromowidjojo,0.9666666666666667
80,20,$\it{Other}$,0.06666666666666667
81,20,Femke Heemskerk,0.03333333333333333
82,20,Marleen Veldhuis,0.1
83,20,Ranomi Kromowidjojo,0.8
84,21,$\it{Other}$,0.0
85,21,Femke Heemskerk,0.13333333333333333
86,21,Marleen Veldhuis,0.1
87,21,Ranomi Kromowidjojo,0.7666666666666667
88,22,$\it{Other}$,0.0
89,22,Femke Heemskerk,0.03333333333333333
90,22,Marleen Veldhuis,0.03333333333333333
91,22,Ranomi Kromowidjojo,0.9333333333333333
92,23,$\it{Other}$,0.03333333333333333
93,23,Femke Heemskerk,0.03333333333333333
94,23,Marleen Veldhuis,0.06666666666666667
95,23,Ranomi Kromowidjojo,0.8666666666666667
96,24,$\it{Other}$,0.030888332548886524
97,24,Femke Heemskerk,0.03275753509441205
98,24,Marleen Veldhuis,0.020449768781014763
99,24,Ranomi Kromowidjojo,0.9159043635756866
100,25,$\it{Other}$,0.0
101,25,Femke Heemskerk,0.06666666666666667
102,25,Marleen Veldhuis,0.06666666666666667
103,25,Ranomi Kromowidjojo,0.8666666666666667
104,26,$\it{Other}$,0.021220727652652375
105,26,Femke Heemskerk,0.03333333333333333
106,26,Marleen Veldhuis,0.04244145530530475
107,26,Ranomi Kromowidjojo,0.9030044837087096
108,27,$\it{Other}$,0.01189686496660289
109,27,Femke Heemskerk,0.003965621655534296
110,27,Marleen Veldhuis,0.07196052733502699
111,27,Ranomi Kromowidjojo,0.9121769860428358
112,28,$\it{Other}$,0.03333333333333333
113,28,Femke Heemskerk,0.06666666666666667
114,28,Marleen Veldhuis,0.03333333333333333
115,28,Ranomi Kromowidjojo,0.8666666666666667
116,29,$\it{Other}$,0.0
117,29,Femke Heemskerk,0.03937960713853762
118,29,Marleen Veldhuis,0.06666666666666667
119,29,Ranomi Kromowidjojo,0.8939537261947957
120,30,$\it{Other}$,0.05072282967355582
121,30,Femke Heemskerk,0.060932977953376065
122,30,Marleen Veldhuis,0.035571563116598155
123,30,Ranomi Kromowidjojo,0.8527726292564701
124,31,$\it{Other}$,0.03333333333333333
125,31,Femke Heemskerk,0.0
126,31,Marleen Veldhuis,0.06666666666666667
127,31,Ranomi Kromowidjojo,0.9
128,32,$\it{Other}$,0.0
129,32,Femke Heemskerk,0.0
130,32,Marleen Veldhuis,0.03333333333333333
131,32,Ranomi Kromowidjojo,0.9666666666666667
132,33,$\it{Other}$,0.005154767551165892
133,33,Femke Heemskerk,0.013038740372183411
134,33,Marleen Veldhuis,0.0
135,33,Ranomi Kromowidjojo,0.9818064920766507
136,34,$\it{Other}$,0.03333333333333333
137,34,Femke Heemskerk,0.06666666666666667
138,34,Marleen Veldhuis,0.03333333333333333
139,34,Ranomi Kromowidjojo,0.8666666666666667
140,35,$\it{Other}$,0.03333333333333333
141,35,Femke Heemskerk,0.0
142,35,Marleen Veldhuis,0.06666666666666667
143,35,Ranomi Kromowidjojo,0.9
144,36,$\it{Other}$,0.0025317366238449043
145,36,Femke Heemskerk,0.0949365267523102
146,36,Marleen Veldhuis,0.061603193418976854
147,36,Ranomi Kromowidjojo,0.840928543204868
148,37,$\it{Other}$,0.03333333333333333
149,37,Femke Heemskerk,0.0
150,37,Marleen Veldhuis,0.03333333333333333
151,37,Ranomi Kromowidjojo,0.9333333333333333
152,38,$\it{Other}$,0.0
153,38,Femke Heemskerk,0.1
154,38,Marleen Veldhuis,0.0
155,38,Ranomi Kromowidjojo,0.9
156,39,$\it{Other}$,0.05950389933302432
157,39,Femke Heemskerk,0.03333333333333333
158,39,Marleen Veldhuis,0.003581383666821172
159,39,Ranomi Kromowidjojo,0.9035813836668212
160,40,$\it{Other}$,0.03333333333333333
161,40,Femke Heemskerk,0.0
162,40,Marleen Veldhuis,0.03333333333333333
163,40,Ranomi Kromowidjojo,0.9333333333333333
164,41,$\it{Other}$,0.004005771044679183
165,41,Femke Heemskerk,0.05933632803933748
166,41,Marleen Veldhuis,0.011336109672008375
167,41,Ranomi Kromowidjojo,0.925321791243975
168,42,$\it{Other}$,0.1
169,42,Femke Heemskerk,0.0
170,42,Marleen Veldhuis,0.0
171,42,Ranomi Kromowidjojo,0.9
172,43,$\it{Other}$,0.027955063383407103
173,43,Femke Heemskerk,0.03333333333333333
174,43,Marleen Veldhuis,0.027955063383407103
175,43,Ranomi Kromowidjojo,0.9107565398998525
176,44,$\it{Other}$,0.031298230815703335
177,44,Femke Heemskerk,0.017799440742015595
178,44,Marleen Veldhuis,0.026997580147375487
179,44,Ranomi Kromowidjojo,0.9239047482949054
180,45,$\it{Other}$,0.030107690357501698
181,45,Femke Heemskerk,0.03333333333333333
182,45,Marleen Veldhuis,0.06666666666666667
183,45,Ranomi Kromowidjojo,0.8698923096424983
184,46,$\it{Other}$,0.03333333333333333
185,46,Femke Heemskerk,0.0
186,46,Marleen Veldhuis,0.0
187,46,Ranomi Kromowidjojo,0.9666666666666667
188,47,$\it{Other}$,0.0
189,47,Femke Heemskerk,0.13333333333333333
190,47,Marleen Veldhuis,0.1
191,47,Ranomi Kromowidjojo,0.7666666666666667
192,48,$\it{Other}$,0.0
193,48,Femke Heemskerk,0.03333333333333333
194,48,Marleen Veldhuis,0.03333333333333333
195,48,Ranomi Kromowidjojo,0.9333333333333333
196,49,$\it{Other}$,0.024821926808141815
197,49,Femke Heemskerk,0.05815526014147515
198,49,Marleen Veldhuis,0.025534219575574557
199,49,Ranomi Kromowidjojo,0.8914885934748085
200,50,$\it{Other}$,0.03333333333333333
201,50,Femke Heemskerk,0.0
202,50,Marleen Veldhuis,0.03333333333333333
203,50,Ranomi Kromowidjojo,0.9333333333333333
204,51,$\it{Other}$,0.0
205,51,Femke Heemskerk,0.03333333333333333
206,51,Marleen Veldhuis,0.008864619097277439
207,51,Ranomi Kromowidjojo,0.9578020475693892
208,52,$\it{Other}$,0.06666666666666667
209,52,Femke Heemskerk,0.0
210,52,Marleen Veldhuis,0.06666666666666667
211,52,Ranomi Kromowidjojo,0.8666666666666667
212,53,$\it{Other}$,0.0
213,53,Femke Heemskerk,0.13333333333333333
214,53,Marleen Veldhuis,0.03333333333333333
215,53,Ranomi Kromowidjojo,0.8333333333333334
216,54,$\it{Other}$,0.0
217,54,Femke Heemskerk,0.06666666666666667
218,54,Marleen Veldhuis,0.06666666666666667
219,54,Ranomi Kromowidjojo,0.8666666666666667
220,55,$\it{Other}$,0.03333333333333333
221,55,Femke Heemskerk,0.1
222,55,Marleen Veldhuis,0.0
223,55,Ranomi Kromowidjojo,0.8666666666666667
224,56,$\it{Other}$,0.03333333333333333
225,56,Femke Heemskerk,0.0
226,56,Marleen Veldhuis,0.06666666666666667
227,56,Ranomi Kromowidjojo,0.9
228,57,$\it{Other}$,0.0
229,57,Femke Heemskerk,0.0
230,57,Marleen Veldhuis,0.0
231,57,Ranomi Kromowidjojo,1.0
232,58,$\it{Other}$,0.015190059769058949
233,58,Femke Heemskerk,0.06708180148038395
234,58,Marleen Veldhuis,0.01241649126906939
235,58,Ranomi Kromowidjojo,0.9053116474814877
236,59,$\it{Other}$,0.03333333333333333
237,59,Femke Heemskerk,0.01888446147240651
238,59,Marleen Veldhuis,0.08111553852759348
239,59,Ranomi Kromowidjojo,0.8666666666666667
240,60,$\it{Other}$,0.05468856368775315
241,60,Femke Heemskerk,0.042710460708839625
242,60,Marleen Veldhuis,0.03333333333333334
243,60,Ranomi Kromowidjojo,0.869267642270074
244,61,$\it{Other}$,0.0
245,61,Femke Heemskerk,0.06666666666666667
246,61,Marleen Veldhuis,0.03333333333333333
247,61,Ranomi Kromowidjojo,0.9
248,62,$\it{Other}$,0.03333333333333333
249,62,Femke Heemskerk,0.06666666666666667
250,62,Marleen Veldhuis,0.06666666666666667
251,62,Ranomi Kromowidjojo,0.8333333333333334
252,63,$\it{Other}$,0.06666666666666667
253,63,Femke Heemskerk,0.06666666666666667
254,63,Marleen Veldhuis,0.03333333333333333
255,63,Ranomi Kromowidjojo,0.8333333333333334
256,64,$\it{Other}$,0.03333333333333333
257,64,Femke Heemskerk,0.06666666666666667
258,64,Marleen Veldhuis,0.1
259,64,Ranomi Kromowidjojo,0.8
260,65,$\it{Other}$,0.03333333333333333
261,65,Femke Heemskerk,0.06666666666666667
262,65,Marleen Veldhuis,0.06666666666666667
263,65,Ranomi Kromowidjojo,0.8333333333333334
264,66,$\it{Other}$,0.03333333333333334
265,66,Femke Heemskerk,0.025088574886187286
266,66,Marleen Veldhuis,0.024734275341438152
267,66,Ranomi Kromowidjojo,0.9168438164390413
268,67,$\it{Other}$,0.006307112839415248
269,67,Femke Heemskerk,0.052254671851579074
270,67,Marleen Veldhuis,0.006307112839415248
271,67,Ranomi Kromowidjojo,0.9351311024695904
272,68,$\it{Other}$,0.06666666666666667
273,68,Femke Heemskerk,0.0
274,68,Marleen Veldhuis,0.06666666666666667
275,68,Ranomi Kromowidjojo,0.8666666666666667
276,69,$\it{Other}$,0.03333333333333333
277,69,Femke Heemskerk,0.0
278,69,Marleen Veldhuis,0.1
279,69,Ranomi Kromowidjojo,0.8666666666666667
280,70,$\it{Other}$,0.0
281,70,Femke Heemskerk,0.2
282,70,Marleen Veldhuis,0.03333333333333333
283,70,Ranomi Kromowidjojo,0.7666666666666667
284,71,$\it{Other}$,0.03333333333333333
285,71,Femke Heemskerk,0.06666666666666667
286,71,Marleen Veldhuis,0.03333333333333333
287,71,Ranomi Kromowidjojo,0.8666666666666667
288,72,$\it{Other}$,0.06666666666666667
289,72,Femke Heemskerk,0.03333333333333333
290,72,Marleen Veldhuis,0.03333333333333333
291,72,Ranomi Kromowidjojo,0.8666666666666667
292,73,$\it{Other}$,0.06287050614817727
293,73,Femke Heemskerk,0.0037961605184894044
294,73,Marleen Veldhuis,0.0018980802592447022
295,73,Ranomi Kromowidjojo,0.9314352530740887
296,74,$\it{Other}$,0.09227085466507795
297,74,Femke Heemskerk,0.048791624003177464
298,74,Marleen Veldhuis,0.09227085466507795
299,74,Ranomi Kromowidjojo,0.7666666666666667
300,75,$\it{Other}$,0.03333333333333333
301,75,Femke Heemskerk,0.03333333333333333
302,75,Marleen Veldhuis,0.0
303,75,Ranomi Kromowidjojo,0.9333333333333333
