,idx,ans,weighted
0,0,$\it{Other}$,0.007743376611622611
1,0,No,0.10155949117143258
2,0,Yes,0.8906971322169448
3,1,$\it{Other}$,0.0
4,1,No,0.2159749625354844
5,1,Yes,0.7840250374645157
6,2,$\it{Other}$,0.0
7,2,No,0.06666666666666667
8,2,Yes,0.9333333333333333
9,3,$\it{Other}$,0.0
10,3,No,0.16666666666666666
11,3,Yes,0.8333333333333334
12,4,$\it{Other}$,0.0
13,4,No,0.105925672130111
14,4,Yes,0.8940743278698889
15,5,$\it{Other}$,0.0
16,5,No,0.13333333333333333
17,5,Yes,0.8666666666666667
18,6,$\it{Other}$,0.03333333333333333
19,6,No,0.1
20,6,Yes,0.8666666666666667
21,7,$\it{Other}$,0.0
22,7,No,0.12377201619071324
23,7,Yes,0.8762279838092868
24,8,$\it{Other}$,0.0
25,8,No,0.12329720820416794
26,8,Yes,0.8767027917958321
27,9,$\it{Other}$,0.0
28,9,No,0.06666666666666667
29,9,Yes,0.9333333333333333
30,10,$\it{Other}$,0.0
31,10,No,0.1
32,10,Yes,0.9
33,11,$\it{Other}$,0.0
34,11,No,0.13333333333333333
35,11,Yes,0.8666666666666667
36,12,$\it{Other}$,0.0
37,12,No,0.14037731065183232
38,12,Yes,0.8596226893481678
39,13,$\it{Other}$,0.0
40,13,No,0.13333333333333333
41,13,Yes,0.8666666666666667
42,14,$\it{Other}$,0.0
43,14,No,0.03333333333333333
44,14,Yes,0.9666666666666667
45,15,$\it{Other}$,0.0
46,15,No,0.13333333333333333
47,15,Yes,0.8666666666666667
48,16,$\it{Other}$,0.0
49,16,No,0.16253433611660426
50,16,Yes,0.8374656638833959
51,17,$\it{Other}$,0.0
52,17,No,0.09483087271712415
53,17,Yes,0.9051691272828759
54,18,$\it{Other}$,0.0
55,18,No,0.061261007071154214
56,18,Yes,0.9387389929288459
57,19,$\it{Other}$,0.0
58,19,No,0.06666666666666667
59,19,Yes,0.9333333333333333
60,20,$\it{Other}$,0.0
61,20,No,0.16666666666666666
62,20,Yes,0.8333333333333334
63,21,$\it{Other}$,0.0
64,21,No,0.0
65,21,Yes,1.0
66,22,$\it{Other}$,0.0
67,22,No,0.16666666666666666
68,22,Yes,0.8333333333333334
69,23,$\it{Other}$,0.0
70,23,No,0.026995001376018735
71,23,Yes,0.9730049986239812
72,24,$\it{Other}$,0.0
73,24,No,0.06666666666666667
74,24,Yes,0.9333333333333333
75,25,$\it{Other}$,0.0
76,25,No,0.10344827586206896
77,25,Yes,0.896551724137931
78,26,$\it{Other}$,0.0
79,26,No,0.1
80,26,Yes,0.9
81,27,$\it{Other}$,0.0
82,27,No,0.06666666666666667
83,27,Yes,0.9333333333333333
84,28,$\it{Other}$,0.03333333333333333
85,28,No,0.06666666666666667
86,28,Yes,0.9
87,29,$\it{Other}$,0.0
88,29,No,0.06438653623948011
89,29,Yes,0.9356134637605199
90,30,$\it{Other}$,0.03333333333333333
91,30,No,0.03333333333333333
92,30,Yes,0.9333333333333333
93,31,$\it{Other}$,0.0
94,31,No,0.03333333333333333
95,31,Yes,0.9666666666666667
96,32,$\it{Other}$,0.0
97,32,No,0.07647835224196957
98,32,Yes,0.9235216477580306
99,33,$\it{Other}$,0.0
100,33,No,0.0
101,33,Yes,1.0
102,34,$\it{Other}$,0.0
103,34,No,0.03333333333333333
104,34,Yes,0.9666666666666667
105,35,$\it{Other}$,0.0
106,35,No,0.08628845240003809
107,35,Yes,0.9137115475999618
108,36,$\it{Other}$,0.028415634919357915
109,36,No,0.08524690475807375
110,36,Yes,0.8863374603225682
111,37,$\it{Other}$,0.0
112,37,No,0.06666666666666667
113,37,Yes,0.9333333333333333
114,38,$\it{Other}$,0.03333333333333333
115,38,No,0.03333333333333333
116,38,Yes,0.9333333333333333
117,39,$\it{Other}$,0.03571428571428571
118,39,No,0.0
119,39,Yes,0.9642857142857143
120,40,$\it{Other}$,0.0
121,40,No,0.08870365704904841
122,40,Yes,0.9112963429509515
123,41,$\it{Other}$,0.0
124,41,No,0.07692307692307693
125,41,Yes,0.9230769230769231
126,42,$\it{Other}$,0.0
127,42,No,0.05208198300711178
128,42,Yes,0.9479180169928882
129,43,$\it{Other}$,0.026356209119601716
130,43,No,0.026356209119601716
131,43,Yes,0.9472875817607965
132,44,$\it{Other}$,0.0
133,44,No,0.0
134,44,Yes,1.0
135,45,$\it{Other}$,0.0
136,45,No,0.0
137,45,Yes,0.9999999999999999
138,46,$\it{Other}$,0.0
139,46,No,0.0
140,46,Yes,1.0
141,47,$\it{Other}$,0.0
142,47,No,0.0
143,47,Yes,1.0
144,48,$\it{Other}$,0.0
145,48,No,0.0
146,48,Yes,1.0
147,49,$\it{Other}$,0.0
148,49,No,0.0
149,49,Yes,1.0
150,50,$\it{Other}$,0.0
151,50,No,0.0
152,50,Yes,1.0
153,51,$\it{Other}$,0.0
154,51,No,0.0
155,51,Yes,1.0
156,52,$\it{Other}$,0.0
157,52,No,0.0
158,52,Yes,1.0
159,53,$\it{Other}$,0.0
160,53,No,0.0
161,53,Yes,1.0
162,54,$\it{Other}$,0.0
163,54,No,0.0
164,54,Yes,1.0
165,55,$\it{Other}$,0.0
166,55,No,0.0
167,55,Yes,1.0
168,56,$\it{Other}$,0.0
169,56,No,0.0
170,56,Yes,1.0
171,57,$\it{Other}$,0.0
172,57,No,0.0
173,57,Yes,1.0
174,58,$\it{Other}$,0.0
175,58,No,0.0
176,58,Yes,1.0
177,59,$\it{Other}$,0.0
178,59,No,0.0
179,59,Yes,1.0
