,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, In,0.5286787338618355,A,A,-0.013569575,[-0.013569575],81,-34.626865093265,-0.42749216164524695
1,0, In,0.5286787338618355,C,C,-0.09363667,[-0.09363667],167,-80.45628901215042,-0.48177418570149955
2,0, In,0.5286787338618355,A,A,-0.044750575,[-0.044750575],107,-43.48673552410001,-0.4064180890102805
3,0, In,0.5286787338618355,C,C,-0.0458251,[-0.0458251],141,-52.97566364232132,-0.375713926541286
4,0, In,0.5286787338618355,A,A,-0.036518827,[-0.036518827],87,-24.463248201061994,-0.28118676093174705
5,0, In,0.5286787338618355,B,B,-0.02160619,[-0.02160619],123,-68.15827638805102,-0.5541323283581384
6,0, In,0.5286787338618355,C,C,-0.6918442,[-0.6918442],143,-63.8591279490233,-0.4465673283148483
7,0, In,0.5286787338618355,A,A,-0.029901834,[-0.029901834],66,-20.989447868995,-0.3180219374090152
8,0, In,0.5286787338618355,C,C,-0.13167821,[-0.13167821],125,-54.44392489366801,-0.4355513991493441
9,0, In,0.5286787338618355,A,A,-0.04624553,[-0.04624553],60,-29.770813842964987,-0.49618023071608314
10,0, In,0.5286787338618355,C,C,-0.3738439,[-0.3738439],89,-24.617628977223994,-0.27660257277779765
11,0, In,0.5286787338618355,A,A,-0.026367422,[-0.026367422],134,-90.997736919152,-0.6790875889488955
12,0, In,0.5286787338618355,C,C,-0.048124637,[-0.048124637],123,-57.416976285313,-0.4668046852464472
13,0, In,0.5286787338618355,C,C,-0.006107959,[-0.006107959],70,-47.99578239772599,-0.6856540342532284
14,0, In,0.5286787338618355,A,A,-0.032961257,[-0.032961257],66,-20.933979271394005,-0.3171815041120304
15,0, In,0.5286787338618355,C,C,-0.15565285,[-0.15565285],144,-53.068978227333524,-0.36853457102314946
16,0, In,0.5286787338618355,D,D,-0.47243914,[-0.47243914],142,-92.290103087917,-0.6499303034360353
17,0, In,0.5286787338618355,C,C,-0.070392966,[-0.070392966],158,-80.42427247683703,-0.5090143827647914
18,0, In,0.5286787338618355,A,A,-0.033299617,[-0.033299617],94,-33.458815335127,-0.35594484399071274
19,0, In,0.5286787338618355,C,C,-0.048328653,[-0.048328653],112,-67.0820790390134,-0.5989471342769053
20,0, In,0.5286787338618355,B,B,-0.68819505,[-0.68819505],120,-47.73554140311068,-0.3977961783592557
21,0, In,0.5286787338618355,A,A,-0.036480896,[-0.036480896],177,-74.82030194178061,-0.42271357029254586
22,0, In,0.5286787338618355,C,C,-0.026442295,[-0.026442295],108,-47.379852200369996,-0.43870233518861107
23,0, In,0.5286787338618355,A,A,-0.021078264,[-0.021078264],123,-49.200953913699,-0.40000775539592687
24,0, In,0.5286787338618355,A,A,-0.045773994,[-0.045773994],147,-48.68001716900851,-0.33115657938101023
25,0, In,0.5286787338618355,C,C,-0.12699498,[-0.12699498],89,-30.704818573636306,-0.3449979615015315
26,0, In,0.5286787338618355,A,A,-0.029576562,[-0.029576562],66,-25.035117977815,-0.37931996936083334
27,0, In,0.5286787338618355,C,C,-0.036710408,[-0.036710408],150,-83.9089337820382,-0.5593928918802548
28,0, In,0.5286787338618355,A,A,-0.22223449,[-0.22223449],135,-79.0883156225596,-0.5858393749819231
29,0, In,0.5286787338618355,C,C,-0.014487717,[-0.014487717],46,-19.871543606284003,-0.4319900783974783
30,0," 
",0.12564311645237147,A,A,-0.024844997,[-0.024844997],133,-65.0744251454232,-0.48928139207085114
31,0," 
",0.12564311645237147,C,C,-0.043559935,[-0.043559935],167,-96.30302978086695,-0.5766648489872273
32,0," 
",0.12564311645237147,A,A,-0.044078726,[-0.044078726],134,-62.668720944240285,-0.4676770219719424
33,0," 
",0.12564311645237147,C,C,-0.08997108,[-0.08997108],142,-90.62490812649493,-0.6382035783555982
34,0," 
",0.12564311645237147,A,A,-0.09140862,[-0.09140862],237,-135.69531477575254,-0.572554070783766
35,0," 
",0.12564311645237147,C,C,-0.04187504,[-0.04187504],129,-78.8859472464777,-0.6115189709029278
36,0," 
",0.12564311645237147,C,C,-0.103233784,[-0.103233784],115,-52.44366091286129,-0.4560318340248808
37,0," 
",0.12564311645237147,C,C,-0.06228931,[-0.06228931],201,-82.28820742657025,-0.409394066798857
38,0," 
",0.12564311645237147,C,C,-0.14843231,[-0.14843231],123,-65.228025262925,-0.5303091484790651
39,0," 
",0.12564311645237147,A,A,-0.0453903,[-0.0453903],108,-45.085856186597994,-0.4174616313573888
40,0," 
",0.12564311645237147,A,A,-0.0404331,[-0.0404331],99,-49.72736158012201,-0.5022965816173941
41,0," 
",0.12564311645237147,A,A,-0.023856778,[-0.023856778],165,-31.634349482973995,-0.1917233301998424
42,0," 
",0.12564311645237147,A,A,-0.046116784,[-0.046116784],155,-72.9640983053316,-0.4707361180989136
43,0," 
",0.12564311645237147,A,A,-0.046494417,[-0.046494417],101,-37.48992350288101,-0.3711873614146635
44,0," 
",0.12564311645237147,C,C,-0.019947736,[-0.019947736],125,-49.5788468251965,-0.39663077460157203
45,0," 
",0.12564311645237147,C,C,-0.040203873,[-0.040203873],155,-91.70603327759844,-0.5916518275974093
46,0," 
",0.12564311645237147,C,C,-0.12444557,[-0.12444557],138,-48.1225957790384,-0.3487144621669449
47,0," 
",0.12564311645237147,A,A,-0.0503049,[-0.0503049],140,-30.2965809935249,-0.21640414995374926
48,0," 
",0.12564311645237147,C,C,-0.066781245,[-0.066781245],124,-66.1589109782523,-0.533539604663325
49,0," 
",0.12564311645237147,C,C,-0.060290784,[-0.060290784],102,-45.71409266520602,-0.4481773790706472
50,0," 
",0.12564311645237147,C,C,-0.04208696,[-0.04208696],157,-92.20952709460697,-0.5873218286280699
51,0," 
",0.12564311645237147,A,A,-0.015195711,[-0.015195711],169,-111.72823822481257,-0.6611138356497785
52,0," 
",0.12564311645237147,A,A,-0.023540458,[-0.023540458],168,-65.9572014552296,-0.39260238961446187
53,0," 
",0.12564311645237147,C,C,-0.041489583,[-0.041489583],181,-81.12628120942969,-0.44821149839463914
54,0," 
",0.12564311645237147,C,C,-0.07041208,[-0.07041208],94,-49.198235153096974,-0.5233854803520954
55,0," 
",0.12564311645237147,B,B,-0.96319216,[-0.96319216],115,-72.93968565830397,-0.6342581361591649
56,0," 
",0.12564311645237147,C,C,-0.12889813,[-0.12889813],153,-74.34835686287138,-0.4859369729599437
57,0," 
",0.12564311645237147,A,A,-0.028897202,[-0.028897202],123,-67.50279287308899,-0.5488031940901544
58,0," 
",0.12564311645237147,B,B,-0.32415342,[-0.32415342],156,-125.35724675518395,-0.8035720945845125
59,0," 
",0.12564311645237147,C,C,-0.1001233,[-0.1001233],171,-75.72736784092139,-0.4428501043328736
60,0," 

",0.12415706024226704,A,A,-0.058519796,[-0.058519796],138,-65.91203726439196,-0.4776234584376229
61,0," 

",0.12415706024226704,A,A,-0.054502044,[-0.054502044],288,-134.01670732184897,-0.46533578931197556
62,0," 

",0.12415706024226704,A,A,-0.0610319,[-0.0610319],176,-65.503346123276,-0.3721781029731591
63,0," 

",0.12415706024226704,C,C,-0.14373443,[-0.14373443],141,-40.38901761310571,-0.2864469334262816
64,0," 

",0.12415706024226704,A,A,-0.032083,[-0.032083],121,-19.762334242625503,-0.16332507638533475
65,0," 

",0.12415706024226704,A,A,-0.008149266,[-0.008149266],159,-26.79540584243632,-0.16852456504676933
66,0," 

",0.12415706024226704,A,A,-0.030813713,[-0.030813713],109,-70.771280314187,-0.6492778010475871
67,0," 

",0.12415706024226704,C,C,-0.40682638,[-0.40682638],118,-62.914273614277,-0.5331718102904831
68,0," 

",0.12415706024226704,A,A,-0.019876685,[-0.019876685],117,-70.589197087646,-0.6033264708345812
69,0," 

",0.12415706024226704,C,C,-0.111155584,[-0.111155584],158,-67.68813148215096,-0.42840589545665164
70,0," 

",0.12415706024226704,B,B,-0.021249149,[-0.021249149],125,-58.068640303755906,-0.46454912243004726
71,0," 

",0.12415706024226704,A,A,-0.022931421,[-0.022931421],175,-132.96450949788903,-0.7597971971307944
72,0," 

",0.12415706024226704,A,A,-0.031460226,[-0.031460226],174,-53.10854023632148,-0.305221495611043
73,0," 

",0.12415706024226704,A,A,-0.029992992,[-0.029992992],232,-106.05170135873978,-0.4571194024083611
74,0," 

",0.12415706024226704,C,C,-0.0068198047,[-0.0068198047],166,-74.19057744981451,-0.44693118945671395
75,0," 

",0.12415706024226704,B,B,-0.14221054,[-0.14221054],165,-75.80515453021951,-0.45942517897102736
76,0," 

",0.12415706024226704,A,A,-0.019184735,[-0.019184735],95,-57.477891549031995,-0.6050304373582315
77,0," 

",0.12415706024226704,B,B,-0.6145451,[-0.6145451],181,-90.98306446095805,-0.5026688644251825
78,0," 

",0.12415706024226704,A,A,-0.0487788,[-0.0487788],106,-23.161385632947987,-0.2185036380466791
79,0," 

",0.12415706024226704,C,C,-0.1426952,[-0.1426952],181,-78.41156232726155,-0.43321305153183176
80,0," 

",0.12415706024226704,A,A,-0.08034348,[-0.08034348],175,-55.42177634882339,-0.3166958648504194
81,0," 

",0.12415706024226704,A,A,-0.028299777,[-0.028299777],145,-52.66544429478781,-0.36320996065370903
82,0," 

",0.12415706024226704,A,A,-0.039291706,[-0.039291706],90,-55.786918850831015,-0.6198546538981224
83,0," 

",0.12415706024226704,A,A,-0.031127024,[-0.031127024],118,-48.06764661741298,-0.4073529374357032
84,0," 

",0.12415706024226704,C,C,-0.15456699,[-0.15456699],275,-138.85324715639703,-0.5049208987505347
85,0," 

",0.12415706024226704,A,A,-0.010109014,[-0.010109014],169,-59.505706202827014,-0.3521047704309291
86,0," 

",0.12415706024226704,A,A,-0.0362334,[-0.0362334],108,-35.82850848412,-0.331745448927037
87,0," 

",0.12415706024226704,A,A,-0.032165773,[-0.032165773],174,-92.09138402794488,-0.5292608277468097
88,0," 

",0.12415706024226704,C,C,-0.1357804,[-0.1357804],99,-35.83876861472199,-0.36200776378507066
89,0," 

",0.12415706024226704,C,C,-0.05931481,[-0.05931481],133,-32.59408768158451,-0.24506832843296625
90,1, scenario,0.4713557086203974,$\textit{Other},"The final choice at the end of the Answer is A) Wrong, Wrong.",-0.85551167,"[-0.85551167, -0.010843364, -0.00084143045, -0.29253662, -3.650519e-06, -1.147242e-06, -0.00049477146, -1.18755715e-05, -0.48978284, -0.21151109, -0.117996946, -0.35887465, -0.19744827, -4.8425554e-06, -7.8033605e-05, -0.00049095694]",91,-26.850906669771007,-0.29506490845902206
91,1, scenario,0.4713557086203974,A,A,-0.034326106,[-0.034326106],87,-20.775638407428996,-0.2388004414647011
92,1, scenario,0.4713557086203974,C,C,-0.118977115,[-0.118977115],138,-72.78310714188676,-0.5274138198687447
93,1, scenario,0.4713557086203974,C,C,-0.04928516,[-0.04928516],194,-96.89126412551153,-0.4994395058016058
94,1, scenario,0.4713557086203974,C,C,-0.06195233,[-0.06195233],150,-70.7805383306778,-0.471870255537852
95,1, scenario,0.4713557086203974,C,C,-0.02982905,[-0.02982905],51,-14.077184045864005,-0.2760232165855687
96,1, scenario,0.4713557086203974,C,C,-0.0125160115,[-0.0125160115],173,-74.18145111017667,-0.42879451508772637
97,1, scenario,0.4713557086203974,C,C,-0.33691016,[-0.33691016],147,-87.12257589739528,-0.5926705843360223
98,1, scenario,0.4713557086203974,C,C,-0.013791101,[-0.013791101],39,-22.333536920596,-0.5726547928357949
99,1, scenario,0.4713557086203974,A,A,-0.026050035,[-0.026050035],95,-28.809890532126005,-0.3032620056013264
100,1, scenario,0.4713557086203974,A,A,-0.01794576,[-0.01794576],104,-67.15476172965829,-0.6457188627851759
101,1, scenario,0.4713557086203974,C,C,-0.07274052,[-0.07274052],140,-69.21660725138219,-0.4944043375098727
102,1, scenario,0.4713557086203974,A,A,-0.032260537,[-0.032260537],99,-47.6041731431513,-0.4808502337692051
103,1, scenario,0.4713557086203974,A,A,-0.054830153,[-0.054830153],128,-61.917484022442004,-0.48373034392532815
104,1, scenario,0.4713557086203974,A,A,-0.09883127,[-0.09883127],162,-59.27930676443013,-0.3659216466940131
105,1, scenario,0.4713557086203974,A,A,-0.026662862,[-0.026662862],189,-111.42557631845432,-0.5895533138542556
106,1, scenario,0.4713557086203974,C,C,-0.11274936,[-0.11274936],107,-77.03310266556502,-0.7199355389305142
107,1, scenario,0.4713557086203974,A,A,-0.022078916,[-0.022078916],59,-23.590736219144002,-0.39984298676515256
108,1, scenario,0.4713557086203974,A,A,-0.09944577,[-0.09944577],105,-31.81479471730499,-0.3029980449267142
109,1, scenario,0.4713557086203974,C,C,-0.13702351,[-0.13702351],109,-44.34557820215829,-0.40684016699227793
110,1, scenario,0.4713557086203974,A,A,-0.024940694,[-0.024940694],125,-46.43339330260229,-0.37146714642081835
111,1, scenario,0.4713557086203974,B,B,-0.01912392,[-0.01912392],137,-71.00750004129262,-0.5183029200094351
112,1, scenario,0.4713557086203974,C,C,-0.12027975,[-0.12027975],108,-54.54741557454202,-0.5050686627272409
113,1, scenario,0.4713557086203974,A,A,-0.057282623,[-0.057282623],107,-39.21329819949198,-0.3664794224251587
114,1, scenario,0.4713557086203974,C,C,-0.13126925,[-0.13126925],154,-64.81329365108186,-0.4208655431888433
115,1, scenario,0.4713557086203974,C,C,-0.2836661,[-0.2836661],103,-56.30553163872498,-0.5466556469779124
116,1, scenario,0.4713557086203974,D,D,-0.7740679,[-0.7740679],113,-65.62477264105799,-0.580750200363345
117,1, scenario,0.4713557086203974,C,C,-0.042434357,[-0.042434357],180,-111.717953675307,-0.6206552981961501
118,1, scenario,0.4713557086203974,A,A,-0.036885295,[-0.036885295],119,-42.20178022219752,-0.3546368085898951
119,1, scenario,0.4713557086203974,C,C,-0.24254292,[-0.24254292],100,-40.382287763761994,-0.4038228776376199
120,1, Scenario,0.2986431489889935,A,A,-0.027873933,[-0.027873933],97,-25.9508224904486,-0.26753425247885154
121,1, Scenario,0.2986431489889935,C,C,-0.07238488,[-0.07238488],176,-52.702678240901626,-0.29944703545966833
122,1, Scenario,0.2986431489889935,A,A,-0.024190556,[-0.024190556],127,-38.03012450158813,-0.2994497992251034
123,1, Scenario,0.2986431489889935,A,A,-0.030654714,[-0.030654714],120,-44.5887254716342,-0.3715727122636183
124,1, Scenario,0.2986431489889935,A,A,-0.037290104,[-0.037290104],137,-39.36978473558199,-0.28737069150059846
125,1, Scenario,0.2986431489889935,C,C,-0.1960456,[-0.1960456],100,-62.595050206296,-0.62595050206296
126,1, Scenario,0.2986431489889935,A,A,-0.057283185,[-0.057283185],138,-61.78031415985951,-0.44768343594101095
127,1, Scenario,0.2986431489889935,A,A,-0.008984912,[-0.008984912],107,-68.81987225005126,-0.6431763761687034
128,1, Scenario,0.2986431489889935,B,B,-0.09932986,[-0.09932986],164,-103.94226637399896,-0.6337943071585302
129,1, Scenario,0.2986431489889935,A,A,-0.027662223,[-0.027662223],85,-34.01934684396801,-0.4002276099290354
130,1, Scenario,0.2986431489889935,A,A,-0.023276929,[-0.023276929],115,-40.09077757300846,-0.3486154571565953
131,1, Scenario,0.2986431489889935,A,A,-0.031732455,[-0.031732455],146,-90.83371932685448,-0.6221487625127019
132,1, Scenario,0.2986431489889935,C,C,-0.11104795,[-0.11104795],95,-29.913812649166,-0.3148822384122737
133,1, Scenario,0.2986431489889935,C,C,-0.023955714,[-0.023955714],181,-99.86316031745406,-0.5517301674997461
134,1, Scenario,0.2986431489889935,C,C,-0.030894507,[-0.030894507],135,-67.60302170194252,-0.5007631237180928
135,1, Scenario,0.2986431489889935,C,C,-0.09742196,[-0.09742196],92,-32.67019694354401,-0.3551108363428697
136,1, Scenario,0.2986431489889935,C,C,-0.25172612,[-0.25172612],94,-31.76567468888601,-0.3379327094562341
137,1, Scenario,0.2986431489889935,C,C,-0.06356944,[-0.06356944],154,-57.063545846441,-0.3705425054963702
138,1, Scenario,0.2986431489889935,A,A,-0.031664897,[-0.031664897],81,-31.65905943437799,-0.3908525856096048
139,1, Scenario,0.2986431489889935,A,A,-0.01358932,[-0.01358932],129,-64.79243311363479,-0.5022669233615099
140,1, Scenario,0.2986431489889935,A,A,-0.03712528,[-0.03712528],138,-45.11417818411982,-0.32691433466753494
141,1, Scenario,0.2986431489889935,C,C,-0.01888484,[-0.01888484],124,-69.497889767065,-0.5604668529602016
142,1, Scenario,0.2986431489889935,A,A,-0.05052049,[-0.05052049],62,-29.978743840652502,-0.4835281264621371
143,1, Scenario,0.2986431489889935,C,C,-0.024137957,[-0.024137957],129,-70.70369799881951,-0.5480906821613916
144,1, Scenario,0.2986431489889935,D,D,-0.41637525,[-0.41637525],85,-39.328317003668005,-0.46268608239609416
145,1, Scenario,0.2986431489889935,D,D,-0.55075234,[-0.55075234],101,-43.00992116745798,-0.4258408036381979
146,1, Scenario,0.2986431489889935,C,C,-0.30459434,[-0.30459434],104,-42.77355538637,-0.4112841864074039
147,1, Scenario,0.2986431489889935,B,B,-0.46786863,[-0.46786863],90,-50.634664397203004,-0.5626073821911445
148,1, Scenario,0.2986431489889935,C,C,-0.025157757,[-0.025157757],130,-49.248373167317006,-0.37883363974859235
149,1, Scenario,0.2986431489889935,A,A,-0.040974475,[-0.040974475],96,-31.739524785460507,-0.3306200498485469
150,1, the,0.1934436351810085,A,A,-0.0383022,[-0.0383022],161,-78.42480024000585,-0.48711056049693074
151,1, the,0.1934436351810085,A,A,-0.040715043,[-0.040715043],111,-43.3280569408657,-0.3903428553231144
152,1, the,0.1934436351810085,C,C,-0.07406797,[-0.07406797],93,-40.43893651808639,-0.43482727438802576
153,1, the,0.1934436351810085,A,A,-0.037993867,[-0.037993867],89,-35.834648410688985,-0.40263649899650544
154,1, the,0.1934436351810085,C,C,-0.03352628,[-0.03352628],180,-101.91101595147288,-0.566172310841516
155,1, the,0.1934436351810085,C,C,-0.011461214,[-0.011461214],126,-56.957922525021694,-0.4520470041668388
156,1, the,0.1934436351810085,C,C,-0.08656553,[-0.08656553],150,-81.571643182418,-0.5438109545494534
157,1, the,0.1934436351810085,C,C,-0.24789588,[-0.24789588],126,-58.6789060123305,-0.46570560327246424
158,1, the,0.1934436351810085,A,A,-0.024647059,[-0.024647059],87,-30.649317730058694,-0.35229100839147925
159,1, the,0.1934436351810085,A,A,-0.038085554,[-0.038085554],208,-128.17716189438013,-0.6162363552614429
160,1, the,0.1934436351810085,C,C,-0.0056148195,[-0.0056148195],50,-16.312368306287,-0.32624736612573996
161,1, the,0.1934436351810085,A,A,-0.025156127,[-0.025156127],115,-47.83181672423046,-0.41592884108026484
162,1, the,0.1934436351810085,A,A,-0.021058423,[-0.021058423],130,-47.0564461404397,-0.3619726626187669
163,1, the,0.1934436351810085,C,C,-0.024571571,[-0.024571571],156,-73.96577241409683,-0.47413956675703095
164,1, the,0.1934436351810085,C,C,-0.17989032,[-0.17989032],97,-62.333887472334,-0.642617396622
165,1, the,0.1934436351810085,C,C,-0.10753154,[-0.10753154],173,-70.34219038488291,-0.4066022565600168
166,1, the,0.1934436351810085,A,A,-0.01569482,[-0.01569482],104,-38.87874106532879,-0.3738340487050845
167,1, the,0.1934436351810085,A,A,-0.030124864,[-0.030124864],79,-18.409135537627005,-0.23302703212186082
168,1, the,0.1934436351810085,C,C,-0.012930556,[-0.012930556],170,-81.13853284789957,-0.4772854873405857
169,1, the,0.1934436351810085,C,C,-0.041369498,[-0.041369498],203,-116.56399276464299,-0.5742068609095714
170,1, the,0.1934436351810085,C,C,-0.2011642,[-0.2011642],94,-39.030517730485,-0.41521827372856385
171,1, the,0.1934436351810085,A,A,-0.034452233,[-0.034452233],159,-98.36338378328982,-0.6186376338571687
172,1, the,0.1934436351810085,A,A,-0.024494912,[-0.024494912],147,-88.34678052523132,-0.6009985069743627
173,1, the,0.1934436351810085,A,A,-0.055709984,[-0.055709984],100,-39.84829884264099,-0.39848298842640995
174,1, the,0.1934436351810085,C,C,-0.10641198,[-0.10641198],138,-57.367721356957574,-0.4157081257750549
175,1, the,0.1934436351810085,C,C,-0.14289011,[-0.14289011],93,-48.72937628017497,-0.5239717879588707
176,1, the,0.1934436351810085,C,C,-0.030383125,[-0.030383125],144,-92.17223049194268,-0.6400849339718242
177,1, the,0.1934436351810085,B,B,-0.045448046,[-0.045448046],156,-69.58455226611497,-0.4460548222186857
178,1, the,0.1934436351810085,C,C,-0.0683661,[-0.0683661],137,-72.42436260471898,-0.528644982516197
179,1, the,0.1934436351810085,D,D,-0.19701245,[-0.19701245],122,-60.491084361681274,-0.4958285603416498
