,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0," 
",$\it{Other}$,0.18835587311873805,0.0,0.0,0.0
1,0," 
",No,0.18835587311873805,0.9666666666666667,0.9750660986393165,0.18207734401478012
2,0," 
",Yes,0.18835587311873805,0.03333333333333333,0.024933901360683814,0.006278529103957935
3,0," 

",$\it{Other}$,0.2817306620970067,0.0,0.0,0.0
4,0," 

",No,0.2817306620970067,0.8,0.8050219147715099,0.22538452967760536
5,0," 

",Yes,0.2817306620970067,0.2,0.1949780852284901,0.05634613241940134
6,0, At,$\it{Other}$,0.08993256534984741,0.03333333333333333,0.009313289235117877,0.002997752178328247
7,0, At,No,0.08993256534984741,0.8666666666666667,0.900614254283161,0.07794155663653442
8,0, At,Yes,0.08993256534984741,0.1,0.09007245648172124,0.00899325653498474
9,0, Initially,$\it{Other}$,0.4399808994344078,0.0,0.0,0.0
10,0, Initially,No,0.4399808994344078,0.9,0.8994920221888667,0.39598280949096704
11,0, Initially,Yes,0.4399808994344078,0.1,0.10050797781113303,0.04399808994344079
12,1, the,$\it{Other}$,0.07455563924648224,0.0,0.0,0.0
13,1, the,No,0.07455563924648224,0.9666666666666667,0.9664560394312324,0.0720704512715995
14,1, the,Yes,0.07455563924648224,0.03333333333333333,0.033543960568767794,0.0024851879748827416
15,1,",",$\it{Other}$,0.9254443607535178,0.0,0.0,0.0
16,1,",",No,0.9254443607535178,0.9,0.9097871869141377,0.832899924678166
17,1,",",Yes,0.9254443607535178,0.1,0.09021281308586247,0.09254443607535179
18,10,istr,$\it{Other}$,1.0,0.0,0.0,0.0
19,10,istr,No,1.0,0.9,0.8963666228309566,0.9
20,10,istr,Yes,1.0,0.1,0.10363337716904363,0.1
21,11,up,$\it{Other}$,1.0,0.0,0.0,0.0
22,11,up,No,1.0,0.9333333333333333,0.9479846768877205,0.9333333333333333
23,11,up,Yes,1.0,0.06666666666666667,0.05201532311227981,0.06666666666666667
24,12, flips,$\it{Other}$,1.0,0.0,0.0,0.0
