,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, Initially,0.36786329161846015,No,No.,-0.019427592,"[-0.019427592, -0.62803733]",121,-62.40377492917601,-0.5157336771006282
1,0, Initially,0.36786329161846015,No,No,-0.0031171106,[-0.0031171106],76,-33.747508131147,-0.44404615962035526
2,0, Initially,0.36786329161846015,Yes,Yes.,-0.09903168,"[-0.09903168, -0.36022988]",86,-35.98444052283601,-0.418423727009721
3,0, Initially,0.36786329161846015,No,No.,-0.073221914,"[-0.073221914, -0.62716186]",107,-85.42419656039901,-0.7983569771999907
4,0, Initially,0.36786329161846015,No,No,-0.005107934,[-0.005107934],65,-26.288907106281005,-0.4044447247120155
5,0, Initially,0.36786329161846015,No,No.,-0.012549209,"[-0.012549209, -0.3136038]",160,-87.54894918889335,-0.5471809324305834
6,0, Initially,0.36786329161846015,No,No.,-0.0037828546,"[-0.0037828546, -0.42785335]",81,-39.421696195428,-0.4866876073509629
7,0, Initially,0.36786329161846015,No,No.,-0.033085708,"[-0.033085708, -0.31253242]",78,-41.521889951519974,-0.5323319224553843
8,0, Initially,0.36786329161846015,Yes,Yes.,-0.0037385642,"[-0.0037385642, -0.5602678]",144,-65.41989160498629,-0.45430480281240476
9,0, Initially,0.36786329161846015,No,No,-0.0009012157,[-0.0009012157],47,-11.042195381037999,-0.23494032725612762
10,0, Initially,0.36786329161846015,No,No.,-0.030798687,"[-0.030798687, -0.645631]",102,-47.028375363143,-0.4610625035602255
11,0, Initially,0.36786329161846015,No,No,-0.008729446,[-0.008729446],63,-31.961568466466,-0.5073264835946985
12,0, Initially,0.36786329161846015,No,No,-0.002263852,[-0.002263852],68,-31.13221431397699,-0.4578266810878969
13,0, Initially,0.36786329161846015,No,No,-0.0016882737,[-0.0016882737],50,-17.460087993385,-0.34920175986769997
14,0, Initially,0.36786329161846015,No,No,-0.00056721066,[-0.00056721066],61,-29.064320894759998,-0.4764642769632787
15,0, Initially,0.36786329161846015,No,No.,-0.0013030954,"[-0.0013030954, -0.54233533]",60,-22.375826258582997,-0.37293043764304995
16,0, Initially,0.36786329161846015,No,No,-0.0006460758,[-0.0006460758],79,-41.44785252325099,-0.52465636105381
