,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0, Despite,1.0,0.5492783134667683,0.6333333333333333,0.6352452427220777,0.34787626519561987
1,0, Despite,2.0,0.5492783134667683,0.36666666666666664,0.3647547572779221,0.20140204827114835
2,0, He,1.0,0.39154800234212334,0.7666666666666667,0.7736864770810858,0.3001868017956279
3,0, He,2.0,0.39154800234212334,0.23333333333333334,0.22631352291891443,0.09136120054649545
4,0, His,1.0,0.05917368419110832,0.8,0.7955499416594801,0.04733894735288666
5,0, His,2.0,0.05917368419110832,0.2,0.2044500583405195,0.011834736838221664
6,1, his,1.0,0.5338597974053723,0.6333333333333333,0.6415804858971231,0.3381112050234024
7,1, his,2.0,0.5338597974053723,0.36666666666666664,0.3584195141028767,0.19574859238196982
8,1, this,1.0,0.4661402025946278,0.7,0.6987032180846188,0.32629814181623945
9,1, this,2.0,0.4661402025946278,0.3,0.3012967819153811,0.13984206077838834
10,10, finds,1.0,0.15304675955839145,0.7,0.7105069033926114,0.107132731690874
11,10, finds,2.0,0.15304675955839145,0.3,0.2894930966073882,0.045914027867517436
12,10, goes,1.0,0.29265211791344004,0.6,0.6031482274356678,0.17559127074806402
13,10, goes,2.0,0.29265211791344004,0.4,0.3968517725643327,0.11706084716537601
14,10, joins,1.0,0.164628890573615,0.6,0.5894706985112514,0.098777334344169
15,10, joins,2.0,0.164628890573615,0.4,0.41052930148874883,0.065851556229446
16,10, manages,1.0,0.19712370833207557,0.6333333333333333,0.6390391968401168,0.12484501527698119
17,10, manages,2.0,0.19712370833207557,0.36666666666666664,0.3609608031598829,0.07227869305509436
18,10, tries,1.0,0.19254852362247804,0.4,0.38402980713579515,0.07701940944899122
19,10, tries,2.0,0.19254852362247804,0.6,0.6159701928642048,0.11552911417348682
20,100,.,1.0,1.0,0.6666666666666666,0.5487147483872403,0.6666666666666666
21,100,.,2.0,1.0,0.3333333333333333,0.3054966785910884,0.3333333333333333
22,101, Eventually,1.0,0.26429829605685284,0.3333333333333333,0.3414216035699209,0.08809943201895094
