,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, Despite,0.5187070220135053,2.0,"2 
",,[None],77,-53.37359128595761,-0.6931635231942547
1,0, Despite,0.5187070220135053,1.0,"1 
",,[None],123,-74.75390661620202,-0.6077553383431059
2,0, Despite,0.5187070220135053,1.0,"1 
",,[None],112,-74.64691072280067,-0.6664902743107203
3,0, Despite,0.5187070220135053,1.0,"1 
",,[None],82,-60.48547472798599,-0.737627740585195
4,0, Despite,0.5187070220135053,1.0,"1 
",,[None],80,-67.29445137708146,-0.8411806422135183
5,0, Despite,0.5187070220135053,1.0,"1 
",,[None],111,-86.93054514490301,-0.7831580643684956
6,0, Despite,0.5187070220135053,2.0,"2 
",,[None],74,-47.364451846179996,-0.6400601600835135
7,0, Despite,0.5187070220135053,1.0,"1 
",,[None],110,-50.895525836988014,-0.4626865985180728
8,0, Despite,0.5187070220135053,2.0,"2 
",,[None],101,-63.277442849938005,-0.6265093351479011
9,0, Despite,0.5187070220135053,1.0,"1 
",,[None],96,-72.53400007077678,-0.7555625007372582
10,0, Despite,0.5187070220135053,1.0,"1 
",,[None],126,-72.73631542469822,-0.5772723446404621
11,0, Despite,0.5187070220135053,1.0,"1 
",,[None],89,-63.799936033903016,-0.7168532138640789
12,0, Despite,0.5187070220135053,1.0,"1 
",,[None],127,-108.56787801870625,-0.8548651812496555
13,0, Despite,0.5187070220135053,2.0,"2 
",,[None],89,-50.55826126836028,-0.5680703513298908
14,0, Despite,0.5187070220135053,1.0,"1 
",,[None],93,-58.11470375537101,-0.6248892876921615
15,0, Despite,0.5187070220135053,1.0,"1 
",,[None],81,-65.65705031701832,-0.8105808681113372
16,0, Despite,0.5187070220135053,2.0,"2 
",,[None],91,-83.988836920224,-0.9229542518705935
17,0, Despite,0.5187070220135053,1.0,"1 
",,[None],72,-36.841748938644,-0.5116909574811667
18,0, Despite,0.5187070220135053,2.0,"2 
",,[None],64,-52.1054089464,-0.8141470147875
19,0, Despite,0.5187070220135053,1.0,"1 
",,[None],108,-74.61451710131601,-0.6908751583455186
20,0, Despite,0.5187070220135053,1.0,"1 
",,[None],114,-78.32387894690599,-0.6870515697097016
21,0, Despite,0.5187070220135053,1.0,"1 
",,[None],124,-69.51362542223828,-0.5605937534051474
22,0, Despite,0.5187070220135053,2.0,"2 
",,[None],79,-40.75289471017401,-0.5158594267110634
23,0, Despite,0.5187070220135053,2.0,"2 
",,[None],85,-65.19651906723401,-0.7670178713792236
24,0, Despite,0.5187070220135053,1.0,"1 
",,[None],108,-95.75179163154272,-0.8865906632550251
25,0, Despite,0.5187070220135053,2.0,"2 
",,[None],110,-54.5632916720912,-0.49602992429173814
26,0, Despite,0.5187070220135053,2.0,"2 
",,[None],118,-135.5841796251283,-1.1490184713993923
