,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0," 
","No 
",0.20338612086877264,1.0,0.9999999999999996,0.20338612086877264
1,0," 

","No 
",0.26875759664709353,1.0,1.0,0.26875759664709353
2,0, At,"No 
",0.11742897064357254,1.0,1.0000000000000004,0.11742897064357254
3,0, Initially,"No 
",0.3333965577692989,1.0,1.0000000000000004,0.3333965577692989
4,0, The,"No 
",0.07703075407126238,1.0,1.0000000000000004,0.07703075407126238
5,1, the,"No 
",0.09785128216428857,1.0,1.0,0.09785128216428857
6,1,",","No 
",0.9021487178357115,1.0,1.0,0.9021487178357115
7,10, does,"No 
",1.0,1.0,1.0,1.0
8,11, not,"No 
",1.0,1.0,1.0,1.0
9,12, do,"No 
",0.054583774372599654,1.0,1.0,0.054583774372599654
10,12, flip,"No 
",0.9454162256274004,1.0,1.0,0.9454162256274004
11,13, it,"No 
",0.12281510002265965,1.0,1.0,0.12281510002265965
12,13, the,"No 
",0.8771848999773403,1.0,1.0,0.8771848999773403
13,14, coin,"No 
",1.0,1.0,1.0000000000000004,1.0
14,15, over,"No 
",0.9229910607364776,1.0,1.0,0.9229910607364776
15,15,",","No 
",0.07700893926352245,1.0,1.0,0.07700893926352245
16,16,",","No 
",1.0,1.0,1.0,1.0
17,17, meaning,"No 
",0.1255082891816478,1.0,1.0,0.1255082891816478
18,17, so,"No 
",0.8744917108183522,1.0,1.0,0.8744917108183522
19,18, it,"No 
",0.6141553898442842,1.0,1.0,0.6141553898442842
20,18, the,"No 
",0.3858446101557158,1.0,1.0,0.3858446101557158
21,19, is,"No 
",0.09250091848476169,1.0,1.0,0.09250091848476169
22,19, remains,"No 
",0.9074990815152384,1.0,1.0,0.9074990815152384
23,2, the,"No 
",1.0,1.0,1.0,1.0
24,20, heads,"No 
",0.7115679488057801,1.0,1.0,0.7115679488057801
25,20, in,"No 
",0.2884320511942198,1.0,1.0,0.2884320511942198
26,21, up,"No 
",1.0,1.0,1.0,1.0
27,22,.,"No 
",1.0,1.0,1.0,1.0
28,23, However,"No 
",0.5431253874872343,1.0,0.9575319268147146,0.5431253874872343
29,23, O,"No 
",0.14612166687816622,1.0,1.0,0.14612166687816622
30,23, Then,"No 
",0.31075294563459943,1.0,1.0,0.31075294563459943
31,24,",","No 
",1.0,1.0,1.0,1.0
32,25, O,"No 
",0.8992643571319611,1.0,1.0,0.8992643571319611
33,25, when,"No 
",0.10073564286803892,1.0,0.9999999999999996,0.10073564286803892
34,26,oster,"No 
",1.0,1.0,1.0,1.0
35,27,ink,"No 
",1.0,1.0,0.956354904774809,1.0
36,28, flips,"No 
",0.5445549493068143,1.0,0.9183403619956424,0.5445549493068143
37,28, then,"No 
",0.4554450506931858,1.0,1.0,0.4554450506931858
38,29, the,"No 
",1.0,1.0,1.0,1.0
39,3, coin,"No 
",1.0,1.0,1.0000000000000004,1.0
40,30, coin,"No 
",1.0,1.0,0.9554086122728367,1.0
41,31, over,"No 
",1.0,1.0,0.9617543840200145,1.0
42,32,",","No 
",0.9157137143357469,1.0,0.9600724240716907,0.9157137143357469
43,32,.,"No 
",0.08428628566425315,1.0,1.0,0.08428628566425315
44,33, meaning,"No 
",0.23612272956468727,1.0,1.0,0.23612272956468727
45,33, so,"No 
",0.4037829456656536,1.0,0.8048721800159467,0.4037829456656536
46,33, which,"No 
",0.3600943247696592,1.0,1.0,0.3600943247696592
47,34, it,"No 
",0.17509145990793273,1.0,0.91106276430579,0.17509145990793273
48,34, now,"No 
",0.7581467931834752,1.0,0.6888708364065135,0.7581467931834752
49,34, the,"No 
",0.06676174690859206,1.0,0.9134265387437032,0.06676174690859206
50,35, it,"No 
",0.6737596048767358,1.0,0.5474485075031584,0.6737596048767358
51,35, the,"No 
",0.3262403951232642,1.0,0.5816115301618756,0.3262403951232642
52,36, is,"No 
",1.0,1.0,0.6499116680429121,1.0
53,37, tails,"No 
",1.0,1.0,0.5674364061206265,1.0
54,38, up,"No 
",1.0,1.0,0.7193044722922661,1.0
55,39,.,"No 
",1.0,1.0,0.670404767728415,1.0
56,4, is,"No 
",0.9074957236805636,1.0,1.0,0.9074957236805636
57,4, was,"No 
",0.0925042763194364,1.0,1.0000000000000004,0.0925042763194364
58,40, In,"No 
",0.06542849821433483,1.0,0.659950366847948,0.06542849821433483
59,40, So,"No 
",0.11718188684130754,1.0,0.9247818765988093,0.11718188684130754
60,40, Therefore,"No 
",0.8173896149443577,1.0,0.3357144734492572,0.8173896149443577
61,41,",","No 
",1.0,1.0,0.5137306292585799,1.0
62,42, after,"No 
",0.05389564846382844,1.0,0.45616883163115357,0.05389564846382844
63,42, the,"No 
",0.9461043515361716,1.0,0.5761781279855128,0.9461043515361716
64,43, answer,"No 
",0.06580048252778771,1.0,0.4630330800528909,0.06580048252778771
65,43, coin,"No 
",0.9341995174722123,1.0,0.5161598327953599,0.9341995174722123
66,44, is,"No 
",1.0,1.0,0.45165774855840146,1.0
67,45, no,"No 
",1.0,1.0,0.44421186445430133,1.0
68,46, longer,"No 
",1.0,1.0,0.3739502566431463,1.0
69,47, heads,"No 
",1.0,1.0,0.32227249244255224,1.0
70,48, up,"No 
",1.0,1.0,0.29082859483693396,1.0
71,49, and,"No 
",0.0830413023144396,1.0,0.338653664859831,0.0830413023144396
72,49,",","No 
",0.2687204452607883,1.0,0.20198263907456504,0.2687204452607883
73,49,.,"No 
",0.6482382524247721,1.0,0.05391565309802998,0.6482382524247721
74,5, heads,"No 
",1.0,1.0,1.0,1.0
75,6, up,"No 
",1.0,1.0,1.0,1.0
76,7,",","No 
",0.25292677609701575,1.0,1.0,0.25292677609701575
77,7,.,"No 
",0.7470732239029843,1.0,1.0,0.7470732239029843
78,8, Dav,"No 
",0.45468878200032076,1.0,0.9999999999999996,0.45468878200032076
79,8, Then,"No 
",0.32969740831690797,1.0,1.0,0.32969740831690797
