,idx,ans,weighted
0,0,$\it{Other}$,0.022401775136782417
1,0,$\textit{Other},0.10762482589054764
2,0,A,0.15151947335583643
3,0,C,0.17095205682878237
4,0,D,0.22701441539546532
5,0,E,0.3204874533925858
6,1,$\it{Other}$,0.05205004350825577
7,1,$\textit{Other},0.13051368049369386
8,1,A,0.154054076662711
9,1,C,0.17273182823762984
10,1,D,0.2693443683811948
11,1,E,0.2213060027165147
12,2,$\it{Other}$,0.05281836382295252
13,2,$\textit{Other},0.16741923293117233
14,2,A,0.10913971087563348
15,2,C,0.20105209005516483
16,2,D,0.23320937895599292
17,2,E,0.23636122335908388
18,3,$\it{Other}$,0.09632891398375351
19,3,$\textit{Other},0.07584438170728293
20,3,A,0.16299558065042016
21,3,C,0.16850220967478993
22,3,D,0.07767992471540618
23,3,E,0.41864898926834737
24,4,$\it{Other}$,0.03990905647166881
25,4,$\textit{Other},0.06666666666666667
26,4,A,0.16666666666666663
27,4,C,0.19342427686166452
28,4,D,0.20438381542555698
29,4,E,0.3289495179077763
30,5,$\it{Other}$,0.06666666666666667
31,5,$\textit{Other},0.038501252804815825
32,5,A,0.16149874719518417
33,5,C,0.26322138701901165
34,5,D,0.203445279647655
35,5,E,0.26666666666666666
36,6,$\it{Other}$,0.1
37,6,$\textit{Other},0.06666666666666667
38,6,A,0.2
39,6,C,0.26666666666666666
40,6,D,0.1
41,6,E,0.26666666666666666
42,7,$\it{Other}$,0.03333333333333333
43,7,$\textit{Other},0.13333333333333333
44,7,A,0.16666666666666666
45,7,C,0.16666666666666666
46,7,D,0.2
47,7,E,0.3
48,8,$\it{Other}$,0.030498375745577334
49,8,$\textit{Other},0.04291638951091093
50,8,A,0.26842344084011305
51,8,C,0.24925732848495782
52,8,D,0.14507275633953015
53,8,E,0.2638317090789106
54,9,$\it{Other}$,0.13333333333333333
55,9,$\textit{Other},0.0
56,9,A,0.2
57,9,C,0.26666666666666666
58,9,D,0.26666666666666666
59,9,E,0.13333333333333333
60,10,$\it{Other}$,0.003743723470655456
61,10,$\textit{Other},0.18419598788909133
62,10,A,0.2496323349184287
63,10,C,0.1496323349184287
64,10,D,0.2121540767053974
65,10,E,0.2006415420979984
66,11,$\it{Other}$,0.0
67,11,$\textit{Other},0.1
68,11,A,0.23333333333333334
69,11,C,0.16666666666666666
70,11,D,0.3333333333333333
71,11,E,0.16666666666666666
72,12,$\it{Other}$,0.06666666666666667
73,12,$\textit{Other},0.1
74,12,A,0.2
75,12,C,0.16666666666666666
76,12,D,0.16666666666666666
77,12,E,0.3
78,13,$\it{Other}$,0.06666666666666667
79,13,$\textit{Other},0.16666666666666666
80,13,A,0.2
81,13,C,0.13333333333333333
82,13,D,0.2
83,13,E,0.23333333333333334
84,14,$\it{Other}$,0.03333333333333333
85,14,$\textit{Other},0.06666666666666667
86,14,A,0.2
87,14,C,0.2
88,14,D,0.3333333333333333
89,14,E,0.16666666666666666
90,15,$\it{Other}$,0.025896463602779297
91,15,$\textit{Other},0.13330930744478695
92,15,A,0.1741035363972207
93,15,C,0.16279162545868342
94,15,D,0.2631288640326423
95,15,E,0.24077020306388738
96,16,$\it{Other}$,0.0703763718032997
97,16,$\textit{Other},0.15468937660841364
98,16,A,0.1943309519198057
99,16,C,0.16926520350809235
100,16,D,0.22289129889446463
101,16,E,0.18844679726592395
102,17,$\it{Other}$,0.03333333333333333
103,17,$\textit{Other},0.1
104,17,A,0.2
105,17,C,0.16666666666666666
106,17,D,0.23333333333333334
107,17,E,0.26666666666666666
108,18,$\it{Other}$,0.06666666666666667
109,18,$\textit{Other},0.06666666666666667
110,18,A,0.13333333333333333
111,18,C,0.26666666666666666
112,18,D,0.16666666666666666
113,18,E,0.3
114,19,$\it{Other}$,0.006270876808612241
115,19,$\textit{Other},0.08330612440051188
116,19,A,0.3165850398682023
117,19,C,0.10627087680861225
118,19,D,0.2020643369607057
119,19,E,0.2855027451533557
120,20,$\it{Other}$,0.04674020960129269
