,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0," 
",0.18137524808086544,E,"E 
",,[None],321,-66.02855762808406,-0.2056964412089846
1,0," 
",0.18137524808086544,C,"C 
",,[None],126,-40.811662841517695,-0.3239020860437912
2,0," 
",0.18137524808086544,E,"E 
",,[None],194,-89.81170362351101,-0.46294692589438663
3,0," 
",0.18137524808086544,A,"A 
",,[None],283,-103.20777446506895,-0.36469178256208107
4,0," 
",0.18137524808086544,E,"E 
",,[None],198,-107.10129590362902,-0.5409156358769143
5,0," 
",0.18137524808086544,A,"A 
",,[None],251,-127.67857598802152,-0.5086795856096474
6,0," 
",0.18137524808086544,A,"A 
",,[None],210,-113.7637464571961,-0.5417321259866482
7,0," 
",0.18137524808086544,D,"D 
",,[None],215,-128.00237066587596,-0.5953598635622137
8,0," 
",0.18137524808086544,D,"D 
",,[None],211,-89.22179586761048,-0.4228521131166374
9,0," 
",0.18137524808086544,C,"C 
",,[None],127,-74.30849971286997,-0.5851062969517321
10,0," 
",0.18137524808086544,D,"D 
",,[None],218,-81.83933188008129,-0.37540977926642793
11,0," 
",0.18137524808086544,D,"D 
",,[None],499,-309.13413340397324,-0.6195072813706878
12,0," 
",0.18137524808086544,$\textit{Other},"The answer is not provided in the choices. 
",,[None],246,-127.69787181274525,-0.5190970398892084
13,0," 
",0.18137524808086544,E,"E 
",,[None],200,-62.746022879996985,-0.31373011439998494
14,0," 
",0.18137524808086544,A,"A 
",,[None],217,-70.55554041913848,-0.3251407392587027
15,0," 
",0.18137524808086544,A,"A 
",,[None],390,-179.1439254168306,-0.45934339850469386
16,0," 
",0.18137524808086544,D,"D 
",,[None],229,-82.76710814127593,-0.36142841983089924
17,0," 
",0.18137524808086544,E,"E 
",,[None],250,-104.45006262421099,-0.41780025049684394
18,0," 
",0.18137524808086544,D,"D 
",,[None],282,-117.10125194767004,-0.41525266648109943
19,0," 
",0.18137524808086544,$\textit{Other},"The answer is not provided in the choices. 
",,[None],230,-80.60961885576599,-0.3504766037207217
20,0," 
",0.18137524808086544,$\textit{Other},"The answer is not provided in the choices. 
",,[None],304,-115.70950882449053,-0.3806233842910872
21,0," 
",0.18137524808086544,C,"C 
",,[None],512,-126.76660395690203,-0.24759102335332428
22,0," 
",0.18137524808086544,C,"C 
",,[None],231,-106.76989376022196,-0.4622073322953332
23,0," 
",0.18137524808086544,C,"C 
",,[None],185,-119.63755716825203,-0.6466894982067678
24,0," 
",0.18137524808086544,A,"A 
",,[None],232,-123.38577211659162,-0.5318352246404812
25,0," 
",0.18137524808086544,D,"D 
",,[None],195,-178.24611358752693,-0.9140826337821895
26,0," 
",0.18137524808086544,$\textit{Other},"None of the above. 
",,[None],251,-145.230746781583,-0.5786085529146733
27,0," 
",0.18137524808086544,C,"C 
",,[None],260,-111.32733749496676,-0.4281820672883337
28,0," 
",0.18137524808086544,E,"E 
",,[None],234,-86.11744864664054,-0.3680232848147032
29,0," 
",0.18137524808086544,E,"E 
",,[None],246,-84.2594545127453,-0.3425181077753874
30,0," 

",0.16156329396521463,C,"C 
",,[None],157,-66.28353209321057,-0.42218810250452593
31,0," 

",0.16156329396521463,$\textit{Other},"None of the above. 
",,[None],190,-88.21631295897654,-0.46429638399461337
32,0," 

",0.16156329396521463,C,"C 
",,[None],338,-203.70213602261788,-0.6026690414870352
33,0," 

",0.16156329396521463,D,"D 
",,[None],218,-113.19227974387898,-0.5192306410269678
34,0," 

",0.16156329396521463,A,"A 
",,[None],420,-173.97730438032437,-0.41423167709601044
35,0," 

",0.16156329396521463,C,"C 
",,[None],228,-85.09543378630995,-0.3732255867820612
36,0," 

",0.16156329396521463,E,"E 
",,[None],158,-77.20549189617797,-0.4886423537732783
37,0," 

",0.16156329396521463,E,"E 
",,[None],447,-178.15425585827313,-0.3985553822332732
38,0," 

",0.16156329396521463,C,"C 
",,[None],274,-101.59652176611529,-0.37079022542377843
39,0," 

",0.16156329396521463,A,"A 
",,[None],272,-146.4554767950844,-0.5384392529231044
40,0," 

",0.16156329396521463,E,"E 
",,[None],230,-104.84964495939194,-0.45586802156257367
41,0," 

",0.16156329396521463,A,"A 
",,[None],233,-149.2257782024151,-0.6404539837013524
42,0," 

",0.16156329396521463,E,"E 
",,[None],301,-133.6729317427464,-0.4440961187466658
43,0," 

",0.16156329396521463,E,"E 
",,[None],440,-198.5839837899923,-0.4513272358863461
44,0," 

",0.16156329396521463,D,"D 
",,[None],247,-78.65911346119893,-0.3184579492356232
45,0," 

",0.16156329396521463,D,"D 
",,[None],138,-65.732046167676,-0.47631917512808697
46,0," 

",0.16156329396521463,E,"E 
",,[None],268,-132.41123511326796,-0.49407177281070136
47,0," 

",0.16156329396521463,E,"E 
",,[None],239,-102.62565420469785,-0.4293960426974805
48,0," 

",0.16156329396521463,D,"D 
",,[None],191,-66.09943896583697,-0.34607036107768047
49,0," 

",0.16156329396521463,A,"A 
",,[None],472,-194.01899728850978,-0.41105719764514786
50,0," 

",0.16156329396521463,C,"C 
",,[None],218,-107.4083650658505,-0.4926989223204152
51,0," 

",0.16156329396521463,$\textit{Other},"None of the above. 
",,[None],153,-99.91995156599248,-0.653071578862696
52,0," 

",0.16156329396521463,E,"E 
",,[None],310,-161.03234047849656,-0.5194591628338598
53,0," 

",0.16156329396521463,C,"C 
",,[None],174,-87.29692934905103,-0.5017064905117875
54,0," 

",0.16156329396521463,C,"C 
",,[None],181,-89.81123637069496,-0.49619467608118756
55,0," 

",0.16156329396521463,D,"D 
",,[None],508,-217.50855569545917,-0.4281664482194078
56,0," 

",0.16156329396521463,E,"E 
",,[None],373,-144.57550806682144,-0.3876018983024704
57,0," 

",0.16156329396521463,D,"D 
",,[None],219,-79.79965629336395,-0.3643819922071413
58,0," 

",0.16156329396521463,E,"E 
",,[None],512,-272.36542256034346,-0.5319637159381708
59,0," 

",0.16156329396521463,A,"A 
",,[None],512,-224.98912299738203,-0.43943188085426177
60,0, If,0.15039061044005625,E,"E 
",,[None],206,-80.914609805916,-0.39278936798988345
61,0, If,0.15039061044005625,D,"D 
",,[None],264,-170.27385287578073,-0.6449767154385634
62,0, If,0.15039061044005625,$\textit{Other},"N/A 
",,[None],335,-107.39975147665469,-0.32059627306464084
63,0, If,0.15039061044005625,C,"C 
",,[None],181,-73.874160805124,-0.40814453483493923
64,0, If,0.15039061044005625,A,"A 
",,[None],214,-81.22388412811426,-0.37955086041174885
65,0, If,0.15039061044005625,E,"E 
",,[None],411,-208.56405790930359,-0.5074551287330987
66,0, If,0.15039061044005625,A,"A 
",,[None],224,-117.30417157478162,-0.5236793373874179
67,0, If,0.15039061044005625,$\textit{Other},"None of the above. 
",,[None],410,-195.48362332553197,-0.4767893251842243
68,0, If,0.15039061044005625,$\textit{Other},"None of the above. 
",,[None],304,-139.582836563387,-0.4591540676427203
69,0, If,0.15039061044005625,D,"D 
",,[None],345,-179.8318662443285,-0.5212517862154449
70,0, If,0.15039061044005625,E,"E 
",,[None],158,-36.99503935053949,-0.2341458186743006
71,0, If,0.15039061044005625,E,"E 
",,[None],260,-123.84873143211856,-0.4763412747389175
72,0, If,0.15039061044005625,E,"E 
",,[None],484,-282.67779695378806,-0.5840450350284877
73,0, If,0.15039061044005625,E,"E 
",,[None],224,-88.97389398155805,-0.39720488384624125
74,0, If,0.15039061044005625,A,"A 
",,[None],169,-63.53108892665101,-0.37592360311627815
75,0, If,0.15039061044005625,A,"A 
",,[None],512,-277.54330951071597,-0.5420767763881171
76,0, If,0.15039061044005625,E,"E 
",,[None],272,-67.44946846295996,-0.24797598699617632
77,0, If,0.15039061044005625,B,"B 
",,[None],133,-49.316833938512005,-0.37080326269557895
78,0, If,0.15039061044005625,C,"C 
",,[None],255,-141.90510907741302,-0.5564906238329922
79,0, If,0.15039061044005625,E,"E 
",,[None],512,-270.355179155391,-0.528037459287873
80,0, If,0.15039061044005625,D,"D 
",,[None],170,-101.11499595826693,-0.5947940938721584
81,0, If,0.15039061044005625,D,"D 
",,[None],396,-274.76990415076796,-0.6938633943201211
82,0, If,0.15039061044005625,C,"C 
",,[None],128,-69.77116964638199,-0.5450872628623593
83,0, If,0.15039061044005625,E,"E 
",,[None],351,-105.40224964430011,-0.30029130952792055
84,0, If,0.15039061044005625,E,"E 
",,[None],461,-225.13109109059596,-0.4883537767691886
85,0, If,0.15039061044005625,D,"D 
",,[None],190,-73.16996997015599,-0.38510510510608414
86,0, If,0.15039061044005625,D,"D 
",,[None],257,-187.96291704750593,-0.7313732180836806
87,0, If,0.15039061044005625,D,"D 
",,[None],256,-197.85578392694202,-0.7728741559646173
88,0, If,0.15039061044005625,C,"C 
",,[None],512,-197.23441270969803,-0.385223462323629
89,0, If,0.15039061044005625,E,"E 
",,[None],512,-251.4724945618015,-0.4911572159410186
90,0, We,0.13765626974150225,E,"E 
",,[None],357,-126.03067451138392,-0.35302709947166366
91,0, We,0.13765626974150225,A,"A 
",,[None],154,-90.79423715954897,-0.5895729685684998
92,0, We,0.13765626974150225,A,"A 
",,[None],146,-92.69453533971699,-0.6348940776692944
93,0, We,0.13765626974150225,E,"E 
",,[None],276,-99.26504333598949,-0.35965595411590395
94,0, We,0.13765626974150225,E,"E 
",,[None],242,-83.32164349182938,-0.3443043119497082
95,0, We,0.13765626974150225,E,"E 
",,[None],297,-146.7046942760285,-0.49395519958258755
96,0, We,0.13765626974150225,B,"B 
",,[None],226,-142.94869675859903,-0.6325163573389337
97,0, We,0.13765626974150225,D,"D 
",,[None],329,-153.59910167325657,-0.4668665704354303
98,0, We,0.13765626974150225,D,"D 
",,[None],338,-152.00907560631464,-0.44973099291809066
99,0, We,0.13765626974150225,E,"E 
",,[None],248,-131.01880767267798,-0.5283016438414434
100,0, We,0.13765626974150225,C,"C 
",,[None],307,-143.61113899835107,-0.4677887263789937
101,0, We,0.13765626974150225,A,"A 
",,[None],197,-98.10264558228734,-0.49798297249892043
102,0, We,0.13765626974150225,E,"E 
",,[None],345,-352.9400348233981,-1.0230145936910089
103,0, We,0.13765626974150225,$\textit{Other},"None of the above. 
",,[None],277,-112.15313903097058,-0.40488497845115734
104,0, We,0.13765626974150225,E,"E 
",,[None],357,-126.8923064269863,-0.3554406342492613
105,0, We,0.13765626974150225,E,"E 
",,[None],204,-98.98742516721501,-0.4852324763098775
106,0, We,0.13765626974150225,A,"A 
",,[None],178,-63.93826177837355,-0.35920371785603117
107,0, We,0.13765626974150225,$\textit{Other},"None of the above. 
",,[None],201,-62.5852100046851,-0.31136920400340845
108,0, We,0.13765626974150225,D,"D 
",,[None],208,-64.22189278995998,-0.3087590999517307
109,0, We,0.13765626974150225,D,"D 
",,[None],456,-370.3368414308091,-0.8121421961201953
110,0, We,0.13765626974150225,A,"A 
",,[None],127,-56.839531335988305,-0.4475553648503016
111,0, We,0.13765626974150225,B,"B 
",,[None],279,-157.2453049196609,-0.5636032434396447
112,0, We,0.13765626974150225,E,"E 
",,[None],238,-113.90592859013735,-0.47859633861402245
113,0, We,0.13765626974150225,D,"D 
",,[None],270,-160.33331903861597,-0.5938271075504296
114,0, We,0.13765626974150225,B,"B 
",,[None],409,-143.46035030735348,-0.35075880270746573
115,0, We,0.13765626974150225,E,"E 
",,[None],355,-223.73722930262207,-0.6302457163454143
116,0, We,0.13765626974150225,D,"D 
",,[None],411,-183.8684558923295,-0.44736850582075305
117,0, We,0.13765626974150225,E,"E 
",,[None],235,-104.20635702737468,-0.4434313064994667
118,0, We,0.13765626974150225,D,"D 
",,[None],315,-153.043593384443,-0.48585267741093013
119,0, We,0.13765626974150225,E,"E 
",,[None],166,-110.16115947198799,-0.6636214426023374
120,0, First,0.10496794092179275,$\textit{Other},"None of the above. 
",,[None],229,-138.8196345920869,-0.6061992776947026
121,0, First,0.10496794092179275,D,"D 
",,[None],155,-64.70064805404598,-0.41742353583255476
122,0, First,0.10496794092179275,D,"D 
",,[None],198,-75.72900438312652,-0.38246971910669963
123,0, First,0.10496794092179275,C,"C 
",,[None],205,-82.27169451874089,-0.4013253391158092
124,0, First,0.10496794092179275,D,"D 
",,[None],359,-136.6041061436752,-0.38051283048377493
125,0, First,0.10496794092179275,E,"E 
",,[None],286,-97.30557219624899,-0.340229273413458
126,0, First,0.10496794092179275,D,"D 
",,[None],136,-49.99128275465588,-0.3675829614312932
127,0, First,0.10496794092179275,E,"E 
",,[None],215,-71.31827919963503,-0.33171292650993034
128,0, First,0.10496794092179275,$\textit{Other},"N/A 
",,[None],170,-63.129906095984,-0.37135238879990584
129,0, First,0.10496794092179275,D,"D 
",,[None],231,-75.86879954505399,-0.3284363616669004
130,0, First,0.10496794092179275,E,"E 
",,[None],163,-107.97926525827201,-0.6624494801120983
