,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0," 
",$\it{Other}$,0.2540275581915746,0.0,0.0,0.0
1,0," 
",90.0,0.2540275581915746,1.0,0.9999999999999996,0.2540275581915746
2,0," 

",$\it{Other}$,0.4435151041822361,0.06666666666666667,0.0650051942409543,0.029567673612149074
3,0," 

",90.0,0.4435151041822361,0.9333333333333333,0.934994805759046,0.41394743057008704
4,0, First,$\it{Other}$,0.23142754823404016,0.1,0.09566809776132695,0.023142754823404017
5,0, First,90.0,0.23142754823404016,0.9,0.9043319022386733,0.20828479341063616
6,0, We,$\it{Other}$,0.07102978939214921,0.03333333333333333,0.03070445135995017,0.0023676596464049736
7,0, We,90.0,0.07102978939214921,0.9666666666666667,0.96929554864005,0.06866212974574423
8,1,1,$\it{Other}$,0.6039262247609809,0.0,0.0,0.0
9,1,1,90.0,0.6039262247609809,1.0,1.0,0.6039262247609809
10,1,First,$\it{Other}$,0.24473022857895546,0.13333333333333333,0.12515728920894365,0.03263069714386073
11,1,First,90.0,0.24473022857895546,0.8666666666666667,0.8748427107910565,0.21209953143509475
12,1,Step,$\it{Other}$,0.15134354666006367,0.1,0.09714737662171875,0.015134354666006367
13,1,Step,90.0,0.15134354666006367,0.9,0.9028526233782815,0.13620919199405732
14,10, how,$\it{Other}$,0.8623290133457022,0.06666666666666667,0.06587751956188825,0.05748860088971348
15,10, how,90.0,0.8623290133457022,0.9333333333333333,0.9341224804381114,0.8048404124559888
16,10, the,$\it{Other}$,0.1376709866542978,0.0,0.0,0.0
17,10, the,90.0,0.1376709866542978,1.0,1.0,0.1376709866542978
18,100, amount,$\it{Other}$,0.11560064744014828,0.0,0.0,0.0
19,100, amount,90.0,0.11560064744014828,1.0,1.0,0.11560064744014828
20,100, cost,$\it{Other}$,0.8843993525598517,0.0,0.0,0.0
21,100, cost,90.0,0.8843993525598517,1.0,1.0,0.8843993525598517
22,101, for,$\it{Other}$,0.0823994989193147,0.0,0.0,0.0
23,101, for,90.0,0.0823994989193147,1.0,1.0,0.0823994989193147
24,101, is,$\it{Other}$,0.3290656437110976,0.0,0.0,0.0
25,101, is,90.0,0.3290656437110976,1.0,0.9999999999999996,0.3290656437110976
26,101, of,$\it{Other}$,0.5885348573695878,0.0,0.0,0.0
27,101, of,90.0,0.5885348573695878,1.0,1.0,0.5885348573695878
28,102, buying,$\it{Other}$,0.7896718252070715,0.0,0.0,0.0
29,102, buying,90.0,0.7896718252070715,1.0,1.0,0.7896718252070715
30,102, the,$\it{Other}$,0.2103281747929285,0.0,0.0,0.0
31,102, the,90.0,0.2103281747929285,1.0,1.0,0.2103281747929285
32,103, l,$\it{Other}$,0.4677059240407189,0.0,0.0,0.0
33,103, l,90.0,0.4677059240407189,1.0,1.0,0.4677059240407189
34,103, the,$\it{Other}$,0.532294075959281,0.0,0.0,0.0
35,103, the,90.0,0.532294075959281,1.0,1.0,0.532294075959281
36,104, l,$\it{Other}$,1.0,0.0,0.0,0.0
37,104, l,90.0,1.0,1.0,0.963829585823952,1.0
38,105,oll,$\it{Other}$,1.0,0.0,0.0,0.0
39,105,oll,90.0,1.0,1.0,1.0,1.0
40,106,ip,$\it{Other}$,1.0,0.0,0.0,0.0
41,106,ip,90.0,1.0,1.0,1.0,1.0
42,107,ops,$\it{Other}$,1.0,0.03333333333333333,0.03113102481631079,0.03333333333333333
43,107,ops,90.0,1.0,0.9666666666666667,0.9688689751836891,0.9666666666666667
44,108, is,$\it{Other}$,0.9031171209010139,0.0,0.0,0.0
45,108, is,90.0,0.9031171209010139,1.0,1.0,0.9031171209010139
46,108, was,$\it{Other}$,0.09688287909898614,0.0,0.0,0.0
47,108, was,90.0,0.09688287909898614,1.0,1.0,0.09688287909898614
48,109, ,$\it{Other}$,0.7561434344583865,0.0,0.0,0.0
49,109, ,90.0,0.7561434344583865,1.0,1.0,0.7561434344583865
50,109, $,$\it{Other}$,0.2438565655416135,0.0,0.0,0.0
51,109, $,90.0,0.2438565655416135,1.0,1.0,0.2438565655416135
52,11, many,$\it{Other}$,0.5998441247363855,0.03333333333333333,0.031199329214769502,0.019994804157879516
53,11, many,90.0,0.5998441247363855,0.9666666666666667,0.9688006707852307,0.579849320578506
54,11, much,$\it{Other}$,0.40015587526361446,0.2,0.19488557444130727,0.08003117505272289
55,11, much,90.0,0.40015587526361446,0.8,0.8051144255586928,0.32012470021089157
56,110,0,$\it{Other}$,0.15275682203319269,0.0,0.0,0.0
57,110,0,90.0,0.15275682203319269,1.0,1.0,0.15275682203319269
58,110,300,$\it{Other}$,0.8472431779668073,0.06666666666666667,0.06276209172732375,0.05648287853112048
59,110,300,90.0,0.8472431779668073,0.9333333333333333,0.9372379082726763,0.7907602994356868
60,111, x,$\it{Other}$,1.0,0.0,0.0,0.0
61,111, x,90.0,1.0,1.0,1.0,1.0
62,112, $,$\it{Other}$,1.0,0.0,0.0,0.0
63,112, $,90.0,1.0,1.0,1.0,1.0
64,113,0,$\it{Other}$,1.0,0.0,0.0,0.0
65,113,0,90.0,1.0,1.0,1.0,1.0
66,114,.,$\it{Other}$,1.0,0.0,0.0,0.0
67,114,.,90.0,1.0,1.0,1.0,1.0
68,115,5,$\it{Other}$,1.0,0.0,0.0,0.0
69,115,5,90.0,1.0,1.0,1.0,1.0
70,116, =,$\it{Other}$,1.0,0.0,0.0,0.0
71,116, =,90.0,1.0,1.0,1.0,1.0
72,117, $,$\it{Other}$,1.0,0.0,0.0,0.0
73,117, $,90.0,1.0,1.0,1.0,1.0
74,118,150,$\it{Other}$,1.0,0.0,0.0,0.0
75,118,150,90.0,1.0,1.0,1.0,1.0
76,119,".

",$\it{Other}$,1.0,0.0,0.0,0.0
77,119,".

",90.0,1.0,1.0,1.0,1.0
78,12, l,$\it{Other}$,1.0,0.03333333333333333,0.03414437744830249,0.03333333333333333
79,12, l,90.0,1.0,0.9666666666666667,0.9658556225516973,0.9666666666666667
80,120,3,$\it{Other}$,1.0,0.0,0.0,0.0
81,120,3,90.0,1.0,1.0,0.9999999999999996,1.0
82,121,.,$\it{Other}$,1.0,0.0,0.0,0.0
83,121,.,90.0,1.0,1.0,1.0000000000000004,1.0
84,122, Now,$\it{Other}$,1.0,0.0,0.0,0.0
85,122, Now,90.0,1.0,1.0,1.0,1.0
86,123,",",$\it{Other}$,1.0,0.0,0.0,0.0
87,123,",",90.0,1.0,1.0,1.0,1.0
88,124, let,$\it{Other}$,0.08221018577067918,0.0,0.0,0.0
89,124, let,90.0,0.08221018577067918,1.0,1.0,0.08221018577067918
90,124, we,$\it{Other}$,0.9177898142293208,0.0,0.0,0.0
91,124, we,90.0,0.9177898142293208,1.0,1.0,0.9177898142293208
92,125, can,$\it{Other}$,0.910839840653285,0.0,0.0,0.0
93,125, can,90.0,0.910839840653285,1.0,1.0,0.910839840653285
94,125, need,$\it{Other}$,0.08916015934671499,0.0,0.0,0.0
95,125, need,90.0,0.08916015934671499,1.0,1.0,0.08916015934671499
96,126, calculate,$\it{Other}$,0.5919268945632947,0.0,0.0,0.0
97,126, calculate,90.0,0.5919268945632947,1.0,1.0,0.5919268945632947
98,126, find,$\it{Other}$,0.40807310543670516,0.0,0.0,0.0
99,126, find,90.0,0.40807310543670516,1.0,1.0,0.40807310543670516
100,127, the,$\it{Other}$,1.0,0.0,0.0,0.0
101,127, the,90.0,1.0,1.0,1.0,1.0
102,128, total,$\it{Other}$,1.0,0.0,0.0,0.0
103,128, total,90.0,1.0,1.0,1.0000000000000004,1.0
104,129, amount,$\it{Other}$,0.08300604603644168,0.0,0.0,0.0
105,129, amount,90.0,0.08300604603644168,1.0,1.0,0.08300604603644168
106,129, revenue,$\it{Other}$,0.9169939539635583,0.0,0.0,0.0
107,129, revenue,90.0,0.9169939539635583,1.0,1.0000000000000004,0.9169939539635583
108,13,oll,$\it{Other}$,1.0,0.0,0.0,0.0
109,13,oll,90.0,1.0,1.0,1.0,1.0
110,130, from,$\it{Other}$,0.9294719096081414,0.0,0.0,0.0
111,130, from,90.0,0.9294719096081414,1.0,0.9645217903754776,0.9294719096081414
112,130, generated,$\it{Other}$,0.0705280903918586,0.0,0.0,0.0
113,130, generated,90.0,0.0705280903918586,1.0,1.0,0.0705280903918586
114,131, selling,$\it{Other}$,1.0,0.0,0.0,0.0
115,131, selling,90.0,1.0,1.0,0.9643297847538285,1.0
116,132, the,$\it{Other}$,1.0,0.0,0.0,0.0
117,132, the,90.0,1.0,1.0,1.0,1.0
118,133, l,$\it{Other}$,1.0,0.0,0.0,0.0
119,133, l,90.0,1.0,1.0,1.0,1.0
120,134,oll,$\it{Other}$,1.0,0.0,0.0,0.0
121,134,oll,90.0,1.0,1.0,1.0,1.0
122,135,ip,$\it{Other}$,1.0,0.0,0.0,0.0
123,135,ip,90.0,1.0,1.0,0.9999999999999996,1.0
124,136,ops,$\it{Other}$,1.0,0.0,0.0,0.0
125,136,ops,90.0,1.0,1.0,1.0000000000000004,1.0
126,137,.,$\it{Other}$,1.0,0.0,0.0,0.0
127,137,.,90.0,1.0,1.0,1.0,1.0
128,138, Each,$\it{Other}$,0.07805401717465354,0.0,0.0,0.0
129,138, Each,90.0,0.07805401717465354,1.0,1.0,0.07805401717465354
130,138, Since,$\it{Other}$,0.9219459828253465,0.0,0.0,0.0
131,138, Since,90.0,0.9219459828253465,1.0,1.0,0.9219459828253465
132,139, each,$\it{Other}$,1.0,0.0,0.0,0.0
133,139, each,90.0,1.0,1.0,1.0,1.0
134,14,ip,$\it{Other}$,1.0,0.0,0.0,0.0
135,14,ip,90.0,1.0,1.0,1.0000000000000004,1.0
136,140, l,$\it{Other}$,1.0,0.0,0.0,0.0
137,140, l,90.0,1.0,1.0,1.0,1.0
138,141,ollipop,$\it{Other}$,1.0,0.0,0.0,0.0
139,141,ollipop,90.0,1.0,1.0,0.9643118280086708,1.0
140,142, was,$\it{Other}$,1.0,0.0,0.0,0.0
141,142, was,90.0,1.0,1.0,1.0,1.0
142,143, sold,$\it{Other}$,1.0,0.0,0.0,0.0
143,143, sold,90.0,1.0,1.0,0.9290650218122344,1.0
144,144, for,$\it{Other}$,1.0,0.0,0.0,0.0
145,144, for,90.0,1.0,1.0,1.0,1.0
146,145, $,$\it{Other}$,1.0,0.0,0.0,0.0
147,145, $,90.0,1.0,1.0,1.0,1.0
148,146,0,$\it{Other}$,1.0,0.0,0.0,0.0
149,146,0,90.0,1.0,1.0,0.9650665567045692,1.0
150,147,.,$\it{Other}$,1.0,0.0,0.0,0.0
151,147,.,90.0,1.0,1.0,1.0,1.0
152,148,8,$\it{Other}$,1.0,0.0,0.0,0.0
153,148,8,90.0,1.0,1.0,0.9999999999999996,1.0
154,149, and,$\it{Other}$,1.0,0.0,0.0,0.0
155,149, and,90.0,1.0,1.0,1.0,1.0
156,15,ops,$\it{Other}$,1.0,0.03333333333333333,0.03495382423271014,0.03333333333333333
157,15,ops,90.0,1.0,0.9666666666666667,0.9650461757672905,0.9666666666666667
158,150, ,$\it{Other}$,0.4070249350694023,0.0,0.0,0.0
159,150, ,90.0,0.4070249350694023,1.0,0.9296253835419376,0.4070249350694023
160,150, they,$\it{Other}$,0.5929750649305977,0.0,0.0,0.0
161,150, they,90.0,0.5929750649305977,1.0,0.929492050097356,0.5929750649305977
162,151, sold,$\it{Other}$,1.0,0.0,0.0,0.0
163,151, sold,90.0,1.0,1.0,0.9646807631557022,1.0
164,152, ,$\it{Other}$,1.0,0.0,0.0,0.0
165,152, ,90.0,1.0,1.0,0.9656369303864428,1.0
166,153,300,$\it{Other}$,1.0,0.0,0.0,0.0
167,153,300,90.0,1.0,1.0,0.9660080747804282,1.0
168,154, l,$\it{Other}$,1.0,0.0,0.0,0.0
169,154, l,90.0,1.0,1.0,0.9301702086414319,1.0
170,155,oll,$\it{Other}$,1.0,0.0,0.0,0.0
171,155,oll,90.0,1.0,1.0,0.9293360054922536,1.0
172,156,ip,$\it{Other}$,1.0,0.0,0.0,0.0
173,156,ip,90.0,1.0,1.0,1.0,1.0
174,157,ops,$\it{Other}$,1.0,0.0,0.0,0.0
175,157,ops,90.0,1.0,1.0,0.9999999999999996,1.0
176,158,",",$\it{Other}$,1.0,0.0,0.0,0.0
177,158,",",90.0,1.0,1.0,1.0,1.0
178,159, the,$\it{Other}$,1.0,0.0,0.0,0.0
179,159, the,90.0,1.0,1.0,1.0,1.0
180,16, the,$\it{Other}$,0.09266918315815044,0.03333333333333333,0.03213572659375257,0.003088972771938348
