,idx,ans,weighted
0,0,$\it{Other}$,0.0024609473636081044
1,0,A,0.955480511451748
2,0,D,0.04205854118464384
3,1,$\it{Other}$,0.004089311661386095
4,1,A,0.8906067431904463
5,1,D,0.10530394514816772
6,2,$\it{Other}$,0.03075831401381503
7,2,A,0.845877102062814
8,2,D,0.12336458392337092
9,3,$\it{Other}$,0.016016822304353764
10,3,A,0.8744798279550476
11,3,D,0.10950334974059861
12,4,$\it{Other}$,0.0
13,4,A,0.9333333333333333
14,4,D,0.06666666666666667
15,5,$\it{Other}$,0.0
16,5,A,0.9
17,5,D,0.1
18,6,$\it{Other}$,0.03333333333333333
19,6,A,0.9666666666666667
20,6,D,0.0
21,7,$\it{Other}$,0.0
22,7,A,0.8758651904865523
23,7,D,0.1241348095134477
24,8,$\it{Other}$,0.02020488781359543
25,8,A,0.9350924022880461
26,8,D,0.044702709898358436
27,9,$\it{Other}$,0.02179978870642734
28,9,A,0.8819200878950195
29,9,D,0.09628012339855321
30,10,$\it{Other}$,0.03333333333333333
31,10,A,0.9666666666666667
32,10,D,0.0
33,11,$\it{Other}$,0.03333333333333333
34,11,A,0.9333333333333333
35,11,D,0.03333333333333333
36,12,$\it{Other}$,0.027677164997320675
37,12,A,0.9505139512060599
38,12,D,0.021808883796619476
39,13,$\it{Other}$,0.014954839151930258
40,13,A,0.9517118275147365
41,13,D,0.03333333333333333
42,14,$\it{Other}$,0.0
43,14,A,0.9666666666666667
44,14,D,0.03333333333333333
45,15,$\it{Other}$,0.005040165060814818
46,15,A,0.9899196698783704
47,15,D,0.005040165060814818
48,16,$\it{Other}$,0.0
49,16,A,1.0
50,16,D,0.0
51,17,$\it{Other}$,0.007567369140902341
52,17,A,0.9697305234363907
53,17,D,0.022702107422707025
54,18,$\it{Other}$,0.03333333333333333
55,18,A,0.9333333333333333
56,18,D,0.03333333333333333
57,19,$\it{Other}$,0.0
58,19,A,0.9576196502632928
59,19,D,0.04238034973670718
60,20,$\it{Other}$,0.0
61,20,A,0.9865421016944309
62,20,D,0.013457898305569102
63,21,$\it{Other}$,0.028801788118868486
64,21,A,0.8805143031747745
65,21,D,0.09068390870635697
66,22,$\it{Other}$,0.007539812987427579
67,22,A,0.8955708108045912
68,22,D,0.09688937620798108
69,23,$\it{Other}$,0.0034681491744590655
70,23,A,0.9631985174922076
71,23,D,0.03333333333333333
72,24,$\it{Other}$,0.027400713170971633
73,24,A,0.921096596549801
74,24,D,0.05150269027922743
75,25,$\it{Other}$,0.0
76,25,A,0.9666666666666667
77,25,D,0.03333333333333333
78,26,$\it{Other}$,0.0021373673867016805
79,26,A,0.9619818250653103
80,26,D,0.03588080754798811
81,27,$\it{Other}$,0.005285152195808565
82,27,A,0.9395218709203392
83,27,D,0.05519297688385216
84,28,$\it{Other}$,0.0
85,28,A,0.9386332667280326
86,28,D,0.06136673327196747
87,29,$\it{Other}$,0.02319457508540252
88,29,A,0.9666666666666667
89,29,D,0.010138758247930812
90,30,$\it{Other}$,0.0
91,30,A,0.9574295761969789
92,30,D,0.04257042380302126
93,31,$\it{Other}$,0.01989177529634962
94,31,A,0.9308078559053794
95,31,D,0.04930036879827099
96,32,$\it{Other}$,0.012529645299490893
97,32,A,0.9769529400125444
98,32,D,0.010517414687964735
99,33,$\it{Other}$,0.0
100,33,A,0.9
101,33,D,0.1
102,34,$\it{Other}$,0.0
103,34,A,0.9847741763820078
104,34,D,0.015225823617992268
105,35,$\it{Other}$,0.0
106,35,A,0.9534356551162317
107,35,D,0.04656434488376833
108,36,$\it{Other}$,0.0
109,36,A,0.9
110,36,D,0.1
111,37,$\it{Other}$,0.0
112,37,A,0.9666666666666667
113,37,D,0.03333333333333333
114,38,$\it{Other}$,0.0
115,38,A,0.9438290111948584
116,38,D,0.056170988805141486
117,39,$\it{Other}$,0.03521069116192458
118,39,A,0.9647893088380755
119,39,D,0.0
120,40,$\it{Other}$,0.0
121,40,A,0.9
122,40,D,0.1
123,41,$\it{Other}$,0.0
124,41,A,1.0
125,41,D,0.0
126,42,$\it{Other}$,0.0
127,42,A,0.9333333333333333
128,42,D,0.06666666666666667
129,43,$\it{Other}$,0.0
130,43,A,0.9469031632904356
131,43,D,0.05309683670956451
132,44,$\it{Other}$,0.05217888763145519
133,44,A,0.8771311158308316
134,44,D,0.07068999653771332
135,45,$\it{Other}$,0.0
136,45,A,0.9333333333333333
137,45,D,0.06666666666666667
138,46,$\it{Other}$,0.0
139,46,A,0.9
140,46,D,0.1
141,47,$\it{Other}$,0.0
142,47,A,0.9432529437595423
143,47,D,0.05674705624045768
144,48,$\it{Other}$,0.03333333333333333
145,48,A,0.9333333333333333
146,48,D,0.03333333333333333
147,49,$\it{Other}$,0.06666666666666667
148,49,A,0.8666666666666667
149,49,D,0.06666666666666667
150,50,$\it{Other}$,0.0
151,50,A,0.9
152,50,D,0.1
153,51,$\it{Other}$,0.0
154,51,A,0.9666666666666667
155,51,D,0.03333333333333333
156,52,$\it{Other}$,0.0
157,52,A,0.9666666666666667
158,52,D,0.03333333333333333
159,53,$\it{Other}$,0.0
160,53,A,0.9333333333333333
161,53,D,0.06666666666666667
162,54,$\it{Other}$,0.03333333333333333
163,54,A,0.9666666666666667
164,54,D,0.0
165,55,$\it{Other}$,0.03333333333333333
166,55,A,0.9666666666666667
167,55,D,0.0
168,56,$\it{Other}$,0.0
169,56,A,0.9333333333333333
170,56,D,0.06666666666666667
171,57,$\it{Other}$,0.0
172,57,A,0.9666666666666667
173,57,D,0.03333333333333333
174,58,$\it{Other}$,0.0
175,58,A,0.9491957395588855
176,58,D,0.050804260441114676
177,59,$\it{Other}$,0.0
178,59,A,0.9666666666666667
179,59,D,0.03333333333333333
180,60,$\it{Other}$,0.04942219119981249
181,60,A,0.931639086935026
182,60,D,0.018938721865161455
183,61,$\it{Other}$,0.0
184,61,A,0.9333333333333333
185,61,D,0.06666666666666667
186,62,$\it{Other}$,0.03333333333333333
187,62,A,0.8666666666666667
188,62,D,0.1
189,63,$\it{Other}$,0.0
190,63,A,0.9299852630973984
191,63,D,0.07001473690260171
192,64,$\it{Other}$,0.0
193,64,A,0.9333333333333333
194,64,D,0.06666666666666667
195,65,$\it{Other}$,0.02226688450178464
196,65,A,0.9404705694520304
197,65,D,0.03726254604618493
198,66,$\it{Other}$,0.0
199,66,A,0.9333333333333333
200,66,D,0.06666666666666667
201,67,$\it{Other}$,0.0
202,67,A,0.9447679708107017
203,67,D,0.055232029189298426
204,68,$\it{Other}$,0.013775234686481522
205,68,A,0.8704918724775006
206,68,D,0.11573289283601787
207,69,$\it{Other}$,0.03146711908614835
208,69,A,0.90373242849437
209,69,D,0.06480045241948168
210,70,$\it{Other}$,0.0
211,70,A,0.9
212,70,D,0.1
213,71,$\it{Other}$,0.06666666666666667
214,71,A,0.8333333333333334
215,71,D,0.1
216,72,$\it{Other}$,0.0
217,72,A,0.9666666666666667
218,72,D,0.03333333333333333
219,73,$\it{Other}$,0.0
220,73,A,0.9666666666666667
221,73,D,0.03333333333333333
222,74,$\it{Other}$,0.0
223,74,A,1.0
224,74,D,0.0
225,75,$\it{Other}$,0.0
226,75,A,0.9333333333333333
227,75,D,0.06666666666666667
228,76,$\it{Other}$,0.02359649772230519
229,76,A,0.9364778614384505
230,76,D,0.03992564083924427
231,77,$\it{Other}$,0.030145966464272304
232,77,A,0.8545316981087607
233,77,D,0.11532233542696696
234,78,$\it{Other}$,0.03333333333333333
235,78,A,0.9666666666666667
236,78,D,0.0
237,79,$\it{Other}$,0.035899855510815634
238,79,A,0.9333333333333333
239,79,D,0.03076681115585103
240,80,$\it{Other}$,0.0
241,80,A,0.8825557006014411
242,80,D,0.11744429939855908
243,81,$\it{Other}$,0.0
244,81,A,0.9666666666666667
245,81,D,0.03333333333333333
246,82,$\it{Other}$,0.03333333333333333
247,82,A,0.9
248,82,D,0.06666666666666667
249,83,$\it{Other}$,0.0
250,83,A,0.9666666666666667
251,83,D,0.03333333333333333
252,84,$\it{Other}$,0.0
253,84,A,1.0
254,84,D,0.0
255,85,$\it{Other}$,0.03333333333333333
256,85,A,0.9333333333333333
257,85,D,0.03333333333333333
258,86,$\it{Other}$,0.0
259,86,A,0.9666666666666667
260,86,D,0.03333333333333333
261,87,$\it{Other}$,0.03333333333333333
262,87,A,0.9
263,87,D,0.06666666666666667
264,88,$\it{Other}$,0.0
265,88,A,1.0
266,88,D,0.0
267,89,$\it{Other}$,0.0
268,89,A,0.9666666666666667
269,89,D,0.03333333333333333
270,90,$\it{Other}$,0.0
271,90,A,0.9333333333333333
272,90,D,0.06666666666666667
273,91,$\it{Other}$,0.0
274,91,A,0.9333333333333333
275,91,D,0.06666666666666667
276,92,$\it{Other}$,0.0
277,92,A,0.9150449238455536
278,92,D,0.0849550761544464
279,93,$\it{Other}$,0.03333333333333333
280,93,A,0.9666666666666667
281,93,D,0.0
282,94,$\it{Other}$,0.014875554890473468
283,94,A,0.9293219822898833
284,94,D,0.05580246281964339
285,95,$\it{Other}$,0.0
286,95,A,0.9666666666666667
287,95,D,0.03333333333333333
288,96,$\it{Other}$,0.008437461519429914
289,96,A,0.9206771410541885
290,96,D,0.07088539742638161
291,97,$\it{Other}$,0.0
292,97,A,0.9382534256032617
293,97,D,0.06174657439673841
294,98,$\it{Other}$,0.0
295,98,A,0.9
296,98,D,0.1
297,99,$\it{Other}$,0.0
298,99,A,0.9457653649759987
299,99,D,0.05423463502400146
300,100,$\it{Other}$,0.011166536735639047
301,100,A,0.953144757814554
302,100,D,0.03568870544980704
303,101,$\it{Other}$,0.03333333333333333
304,101,A,0.9333333333333333
305,101,D,0.03333333333333333
306,102,$\it{Other}$,0.0
307,102,A,0.9297795978431899
308,102,D,0.07022040215681011
309,103,$\it{Other}$,0.01546622927048403
310,103,A,0.9357342081256987
311,103,D,0.04879956260381736
312,104,$\it{Other}$,0.015504498189104777
313,104,A,0.9844955018108952
314,104,D,0.0
315,105,$\it{Other}$,0.0017008481116971468
316,105,A,0.9316324852216361
317,105,D,0.06666666666666667
318,106,$\it{Other}$,0.0
319,106,A,0.9731398409430092
320,106,D,0.026860159056990837
321,107,$\it{Other}$,0.012406173036863189
322,107,A,0.9626056912481729
323,107,D,0.024988135714964037
324,108,$\it{Other}$,0.0
325,108,A,1.0
326,108,D,0.0
327,109,$\it{Other}$,0.0
328,109,A,0.8666666666666667
329,109,D,0.13333333333333333
330,110,$\it{Other}$,0.016011431900588454
331,110,A,0.9411734111577545
332,110,D,0.042815156941656954
333,111,$\it{Other}$,0.0
334,111,A,1.0
335,111,D,0.0
336,112,$\it{Other}$,0.030998533903961466
337,112,A,0.9070043982881157
338,112,D,0.06199706780792293
339,113,$\it{Other}$,0.0
340,113,A,0.9333333333333333
341,113,D,0.06666666666666667
342,114,$\it{Other}$,0.01995315104954247
343,114,A,0.9201873958018303
344,114,D,0.05985945314862741
345,115,$\it{Other}$,0.0
346,115,A,1.0
347,115,D,0.0
348,116,$\it{Other}$,0.0
349,116,A,0.9333333333333333
350,116,D,0.06666666666666667
351,117,$\it{Other}$,0.0
352,117,A,0.9333333333333333
353,117,D,0.06666666666666667
354,118,$\it{Other}$,0.0
355,118,A,0.9666666666666667
356,118,D,0.03333333333333333
357,119,$\it{Other}$,0.014382142527892964
358,119,A,0.9485131595846229
359,119,D,0.03710469788748415
360,120,$\it{Other}$,0.0
361,120,A,1.0
362,120,D,0.0
363,121,$\it{Other}$,0.01997560189923128
364,121,A,0.9554278182347015
365,121,D,0.024596579866067357
366,122,$\it{Other}$,0.03333333333333333
367,122,A,0.9333333333333333
368,122,D,0.03333333333333333
369,123,$\it{Other}$,0.0
370,123,A,1.0
371,123,D,0.0
372,124,$\it{Other}$,0.02559188395524663
373,124,A,0.8565576814675934
374,124,D,0.11785043457715992
375,125,$\it{Other}$,0.03333333333333333
376,125,A,0.9333333333333333
377,125,D,0.03333333333333333
378,126,$\it{Other}$,0.0
379,126,A,0.9666666666666667
380,126,D,0.03333333333333333
381,127,$\it{Other}$,0.03333333333333333
382,127,A,0.9333333333333333
383,127,D,0.03333333333333333
384,128,$\it{Other}$,0.03333333333333333
385,128,A,0.9
386,128,D,0.06666666666666667
387,129,$\it{Other}$,0.014718001341922004
388,129,A,0.9445896646537837
389,129,D,0.04069233400429433
390,130,$\it{Other}$,0.0027835123763171243
391,130,A,0.872233691419301
392,130,D,0.12498279620438195
393,131,$\it{Other}$,0.0
394,131,A,0.9
395,131,D,0.1
396,132,$\it{Other}$,0.0
397,132,A,0.9835406703089542
398,132,D,0.016459329691045865
399,133,$\it{Other}$,0.019028617613185236
400,133,A,0.923604339876951
401,133,D,0.05736704250986384
402,134,$\it{Other}$,0.06666666666666667
403,134,A,0.8695627845575842
404,134,D,0.06377054877574923
405,135,$\it{Other}$,0.0
406,135,A,0.9
407,135,D,0.1
408,136,$\it{Other}$,0.0
409,136,A,0.9333333333333333
410,136,D,0.06666666666666667
411,137,$\it{Other}$,0.06666666666666667
412,137,A,0.9
413,137,D,0.03333333333333333
414,138,$\it{Other}$,0.007713234704052407
415,138,A,0.9256200986292809
416,138,D,0.06666666666666667
417,139,$\it{Other}$,0.0
418,139,A,0.9666666666666667
419,139,D,0.03333333333333333
420,140,$\it{Other}$,0.0
421,140,A,0.8788511652499713
422,140,D,0.1211488347500289
423,141,$\it{Other}$,0.03333333333333333
424,141,A,0.8666666666666667
425,141,D,0.1
426,142,$\it{Other}$,0.0
427,142,A,0.945716771553798
428,142,D,0.054283228446202016
429,143,$\it{Other}$,0.03333333333333334
430,143,A,0.9184427682728336
431,143,D,0.04822389839383308
432,144,$\it{Other}$,0.03103064658471272
433,144,A,0.936617066030425
434,144,D,0.032352287384862226
435,145,$\it{Other}$,0.0
436,145,A,0.8
437,145,D,0.2
438,146,$\it{Other}$,0.06339580329329836
439,146,A,0.83987506008007
440,146,D,0.09672913662663168
441,147,$\it{Other}$,0.1
442,147,A,0.8
443,147,D,0.1
444,148,$\it{Other}$,0.010746393833840776
445,148,A,0.8892536061661592
446,148,D,0.1
447,149,$\it{Other}$,0.02118524244116268
448,149,A,0.8682221363382561
449,149,D,0.11059262122058135
450,150,$\it{Other}$,0.0
451,150,A,0.9
452,150,D,0.1
453,151,$\it{Other}$,0.0
454,151,A,0.8950782348800461
455,151,D,0.10492176511995402
456,152,$\it{Other}$,0.0
457,152,A,0.99120888834234
458,152,D,0.00879111165766005
459,153,$\it{Other}$,0.00227656386595077
460,153,A,0.8691586620223211
461,153,D,0.1285647741117282
462,154,$\it{Other}$,0.030798985284244598
463,154,A,0.8460050735787772
464,154,D,0.12319594113697839
465,155,$\it{Other}$,0.03333333333333333
466,155,A,0.8
467,155,D,0.16666666666666666
468,156,$\it{Other}$,0.0
469,156,A,0.8666666666666667
470,156,D,0.13333333333333333
471,157,$\it{Other}$,0.012193419148967185
472,157,A,0.7978222509464856
473,157,D,0.18998432990454722
474,158,$\it{Other}$,0.07720980605406023
475,158,A,0.6455803878918794
476,158,D,0.2772098060540602
477,159,$\it{Other}$,0.04267178729788124
478,159,A,0.7962920599815981
479,159,D,0.16103615272052058
480,160,$\it{Other}$,0.02173263376887303
481,160,A,0.835205206675063
482,160,D,0.14306215955606408
483,161,$\it{Other}$,0.03333333333333333
484,161,A,0.9333333333333333
485,161,D,0.03333333333333333
486,162,$\it{Other}$,0.02048581848589577
487,162,A,0.8446681533029665
488,162,D,0.1348460282111376
489,163,$\it{Other}$,0.0
490,163,A,0.8507996455673883
491,163,D,0.1492003544326117
492,164,$\it{Other}$,0.06666666666666667
493,164,A,0.8333333333333334
494,164,D,0.1
495,165,$\it{Other}$,0.0
496,165,A,0.7985426437698324
497,165,D,0.20145735623016764
498,166,$\it{Other}$,0.0
499,166,A,0.8666666666666667
500,166,D,0.13333333333333333
501,167,$\it{Other}$,0.0
502,167,A,0.9
503,167,D,0.1
504,168,$\it{Other}$,0.0
505,168,A,0.8666666666666667
506,168,D,0.13333333333333333
507,169,$\it{Other}$,0.03333333333333333
508,169,A,0.9259289617226536
509,169,D,0.04073770494401309
510,170,$\it{Other}$,0.0
511,170,A,0.9
512,170,D,0.1
513,171,$\it{Other}$,0.01071059193872488
514,171,A,0.8648694365862103
515,171,D,0.12441997147506487
516,172,$\it{Other}$,0.0
517,172,A,0.8291454484908948
518,172,D,0.17085455150910533
519,173,$\it{Other}$,0.0
520,173,A,0.9333333333333333
521,173,D,0.06666666666666667
522,174,$\it{Other}$,0.0
523,174,A,0.7
524,174,D,0.3
525,175,$\it{Other}$,0.029708368833781404
526,175,A,0.7847914891644263
527,175,D,0.1855001420017923
528,176,$\it{Other}$,0.03333333333333333
529,176,A,0.8333333333333334
530,176,D,0.13333333333333333
531,177,$\it{Other}$,0.03333333333333333
532,177,A,0.8
533,177,D,0.16666666666666666
534,178,$\it{Other}$,0.0
535,178,A,0.9333333333333333
536,178,D,0.06666666666666667
537,179,$\it{Other}$,0.0
538,179,A,0.9
539,179,D,0.1
540,180,$\it{Other}$,0.03976509682870169
541,180,A,0.8505872579282457
542,180,D,0.10964764524305255
543,181,$\it{Other}$,0.0033638539895936436
544,181,A,0.9000958276418897
545,181,D,0.09654031836851673
546,182,$\it{Other}$,0.03333333333333333
547,182,A,0.7666666666666667
548,182,D,0.2
549,183,$\it{Other}$,0.0018340644328033529
550,183,A,0.8393134770124097
551,183,D,0.15885245855478694
552,184,$\it{Other}$,0.03333333333333333
553,184,A,0.8666666666666667
554,184,D,0.1
555,185,$\it{Other}$,0.003755433435313392
556,185,A,0.8920235655448859
557,185,D,0.10422100101980059
558,186,$\it{Other}$,0.0
559,186,A,0.9333333333333333
560,186,D,0.06666666666666667
561,187,$\it{Other}$,0.0
562,187,A,0.8666666666666667
563,187,D,0.13333333333333333
564,188,$\it{Other}$,0.028434849865610498
565,188,A,0.9000000000000001
566,188,D,0.07156515013438951
567,189,$\it{Other}$,0.015513675046579403
568,189,A,0.7557649581004364
569,189,D,0.22872136685298428
570,190,$\it{Other}$,0.0
571,190,A,0.8333333333333334
572,190,D,0.16666666666666666
573,191,$\it{Other}$,0.0034745792606370187
574,191,A,0.7666666666666667
575,191,D,0.22985875407269632
576,192,$\it{Other}$,0.02325255786067823
577,192,A,0.8899192245273451
578,192,D,0.08682821761197687
579,193,$\it{Other}$,0.0
580,193,A,0.8686118944506862
581,193,D,0.13138810554931393
582,194,$\it{Other}$,0.06666666666666667
583,194,A,0.7
584,194,D,0.23333333333333334
585,195,$\it{Other}$,0.06898290308691589
586,195,A,0.8643504302464174
587,195,D,0.06666666666666667
