,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0," 

",0.27681911515004376,B,"B 
",,[None],209,-146.55599764549692,-0.70122486911721
1,0," 

",0.27681911515004376,D,"D 
",,[None],130,-67.42786522507997,-0.518675886346769
2,0," 

",0.27681911515004376,E,"E 
",,[None],134,-60.601492357249995,-0.4522499429645522
3,0," 

",0.27681911515004376,B,"B 
",,[None],330,-171.51314278535187,-0.5197367963192481
4,0," 

",0.27681911515004376,D,"D 
",,[None],161,-80.853557904199,-0.5021960118273229
5,0," 

",0.27681911515004376,B,"B 
",,[None],158,-75.60319473493502,-0.4785012324995887
6,0," 

",0.27681911515004376,E,"E
",,[None],89,-40.735055063275006,-0.45769724790196636
7,0," 

",0.27681911515004376,E,"E 
",,[None],89,-82.27227472635398,-0.9244075811949886
8,0," 

",0.27681911515004376,E,"E 
",,[None],159,-92.33967397198346,-0.5807526664904621
9,0," 

",0.27681911515004376,E,"E 
",,[None],120,-68.14339332267501,-0.5678616110222917
10,0," 

",0.27681911515004376,E,"E 
",,[None],84,-46.168545619488995,-0.5496255430891547
11,0," 

",0.27681911515004376,D,"D 
",,[None],117,-53.521815215882974,-0.4574514121015639
12,0," 

",0.27681911515004376,D,"D 
",,[None],136,-87.04376187626599,-0.6400276608548969
13,0," 

",0.27681911515004376,E,"E 
",,[None],121,-54.05159379460362,-0.44670738673226135
14,0," 

",0.27681911515004376,B,"B 
",,[None],148,-52.796586065483005,-0.3567336896316419
15,0," 

",0.27681911515004376,B,"B 
",,[None],126,-48.15477362873101,-0.3821807430851667
16,0," 

",0.27681911515004376,E,"E 
",,[None],79,-45.11035060536899,-0.5710170962704936
17,0," 

",0.27681911515004376,D,"D 
",,[None],230,-159.54730321739098,-0.6936839270321347
18,0," 

",0.27681911515004376,C,"C 
",,[None],87,-43.51534847950601,-0.5001764193046667
19,0," 

",0.27681911515004376,E,"E 
",,[None],108,-43.919434793813004,-0.4066614332760463
20,0," 

",0.27681911515004376,D,"D 
",,[None],87,-53.70840918409899,-0.6173380365988389
21,0," 

",0.27681911515004376,D,"D 
",,[None],225,-89.05650695928398,-0.3958066975968177
22,0," 

",0.27681911515004376,E,"E 
",,[None],249,-184.87507869863012,-0.7424701955768277
23,0," 

",0.27681911515004376,B,"B 
",,[None],175,-44.29999567230141,-0.2531428324131509
24,0," 

",0.27681911515004376,B,"B 
",,[None],148,-67.24528056386302,-0.4543600038098853
25,0," 

",0.27681911515004376,C,"C 
",,[None],101,-38.24702448734301,-0.3786834107657724
26,0," 

",0.27681911515004376,$\textit{Other},"None of the above. 
",,[None],118,-66.56182662103551,-0.5640832764494534
27,0," 

",0.27681911515004376,D,"D 
",,[None],103,-63.45533927306402,-0.6160712550782914
28,0," 

",0.27681911515004376,E,"E 
",,[None],130,-81.32938674397201,-0.6256106672613232
29,0," 

",0.27681911515004376,D,"D 
",,[None],108,-58.93446796335799,-0.5456895181792406
30,0," 
",0.17364413069308263,D,"D 
",,[None],119,-44.30513310638001,-0.37231204291075637
31,0," 
",0.17364413069308263,D,"D 
",,[None],125,-49.672424671185,-0.39737939736947997
32,0," 
",0.17364413069308263,C,"C 
",,[None],138,-43.178339458083485,-0.31288651781219917
33,0," 
",0.17364413069308263,B,"B 
",,[None],80,-46.57818321997399,-0.5822272902496749
34,0," 
",0.17364413069308263,C,"C 
",,[None],118,-56.34783280278399,-0.47752400680325413
35,0," 
",0.17364413069308263,D,"D 
",,[None],141,-72.24830448221104,-0.5123993225688727
36,0," 
",0.17364413069308263,D,"D 
",,[None],121,-65.88770944340901,-0.5445265243256943
37,0," 
",0.17364413069308263,E,"E 
",,[None],176,-82.31243434976001,-0.4676842860781819
38,0," 
",0.17364413069308263,D,"D 
",,[None],127,-69.39542130455351,-0.5464206401933347
39,0," 
",0.17364413069308263,E,"E 
",,[None],121,-63.78555369057604,-0.5271533362857523
40,0," 
",0.17364413069308263,C,"C 
",,[None],172,-72.28295151867212,-0.42024971813181466
41,0," 
",0.17364413069308263,D,"D 
",,[None],112,-67.40393229201702,-0.6018208240358662
42,0," 
",0.17364413069308263,A,"A 
",,[None],169,-85.38656427822701,-0.505245942474716
43,0," 
",0.17364413069308263,D,"D 
",,[None],108,-47.170434876209995,-0.43676328589083324
44,0," 
",0.17364413069308263,E,"E 
",,[None],87,-35.646835350945,-0.40973373966603444
45,0," 
",0.17364413069308263,A,"A 
",,[None],67,-41.67374766439699,-0.62199623379697
46,0," 
",0.17364413069308263,D,"D 
",,[None],129,-41.08347169112753,-0.3184765247374227
47,0," 
",0.17364413069308263,C,"C 
",,[None],112,-97.458695143893,-0.8701669209276159
48,0," 
",0.17364413069308263,D,"D 
",,[None],113,-62.188303567399004,-0.550338969623
49,0," 
",0.17364413069308263,D,"D 
",,[None],181,-71.07642442112,-0.3926874277409944
