,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0," 
","No 
",0.19892551252075005,0.03333333333333333,0.019725569839816003,0.006630850417358335
1,0," 
","Yes 
",0.19892551252075005,0.9666666666666667,0.980274430160184,0.19229466210339172
2,0," 

","No 
",0.24397699686667895,0.06666666666666667,0.061274403101257605,0.016265133124445264
3,0," 

","Yes 
",0.24397699686667895,0.9333333333333333,0.9387255968987427,0.2277118637422337
4,0, At,"No 
",0.09804645977943743,0.06666666666666667,0.052067293015410736,0.0065364306519624955
5,0, At,"Yes 
",0.09804645977943743,0.9333333333333333,0.9479327069845896,0.09151002912747494
6,0, Initially,"No 
",0.397522742268739,0.13333333333333333,0.13535026176016876,0.05300303230249853
7,0, Initially,"Yes 
",0.397522742268739,0.8666666666666667,0.8646497382398313,0.3445197099662405
8,0, The,"No 
",0.061528288564394504,0.23333333333333334,0.2115156250621862,0.014356600665025384
9,0, The,"Yes 
",0.061528288564394504,0.7666666666666667,0.7884843749378142,0.047171687899369125
10,1, the,"No 
",0.07487566200966536,0.06666666666666667,0.06286775051448551,0.004991710800644357
11,1, the,"Yes 
",0.07487566200966536,0.9333333333333333,0.9371322494855143,0.06988395120902101
12,1,",","No 
",0.9251243379903347,0.1,0.08677743882942064,0.09251243379903347
13,1,",","Yes 
",0.9251243379903347,0.9,0.9132225611705793,0.8326119041913013
14,10,ils,"No 
",1.0,0.03333333333333333,0.03227521898564939,0.03333333333333333
15,10,ils,"Yes 
",1.0,0.9666666666666667,0.9677247810143503,0.9666666666666667
16,11, flips,"No 
",1.0,0.13333333333333333,0.13727739785127485,0.13333333333333333
17,11, flips,"Yes 
",1.0,0.8666666666666667,0.8627226021487254,0.8666666666666667
18,12, it,"No 
",0.3194430709542142,0.0,0.0,0.0
19,12, it,"Yes 
",0.3194430709542142,1.0,1.0000000000000004,0.3194430709542142
20,12, the,"No 
",0.6805569290457857,0.13333333333333333,0.1197202753962815,0.09074092387277143
21,12, the,"Yes 
",0.6805569290457857,0.8666666666666667,0.8802797246037188,0.5898160051730142
22,13, coin,"No 
",1.0,0.0,0.0,0.0
23,13, coin,"Yes 
",1.0,1.0,1.0,1.0
24,14, over,"No 
",1.0,0.06666666666666667,0.0627187220908658,0.06666666666666667
25,14, over,"Yes 
",1.0,0.9333333333333333,0.9372812779091347,0.9333333333333333
26,15,",","No 
",1.0,0.0,0.0,0.0
27,15,",","Yes 
",1.0,1.0,1.0,1.0
28,16, it,"No 
",0.8475438442353991,0.0,0.0,0.0
29,16, it,"Yes 
",0.8475438442353991,1.0,1.0,0.8475438442353991
30,16, the,"No 
",0.15245615576460095,0.0,0.0,0.0
31,16, the,"Yes 
",0.15245615576460095,1.0,1.0,0.15245615576460095
32,17, becomes,"No 
",0.20306772694621297,0.03333333333333333,0.02955434470064892,0.006768924231540433
33,17, becomes,"Yes 
",0.20306772694621297,0.9666666666666667,0.9704456552993509,0.19629880271467254
34,17, is,"No 
",0.22789578786005008,0.03333333333333333,0.02491343260457129,0.007596526262001669
35,17, is,"Yes 
",0.22789578786005008,0.9666666666666667,0.9750865673954289,0.2202992615980484
36,17, will,"No 
",0.569036485193737,0.06666666666666667,0.057650449333691046,0.03793576567958246
37,17, will,"Yes 
",0.569036485193737,0.9333333333333333,0.942349550666309,0.5311007195141545
38,18, be,"No 
",0.19404676153633987,0.0,0.0,0.0
39,18, be,"Yes 
",0.19404676153633987,1.0,1.0,0.19404676153633987
40,18, become,"No 
",0.10960140226987633,0.03333333333333333,0.03294565975284613,0.0036533800756625443
41,18, become,"Yes 
",0.10960140226987633,0.9666666666666667,0.9670543402471538,0.10594802219421379
42,18, land,"No 
",0.1455595627560711,0.03333333333333333,0.029478995237053468,0.0048519854252023695
43,18, land,"Yes 
",0.1455595627560711,0.9666666666666667,0.9705210047629463,0.14070757733086872
44,18, now,"No 
",0.5507922734377126,0.0,0.0,0.0
45,18, now,"Yes 
",0.5507922734377126,1.0,1.0,0.5507922734377126
46,19, be,"No 
",1.0,0.1,0.08252053961776067,0.1
47,19, be,"Yes 
",1.0,0.9,0.9174794603822395,0.9
48,2, the,"No 
",1.0,0.13333333333333333,0.12675312670747702,0.13333333333333333
49,2, the,"Yes 
",1.0,0.8666666666666667,0.8732468732925232,0.8666666666666667
50,20, tails,"No 
",1.0,0.06666666666666667,0.04781817600363813,0.06666666666666667
51,20, tails,"Yes 
",1.0,0.9333333333333333,0.9521818239963613,0.9333333333333333
52,21, up,"No 
",1.0,0.0,0.0,0.0
53,21, up,"Yes 
",1.0,1.0,1.0000000000000004,1.0
54,22,.,"No 
",1.0,0.03333333333333333,0.0303183324376077,0.03333333333333333
55,22,.,"Yes 
",1.0,0.9666666666666667,0.9696816675623923,0.9666666666666667
56,23, However,"No 
",0.45953125046283655,0.06666666666666667,0.061346575965165906,0.030635416697522438
