,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0," 

",0.31784180135561074,B,"B 
",,[None],103,-47.53658195019302,-0.46152021310867003
1,0," 

",0.31784180135561074,A,"A 
",,[None],148,-66.71324051095999,-0.45076513858756756
2,0," 

",0.31784180135561074,C,"C 
",,[None],136,-53.15958098741901,-0.3908792719663163
3,0," 

",0.31784180135561074,A,"A 
",,[None],100,-93.583298932141,-0.9358329893214101
4,0," 

",0.31784180135561074,A,"A 
",,[None],150,-49.139751129298496,-0.32759834086198997
5,0," 

",0.31784180135561074,C,"C 
",,[None],141,-54.764993949993,-0.38840421241129786
6,0," 

",0.31784180135561074,C,"C 
",,[None],161,-57.26249463737999,-0.3556676685551552
7,0," 

",0.31784180135561074,A,"A 
",,[None],125,-35.52127602148003,-0.28417020817184024
8,0," 

",0.31784180135561074,A,"A 
",,[None],140,-99.22854267311597,-0.7087753048079711
9,0," 

",0.31784180135561074,B,"B 
",,[None],116,-45.35088203848849,-0.3909558796421422
10,0," 

",0.31784180135561074,C,"C 
",,[None],136,-74.222693739512,-0.5457551010258235
11,0," 

",0.31784180135561074,E,"E 
",,[None],145,-60.26003077804597,-0.41558641915893774
12,0," 

",0.31784180135561074,A,"A 
",,[None],223,-70.14992064088497,-0.31457363516091913
13,0," 

",0.31784180135561074,A,"A 
",,[None],137,-65.28107239547998,-0.4765041780691969
14,0," 

",0.31784180135561074,E,"E 
",,[None],118,-47.773572151612,-0.4048607809458644
15,0," 

",0.31784180135561074,E,"E 
",,[None],94,-28.804810611082008,-0.3064341554370426
16,0," 

",0.31784180135561074,A,"A 
",,[None],125,-45.45682653503102,-0.36365461228024815
17,0," 

",0.31784180135561074,C,"C 
",,[None],93,-45.007076561915994,-0.48394705980554836
18,0," 

",0.31784180135561074,E,"E
",,[None],176,-50.494573380671994,-0.28690098511745454
19,0," 

",0.31784180135561074,A,"A 
",,[None],165,-73.59698143341598,-0.44604231171767256
20,0," 

",0.31784180135561074,D,"D 
",,[None],158,-118.91994978562303,-0.7526579100355888
21,0," 

",0.31784180135561074,B,"B 
",,[None],88,-39.203572728941985,-0.445495144647068
22,0," 

",0.31784180135561074,A,"A 
",,[None],209,-138.02084530867006,-0.6603868196587084
23,0," 

",0.31784180135561074,A,"A 
",,[None],78,-34.562404549556,-0.4431077506353333
24,0," 

",0.31784180135561074,A,"A 
",,[None],144,-44.41873413229861,-0.3084634314742959
25,0," 

",0.31784180135561074,A,"A 
",,[None],136,-31.46159484865,-0.23133525624007353
26,0," 

",0.31784180135561074,A,"A 
",,[None],116,-54.24328187333101,-0.4676144989080259
27,0," 

",0.31784180135561074,C,"C 
",,[None],163,-103.28233572908096,-0.633633961528104
28,0," 

",0.31784180135561074,A,"A 
",,[None],274,-118.79577725716801,-0.4335612308655767
29,0," 

",0.31784180135561074,C,"C 
",,[None],165,-100.59268140084447,-0.6096526145505725
30,0," 
",0.22166177387108993,C,"C 
",,[None],173,-133.8109597906229,-0.7734737560151612
31,0," 
",0.22166177387108993,A,"A 
",,[None],83,-38.10933181821201,-0.45914857612303633
32,0," 
",0.22166177387108993,B,"B 
",,[None],46,-35.243083472639995,-0.7661539885356521
