,idx,ans,weighted
0,0,$\it{Other}$,0.10757249915214857
1,0,Anthony Bagarozzi,0.7850169225016017
2,0,Shane Black,0.10741057834624976
3,1,$\it{Other}$,0.06666666666666667
4,1,Anthony Bagarozzi,0.9
5,1,Shane Black,0.03333333333333333
6,2,$\it{Other}$,0.01790801072745224
7,2,Anthony Bagarozzi,0.921896639848036
8,2,Shane Black,0.06019534942451169
9,3,$\it{Other}$,0.07151653176201962
10,3,Anthony Bagarozzi,0.876058535690304
11,3,Shane Black,0.05242493254767647
12,4,$\it{Other}$,0.16666666666666666
13,4,Anthony Bagarozzi,0.8
14,4,Shane Black,0.03333333333333333
15,5,$\it{Other}$,0.06891360294698698
16,5,Anthony Bagarozzi,0.8828491861056708
17,5,Shane Black,0.04823721094734229
18,6,$\it{Other}$,0.0
19,6,Anthony Bagarozzi,0.9
20,6,Shane Black,0.1
21,7,$\it{Other}$,0.0038530135046687896
22,7,Anthony Bagarozzi,0.85460240041044
23,7,Shane Black,0.1415445860848913
24,8,$\it{Other}$,0.12575297879709568
25,8,Anthony Bagarozzi,0.6937568371212787
26,8,Shane Black,0.18049018408162554
27,9,$\it{Other}$,0.03333333333333333
28,9,Anthony Bagarozzi,0.7333333333333333
29,9,Shane Black,0.23333333333333334
30,10,$\it{Other}$,0.0
31,10,Anthony Bagarozzi,0.9333333333333333
32,10,Shane Black,0.06666666666666667
33,11,$\it{Other}$,0.06666666666666667
34,11,Anthony Bagarozzi,0.8333333333333334
35,11,Shane Black,0.1
36,12,$\it{Other}$,0.0
37,12,Anthony Bagarozzi,0.9333333333333333
38,12,Shane Black,0.06666666666666667
39,13,$\it{Other}$,0.015348861824624955
40,13,Anthony Bagarozzi,0.8801808848429403
41,13,Shane Black,0.10447025333243477
42,14,$\it{Other}$,0.1
43,14,Anthony Bagarozzi,0.7666666666666667
44,14,Shane Black,0.13333333333333333
45,15,$\it{Other}$,0.03333333333333333
46,15,Anthony Bagarozzi,0.9
47,15,Shane Black,0.06666666666666667
48,16,$\it{Other}$,0.04073788418299108
49,16,Anthony Bagarozzi,0.8039660503323907
50,16,Shane Black,0.15529606548461833
51,17,$\it{Other}$,0.03333333333333333
52,17,Anthony Bagarozzi,0.8
53,17,Shane Black,0.16666666666666666
54,18,$\it{Other}$,0.040007582771935175
55,18,Anthony Bagarozzi,0.7699639655107868
56,18,Shane Black,0.19002845171727803
57,19,$\it{Other}$,0.03908186595141539
58,19,Anthony Bagarozzi,0.7667920133394153
59,19,Shane Black,0.19412612070916932
60,20,$\it{Other}$,0.1
61,20,Anthony Bagarozzi,0.7666666666666667
62,20,Shane Black,0.13333333333333333
63,21,$\it{Other}$,0.08382779568556116
64,21,Anthony Bagarozzi,0.6980221505910887
65,21,Shane Black,0.21815005372335014
66,22,$\it{Other}$,0.022469028626347913
67,22,Anthony Bagarozzi,0.8606843937923379
68,22,Shane Black,0.11684657758131428
69,23,$\it{Other}$,0.046864574517747545
70,23,Anthony Bagarozzi,0.749103565835548
71,23,Shane Black,0.20403185964670434
72,24,$\it{Other}$,0.03333333333333333
73,24,Anthony Bagarozzi,0.7
74,24,Shane Black,0.26666666666666666
75,25,$\it{Other}$,0.03333333333333333
76,25,Anthony Bagarozzi,0.8
77,25,Shane Black,0.16666666666666666
78,26,$\it{Other}$,0.03333333333333333
79,26,Anthony Bagarozzi,0.8333333333333334
80,26,Shane Black,0.13333333333333333
81,27,$\it{Other}$,0.0
82,27,Anthony Bagarozzi,0.8333333333333334
83,27,Shane Black,0.16666666666666666
84,28,$\it{Other}$,0.005553988481570186
85,28,Anthony Bagarozzi,0.7741758439001918
86,28,Shane Black,0.22027016761823806
87,29,$\it{Other}$,0.03333333333333333
88,29,Anthony Bagarozzi,0.7666666666666667
89,29,Shane Black,0.2
90,30,$\it{Other}$,0.06666666666666667
91,30,Anthony Bagarozzi,0.7
92,30,Shane Black,0.23333333333333334
93,31,$\it{Other}$,0.03333333333333333
94,31,Anthony Bagarozzi,0.6666666666666666
95,31,Shane Black,0.3
96,32,$\it{Other}$,0.04816041616662632
97,32,Anthony Bagarozzi,0.7617243057222357
98,32,Shane Black,0.19011527811113801
99,33,$\it{Other}$,0.06164041500813126
100,33,Anthony Bagarozzi,0.6351837616097478
101,33,Shane Black,0.3031758233821209
102,34,$\it{Other}$,0.06666666666666667
103,34,Anthony Bagarozzi,0.6333333333333333
104,34,Shane Black,0.3
105,35,$\it{Other}$,0.03333333333333333
106,35,Anthony Bagarozzi,0.6666666666666666
107,35,Shane Black,0.3
108,36,$\it{Other}$,0.0
109,36,Anthony Bagarozzi,0.7666666666666667
110,36,Shane Black,0.23333333333333334
111,37,$\it{Other}$,0.07550251914089515
112,37,Anthony Bagarozzi,0.6700795546219905
113,37,Shane Black,0.25441792623711423
114,38,$\it{Other}$,0.031046229644189703
115,38,Anthony Bagarozzi,0.777687266293384
116,38,Shane Black,0.1912665040624263
117,39,$\it{Other}$,0.03333333333333333
118,39,Anthony Bagarozzi,0.7
119,39,Shane Black,0.26666666666666666
120,40,$\it{Other}$,0.009821882012109566
121,40,Anthony Bagarozzi,0.6793464933658472
122,40,Shane Black,0.31083162462204317
123,41,$\it{Other}$,0.0405598293994388
124,41,Anthony Bagarozzi,0.6369465813663859
125,41,Shane Black,0.3224935892341751
126,42,$\it{Other}$,0.03333333333333333
127,42,Anthony Bagarozzi,0.7666666666666667
128,42,Shane Black,0.2
129,43,$\it{Other}$,0.04091920806378551
130,43,Anthony Bagarozzi,0.7066274813313304
131,43,Shane Black,0.2524533106048842
132,44,$\it{Other}$,0.06666666666666667
133,44,Anthony Bagarozzi,0.6695966151274705
134,44,Shane Black,0.2637367182058628
135,45,$\it{Other}$,0.13333333333333333
136,45,Anthony Bagarozzi,0.7
137,45,Shane Black,0.16666666666666666
138,46,$\it{Other}$,0.0032790050786119813
139,46,Anthony Bagarozzi,0.690415225011587
140,46,Shane Black,0.306305769909801
141,47,$\it{Other}$,0.06666666666666667
142,47,Anthony Bagarozzi,0.4666666666666667
143,47,Shane Black,0.4666666666666667
144,48,$\it{Other}$,0.03333333333333333
145,48,Anthony Bagarozzi,0.6666666666666666
146,48,Shane Black,0.3
147,49,$\it{Other}$,0.06048500176447866
148,49,Anthony Bagarozzi,0.6666666666666666
149,49,Shane Black,0.2728483315688547
150,50,$\it{Other}$,0.06666666666666667
151,50,Anthony Bagarozzi,0.7
152,50,Shane Black,0.23333333333333334
153,51,$\it{Other}$,0.02912749693290046
154,51,Anthony Bagarozzi,0.6919016850692639
155,51,Shane Black,0.27897081799783563
156,52,$\it{Other}$,0.05718455035458235
157,52,Anthony Bagarozzi,0.5123957697415324
158,52,Shane Black,0.43041967990388524
159,53,$\it{Other}$,0.03333333333333333
160,53,Anthony Bagarozzi,0.4666666666666667
161,53,Shane Black,0.5
162,54,$\it{Other}$,0.02856948203905459
163,54,Anthony Bagarozzi,0.5285694820390545
164,54,Shane Black,0.44286103592189086
165,55,$\it{Other}$,0.0
166,55,Anthony Bagarozzi,0.5666666666666667
167,55,Shane Black,0.43333333333333335
168,56,$\it{Other}$,0.0
169,56,Anthony Bagarozzi,0.5185185185185185
170,56,Shane Black,0.48148148148148145
171,57,$\it{Other}$,0.010548702091706684
172,57,Anthony Bagarozzi,0.6115118224170075
173,57,Shane Black,0.3779394754912858
174,58,$\it{Other}$,0.0
175,58,Anthony Bagarozzi,0.6333333333333333
176,58,Shane Black,0.36666666666666664
177,59,$\it{Other}$,0.03333333333333333
178,59,Anthony Bagarozzi,0.6
179,59,Shane Black,0.36666666666666664
180,60,$\it{Other}$,0.0
181,60,Anthony Bagarozzi,0.578684511075422
182,60,Shane Black,0.4213154889245781
183,61,$\it{Other}$,0.10714285714285714
184,61,Anthony Bagarozzi,0.6071428571428571
