,idx,ans,weighted
0,0,$\it{Other}$,0.0707722299097824
1,0,$\textit{Other},0.0
2,0,A,0.0077022806963207135
3,0,B,0.18951191304389528
4,0,D,0.7320135763500016
5,1,$\it{Other}$,0.05762941706688852
6,1,$\textit{Other},0.0
7,1,A,0.03785195813322241
8,1,B,0.2819255008004437
9,1,D,0.6225931239994453
10,2,$\it{Other}$,0.03333333333333333
11,2,$\textit{Other},0.0
12,2,A,0.03333333333333333
13,2,B,0.2
14,2,D,0.7333333333333333
15,3,$\it{Other}$,0.04395651776607111
16,3,$\textit{Other},0.0
17,3,A,0.0
18,3,B,0.18864492554970225
19,3,D,0.7673985566842267
20,4,$\it{Other}$,0.03333333333333333
21,4,$\textit{Other},0.0
22,4,A,0.03333333333333333
23,4,B,0.16666666666666666
24,4,D,0.7666666666666667
25,5,$\it{Other}$,0.03379192159519414
26,5,$\textit{Other},0.012885588614385584
27,5,A,0.028352092842975792
28,5,B,0.14009337927949156
29,5,D,0.7848770176679529
30,6,$\it{Other}$,0.018603721385522812
31,6,$\textit{Other},0.005662911333721937
32,6,A,0.0
33,6,B,0.0309970244745866
34,6,D,0.9447363428061687
35,7,$\it{Other}$,0.02649863339675523
36,7,$\textit{Other},0.0
37,7,A,0.0
38,7,B,0.11966393346017713
39,7,D,0.8538374331430677
40,8,$\it{Other}$,0.0
41,8,$\textit{Other},0.0
42,8,A,0.0
43,8,B,0.09848709944521725
44,8,D,0.9015129005547827
45,9,$\it{Other}$,0.1
46,9,$\textit{Other},0.0
47,9,A,0.0
48,9,B,0.06666666666666667
49,9,D,0.8333333333333334
50,10,$\it{Other}$,0.030786719701116454
51,10,$\textit{Other},0.0023628877347460528
52,10,A,0.0
53,10,B,0.08175194263384002
54,10,D,0.8850984499302976
55,11,$\it{Other}$,0.06666666666666667
56,11,$\textit{Other},0.03333333333333333
57,11,A,0.0
58,11,B,0.03333333333333333
59,11,D,0.8666666666666667
60,12,$\it{Other}$,0.0
61,12,$\textit{Other},0.03333333333333333
62,12,A,0.0
63,12,B,0.06666666666666667
64,12,D,0.9
65,13,$\it{Other}$,0.003409209398789245
66,13,$\textit{Other},0.003409209398789245
67,13,A,0.0
68,13,B,0.036562613936007446
69,13,D,0.9566189672664142
70,14,$\it{Other}$,0.0
71,14,$\textit{Other},0.06666666666666667
72,14,A,0.0
73,14,B,0.06666666666666667
74,14,D,0.8666666666666667
75,15,$\it{Other}$,0.03333333333333333
76,15,$\textit{Other},0.0
77,15,A,0.0
78,15,B,0.03333333333333333
79,15,D,0.9333333333333333
80,16,$\it{Other}$,0.06666666666666667
81,16,$\textit{Other},0.0
82,16,A,0.0
83,16,B,0.03333333333333333
84,16,D,0.9
85,17,$\it{Other}$,0.0
86,17,$\textit{Other},0.0
87,17,A,0.0
88,17,B,0.06666666666666667
89,17,D,0.9333333333333333
90,18,$\it{Other}$,0.0
91,18,$\textit{Other},0.0
92,18,A,0.0
93,18,B,0.06666666666666667
94,18,D,0.9333333333333333
95,19,$\it{Other}$,0.0
96,19,$\textit{Other},0.014207310982090434
97,19,A,0.0
98,19,B,0.09539878704003875
99,19,D,0.8903939019778708
100,20,$\it{Other}$,0.0
101,20,$\textit{Other},0.0
102,20,A,0.0
103,20,B,0.1
104,20,D,0.9
105,21,$\it{Other}$,0.011142807908764388
106,21,$\textit{Other},0.0
107,21,A,0.0
108,21,B,0.06089187426758018
109,21,D,0.9279653178236555
110,22,$\it{Other}$,0.03333333333333333
111,22,$\textit{Other},0.0
112,22,A,0.0
113,22,B,0.06666666666666667
114,22,D,0.9
115,23,$\it{Other}$,0.0
116,23,$\textit{Other},0.0
117,23,A,0.0
118,23,B,0.13333333333333333
119,23,D,0.8666666666666667
120,24,$\it{Other}$,0.0
121,24,$\textit{Other},0.029192242040408267
122,24,A,0.0
123,24,B,0.07080775795959174
124,24,D,0.9
125,25,$\it{Other}$,0.0
126,25,$\textit{Other},0.0
127,25,A,0.0
128,25,B,0.09645001129308826
129,25,D,0.9035499887069118
130,26,$\it{Other}$,0.03333333333333333
131,26,$\textit{Other},0.03130017548616166
132,26,A,0.03130017548616166
133,26,B,0.135366491180505
134,26,D,0.7686998245138383
135,27,$\it{Other}$,0.0
136,27,$\textit{Other},0.03333333333333333
137,27,A,0.0
138,27,B,0.03333333333333333
139,27,D,0.9333333333333333
140,28,$\it{Other}$,0.06171212962000365
141,28,$\textit{Other},0.03333333333333333
142,28,A,0.0
143,28,B,0.09504546295333699
144,28,D,0.809909074093326
145,29,$\it{Other}$,0.020276930239982668
146,29,$\textit{Other},0.013056403093350669
147,29,A,0.010943258432853237
148,29,B,0.0687798113271641
149,29,D,0.8869435969066494
150,30,$\it{Other}$,0.0
151,30,$\textit{Other},0.014195623194839782
152,30,A,0.0
153,30,B,0.109253536251186
154,30,D,0.8765508405539743
155,31,$\it{Other}$,0.030783485654351055
156,31,$\textit{Other},0.014718789931979032
157,31,A,0.0025498476789822784
158,31,B,0.043630438199780124
159,31,D,0.9083174385349075
160,32,$\it{Other}$,0.0
161,32,$\textit{Other},0.0
162,32,A,0.0
163,32,B,0.16666666666666666
164,32,D,0.8333333333333334
165,33,$\it{Other}$,0.0
166,33,$\textit{Other},0.03333333333333333
167,33,A,0.0
168,33,B,0.13333333333333333
169,33,D,0.8333333333333334
170,34,$\it{Other}$,0.03333333333333333
171,34,$\textit{Other},0.0
172,34,A,0.0
173,34,B,0.2
174,34,D,0.7666666666666667
175,35,$\it{Other}$,0.03333333333333333
176,35,$\textit{Other},0.027220175376885692
177,35,A,0.0061131579564476434
178,35,B,0.04555964924622863
179,35,D,0.8877736840871048
180,36,$\it{Other}$,0.0
181,36,$\textit{Other},0.0
182,36,A,0.0
183,36,B,0.14853762260072786
184,36,D,0.8514623773992721
185,37,$\it{Other}$,0.011077723861179138
186,37,$\textit{Other},0.011357144465148223
187,37,A,0.005880709089162283
188,37,B,0.02735327658144345
189,37,D,0.944331146003067
