,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, Initially,0.35688520626127496,"No 
","No 
",,[None],66,-22.921739581807003,-0.34729908457283337
1,0, Initially,0.35688520626127496,"No 
","No 
",,[None],91,-51.57487770681601,-0.566756897877099
2,0, Initially,0.35688520626127496,"No 
","No 
",,[None],94,-52.681807142068,-0.5604447568305106
3,0, Initially,0.35688520626127496,"No 
","No 
",,[None],78,-28.549744303012,-0.3660223628591282
4,0, Initially,0.35688520626127496,"No 
","No 
",,[None],69,-24.626271868518483,-0.35690249084809395
5,0, Initially,0.35688520626127496,"No 
","No 
",,[None],81,-39.09240401523001,-0.4826222717929631
6,0, Initially,0.35688520626127496,"No 
","No 
",,[None],226,-124.96037472169596,-0.5529220120429025
7,0, Initially,0.35688520626127496,"No 
","No 
",,[None],90,-37.536033911714995,-0.41706704346349993
8,0, Initially,0.35688520626127496,"No 
","No 
",,[None],63,-16.581446247367996,-0.26319755948203166
9,0, Initially,0.35688520626127496,"No 
","No 
",,[None],74,-32.556116112148,-0.439947515029027
10,0, Initially,0.35688520626127496,"No 
","No 
",,[None],61,-29.496239285131992,-0.4835449063136392
11,0, Initially,0.35688520626127496,"No 
","No 
",,[None],78,-32.80350562948201,-0.4205577644805386
12,0, Initially,0.35688520626127496,"No 
","No 
",,[None],60,-24.04453671403901,-0.4007422785673168
13,0, Initially,0.35688520626127496,"No 
","No 
",,[None],76,-18.521411758080003,-0.24370278629052633
14,0, Initially,0.35688520626127496,"No 
","No 
",,[None],59,-17.017151977824,-0.28842630470888136
15,0, Initially,0.35688520626127496,"No 
","No 
",,[None],71,-30.597798801051,-0.43095491269085917
16,0, Initially,0.35688520626127496,"No 
","No 
",,[None],165,-102.858955156027,-0.6233876070062242
17,0, Initially,0.35688520626127496,"No 
","No 
",,[None],78,-26.339145017448004,-0.3376813463775385
18,0, Initially,0.35688520626127496,"No 
","No 
",,[None],68,-26.566669147046003,-0.3906863109859706
19,0, Initially,0.35688520626127496,"No 
","No 
",,[None],81,-30.936448853365004,-0.3819314673254939
20,0, Initially,0.35688520626127496,"No 
","No 
",,[None],64,-23.569453977292007,-0.3682727183951876
21,0, Initially,0.35688520626127496,"No 
","No 
",,[None],68,-32.060750018997005,-0.47148161792642657
22,0, Initially,0.35688520626127496,"No 
","No 
",,[None],75,-22.09906070054401,-0.29465414267392015
23,0, Initially,0.35688520626127496,"No 
","No 
",,[None],78,-31.88654578616599,-0.4088018690534101
24,0, Initially,0.35688520626127496,"No 
","No 
",,[None],62,-22.267855367626,-0.35915895754235483
25,0, Initially,0.35688520626127496,"No 
","No 
",,[None],81,-46.04012964449799,-0.5683966622777529
26,0, Initially,0.35688520626127496,"No 
","No 
",,[None],66,-16.719905196383,-0.25333189691489394
27,0, Initially,0.35688520626127496,"No 
","No 
",,[None],79,-33.431941969518995,-0.4231891388546708
28,0, Initially,0.35688520626127496,"No 
","No 
",,[None],89,-33.15877091408301,-0.3725704597087978
29,0, Initially,0.35688520626127496,"No 
","No 
",,[None],119,-57.54939141105399,-0.48360833118532764
30,0," 

",0.18231527688740987,"No 
","No 
",,[None],87,-38.31632823011999,-0.4404175658634482
31,0," 

",0.18231527688740987,"No 
","No 
",,[None],96,-35.19552696939,-0.3666200725978125
32,0," 

",0.18231527688740987,"No 
","No 
",,[None],132,-50.28741956240099,-0.380965299715159
33,0," 

",0.18231527688740987,"No 
","No 
",,[None],89,-47.34889648898104,-0.5320100729098993
34,0," 

",0.18231527688740987,"No 
","No 
",,[None],86,-56.811241141357996,-0.660595827225093
35,0," 

",0.18231527688740987,"No 
","No 
",,[None],208,-151.4700489997571,-0.7282213894219092
36,0," 

",0.18231527688740987,"No 
","No 
",,[None],72,-32.833050931558006,-0.45601459627163893
37,0," 

",0.18231527688740987,"No 
","No 
",,[None],83,-32.735290724238006,-0.3944010930631085
38,0," 

",0.18231527688740987,"No 
","No 
",,[None],143,-85.87337936838006,-0.6005131424362242
39,0," 

",0.18231527688740987,"No 
","No 
",,[None],86,-37.76511240313601,-0.4391292139899536
40,0," 

",0.18231527688740987,"No 
","No 
",,[None],91,-27.215494780052996,-0.2990713712093736
41,0," 

",0.18231527688740987,"No 
","No 
",,[None],102,-46.454575785635996,-0.4554370175062352
42,0," 

",0.18231527688740987,"No 
","No 
",,[None],78,-21.443652907894005,-0.2749186270242821
43,0," 

",0.18231527688740987,"No 
","No 
",,[None],77,-48.195790722176,-0.6259193600282598
44,0," 

",0.18231527688740987,"No 
","No 
",,[None],72,-31.096028106758002,-0.4318892792605278
45,0," 

",0.18231527688740987,"No 
","No 
",,[None],132,-65.72352331505003,-0.49790547965946996
46,0," 

",0.18231527688740987,"No 
","No 
",,[None],86,-33.3999803178765,-0.3883718641613546
47,0," 

",0.18231527688740987,"No 
","No 
",,[None],98,-26.272549516716992,-0.2680872399664999
48,0," 

",0.18231527688740987,"No 
","No 
",,[None],108,-62.849989654466015,-0.581944348652463
49,0," 

",0.18231527688740987,"No 
","No 
",,[None],89,-25.264720394720985,-0.2838732628620335
50,0," 

",0.18231527688740987,"No 
","No 
",,[None],82,-39.378246260550995,-0.4802225153725731
51,0," 

",0.18231527688740987,"No 
","No 
",,[None],78,-36.800598471043,-0.4718025445005513
52,0," 

",0.18231527688740987,"No 
","No 
",,[None],92,-47.19337925320301,-0.5129715136217718
53,0," 

",0.18231527688740987,"No 
","No 
",,[None],97,-35.44114461358101,-0.36537262488227845
54,0," 

",0.18231527688740987,"No 
","No 
",,[None],94,-48.1990533323455,-0.5127558865143138
55,0," 

",0.18231527688740987,"No 
","No 
",,[None],114,-52.36053291707401,-0.4593029203252106
56,0," 

",0.18231527688740987,"No 
","No 
",,[None],85,-25.445812527109002,-0.2993625003189294
57,0," 

",0.18231527688740987,"No 
","No 
",,[None],85,-45.78355809387701,-0.5386300952220825
58,0," 

",0.18231527688740987,"No 
","No 
",,[None],138,-66.13977821436846,-0.47927375517658305
59,0," 

",0.18231527688740987,"No 
","No 
",,[None],93,-48.23139157294001,-0.518617113687527
60,0," 
",0.11849731226170494,"No 
","No 
",,[None],83,-29.198096467712002,-0.35178429479171086
61,0," 
",0.11849731226170494,"No 
","No 
",,[None],79,-39.686589091040005,-0.5023618872283545
62,0," 
",0.11849731226170494,"No 
","No 
",,[None],70,-16.067815827994,-0.2295402261142
63,0," 
",0.11849731226170494,"No 
","No 
",,[None],76,-28.636296584289,-0.37679337610906577
64,0," 
",0.11849731226170494,"No 
","No 
",,[None],80,-44.605554400825,-0.5575694300103126
65,0," 
",0.11849731226170494,"No 
","No 
",,[None],79,-27.719615234638017,-0.35088120550174706
66,0," 
",0.11849731226170494,"No 
","No 
",,[None],84,-37.415638703983,-0.44542427028551185
67,0," 
",0.11849731226170494,"No 
","No 
",,[None],119,-49.673807218044985,-0.4174269514121427
68,0," 
",0.11849731226170494,"No 
","No 
",,[None],63,-30.092437671269995,-0.4776577408138094
69,0," 
",0.11849731226170494,"No 
","No 
",,[None],63,-34.112274005241005,-0.5414646667498572
70,0," 
",0.11849731226170494,"No 
","No 
",,[None],85,-34.37624297072101,-0.4044263878908354
71,0," 
",0.11849731226170494,"No 
","No 
",,[None],90,-48.59400927679403,-0.5399334364088226
72,0," 
",0.11849731226170494,"No 
","No 
",,[None],127,-48.1582471585605,-0.37919879652409844
73,0," 
",0.11849731226170494,"No 
","No 
",,[None],59,-29.531984229406003,-0.5005421055831526
74,0," 
",0.11849731226170494,"No 
","No 
",,[None],113,-55.131077756585995,-0.48788564386359284
75,0," 
",0.11849731226170494,"No 
","No 
",,[None],111,-57.10440502540001,-0.5144540993279281
76,0," 
",0.11849731226170494,"No 
","No 
",,[None],71,-26.419685141734995,-0.37210824143288723
77,0," 
",0.11849731226170494,"No 
","No 
",,[None],63,-14.734632187395999,-0.23388305059358727
78,0," 
",0.11849731226170494,"No 
","No 
",,[None],106,-47.904119392073,-0.4519256546421981
79,0," 
",0.11849731226170494,"No 
","No 
",,[None],142,-45.693637389354,-0.32178617879826765
80,0," 
",0.11849731226170494,"No 
","No 
",,[None],94,-68.17215073007203,-0.7252356460645961
81,0," 
",0.11849731226170494,"No 
","No 
",,[None],101,-59.055130603291005,-0.5847042633989209
82,0," 
",0.11849731226170494,"No 
","No 
",,[None],81,-39.65182602741801,-0.48952871638787665
83,0," 
",0.11849731226170494,"No 
","No 
",,[None],130,-57.763933565816,-0.44433795050627695
84,0," 
",0.11849731226170494,"No 
","No 
",,[None],98,-54.399773944415,-0.5550997341266837
85,0," 
",0.11849731226170494,"No 
","No 
",,[None],92,-33.597217607779,-0.36518714791064133
86,0," 
",0.11849731226170494,"No 
","No 
",,[None],64,-34.15924613772499,-0.533738220901953
87,0," 
",0.11849731226170494,"No 
","No 
",,[None],72,-18.629348402475998,-0.25874095003438885
88,0," 
",0.11849731226170494,"No 
","No 
",,[None],95,-41.61158548460199,-0.43801668931159987
89,0," 
",0.11849731226170494,"No 
","No 
",,[None],75,-47.972371955201,-0.6396316260693466
90,0, At,0.11489864351324865,"No 
","No 
",,[None],94,-67.30362483485803,-0.7159960088814683
91,0, At,0.11489864351324865,"No 
","No 
",,[None],99,-54.88653084680903,-0.5544094024930205
92,0, At,0.11489864351324865,"No 
","No 
",,[None],64,-29.317839833590003,-0.4580912473998438
93,0, At,0.11489864351324865,"No 
","No 
",,[None],111,-65.77813099474248,-0.5925957747274098
94,0, At,0.11489864351324865,"No 
","No 
",,[None],76,-29.293856315082994,-0.38544547783003935
95,0, At,0.11489864351324865,"No 
","No 
",,[None],64,-24.932743729851005,-0.38957412077892195
96,0, At,0.11489864351324865,"No 
","No 
",,[None],68,-29.275230879060008,-0.43051810116264716
97,0, At,0.11489864351324865,"No 
","No 
",,[None],86,-31.36275825125398,-0.36468323547969744
98,0, At,0.11489864351324865,"No 
","No 
",,[None],128,-74.58724870845609,-0.5827128805348132
99,0, At,0.11489864351324865,"No 
","No 
",,[None],107,-66.83752216708604,-0.6246497398793087
100,0, At,0.11489864351324865,"No 
","No 
",,[None],67,-22.11016581761,-0.33000247488970147
101,0, At,0.11489864351324865,"No 
","No 
",,[None],72,-25.413889059323996,-0.35297068137949994
102,0, At,0.11489864351324865,"No 
","No 
",,[None],69,-19.785722690485006,-0.2867496042099276
103,0, At,0.11489864351324865,"No 
","No 
",,[None],98,-31.77950467735201,-0.32428065997297967
104,0, At,0.11489864351324865,"No 
","No 
",,[None],75,-53.50282761422203,-0.7133710348562937
105,0, At,0.11489864351324865,"No 
","No 
",,[None],89,-60.941761247504004,-0.6847388904213932
106,0, At,0.11489864351324865,"No 
","No 
",,[None],57,-23.58905348083501,-0.41384304352342116
107,0, At,0.11489864351324865,"No 
","No 
",,[None],84,-37.01736051178501,-0.4406828632355358
108,0, At,0.11489864351324865,"No 
","No 
",,[None],94,-28.14941219133649,-0.2994618318227286
109,0, At,0.11489864351324865,"No 
","No 
",,[None],87,-46.31946719280999,-0.5324076688828734
110,0, At,0.11489864351324865,"No 
","No 
",,[None],85,-46.510665281786004,-0.5471842974327765
111,0, At,0.11489864351324865,"No 
","No 
",,[None],97,-39.469973700526,-0.4069069453662474
112,0, At,0.11489864351324865,"No 
","No 
",,[None],88,-38.735740105812994,-0.44017886483878405
113,0, At,0.11489864351324865,"No 
","No 
",,[None],75,-23.946715564466505,-0.3192895408595534
114,0, At,0.11489864351324865,"No 
","No 
",,[None],68,-19.606950660844994,-0.28833750971830874
115,0, At,0.11489864351324865,"No 
","No 
",,[None],76,-34.168244868128,-0.44958216931747363
116,0, At,0.11489864351324865,"No 
","No 
",,[None],73,-35.35389528065199,-0.4842999353513971
117,0, At,0.11489864351324865,"No 
","No 
",,[None],79,-24.73048399182851,-0.3130441011623862
118,0, At,0.11489864351324865,"No 
","No 
",,[None],82,-48.68594115964501,-0.5937309897517684
119,0, At,0.11489864351324865,"No 
","No 
",,[None],106,-54.56933950089402,-0.5148050896310756
120,0, The,0.06898124658150177,"No 
","No 
",,[None],65,-28.179708981845,-0.4335339843360769
121,0, The,0.06898124658150177,"No 
","No 
",,[None],80,-29.604377797387514,-0.37005472246734394
122,0, The,0.06898124658150177,"No 
","No 
",,[None],63,-25.36717786175899,-0.40265361685331724
123,0, The,0.06898124658150177,"No 
","No 
",,[None],87,-44.165445009110506,-0.5076487932081667
124,0, The,0.06898124658150177,"No 
","No 
",,[None],125,-87.90754589605854,-0.7032603671684683
125,0, The,0.06898124658150177,"No 
","No 
",,[None],60,-23.652500062797998,-0.3942083343799666
126,0, The,0.06898124658150177,"No 
","No 
",,[None],64,-33.40216723830499,-0.5219088630985155
127,0, The,0.06898124658150177,"No 
","No 
",,[None],94,-55.34811220135098,-0.5888097042696913
128,0, The,0.06898124658150177,"No 
","No 
",,[None],82,-29.212631389720002,-0.3562516023136586
129,0, The,0.06898124658150177,"No 
","No 
",,[None],100,-39.01428775048502,-0.39014287750485016
130,0, The,0.06898124658150177,"No 
","No 
",,[None],84,-26.661182443972002,-0.31739502909490475
131,0, The,0.06898124658150177,"No 
","No 
",,[None],74,-24.609627436538993,-0.33256253292620264
132,0, The,0.06898124658150177,"No 
","No 
",,[None],49,-18.661356447623998,-0.3808440091351836
133,0, The,0.06898124658150177,"No 
","No 
",,[None],65,-28.36348061138601,-0.4363612401751694
134,0, The,0.06898124658150177,"No 
","No 
",,[None],170,-94.14030383595959,-0.5537664931527034
135,0, The,0.06898124658150177,"No 
","No 
",,[None],55,-24.021325050364005,-0.4367513645520728
136,0, The,0.06898124658150177,"No 
","No 
",,[None],59,-32.12444763966599,-0.5444821633841693
137,0, The,0.06898124658150177,"No 
","No 
",,[None],75,-29.260904330966987,-0.39014539107955987
138,0, The,0.06898124658150177,"No 
","No 
",,[None],73,-21.264361005706995,-0.29129261651653415
139,0, The,0.06898124658150177,"No 
","No 
",,[None],65,-25.080375604981995,-0.3858519323843384
140,0, The,0.06898124658150177,"No 
","No 
",,[None],83,-24.792398676706004,-0.29870359851453016
141,0, The,0.06898124658150177,"No 
","No 
",,[None],107,-37.985391330915974,-0.3550036572982801
142,0, The,0.06898124658150177,"No 
","No 
",,[None],59,-12.671683554845997,-0.21477429753976265
143,0, The,0.06898124658150177,"No 
","No 
",,[None],97,-59.54597485387301,-0.6138760294213712
144,0, The,0.06898124658150177,"No 
","No 
",,[None],89,-35.79535679880749,-0.4021950202113201
145,0, The,0.06898124658150177,"No 
","No 
",,[None],117,-64.78123555134002,-0.5536857739430772
146,0, The,0.06898124658150177,"No 
","No 
",,[None],102,-60.18263334080099,-0.5900258170666763
147,0, The,0.06898124658150177,"No 
","No 
",,[None],89,-33.257226932273504,-0.37367670710419665
148,0, The,0.06898124658150177,"No 
","No 
",,[None],85,-37.80723290587799,-0.44479097536327045
149,0, The,0.06898124658150177,"No 
","No 
",,[None],113,-49.21075409857198,-0.4354933991024069
150,1,",",0.8907251880555589,"No 
","No 
",,[None],89,-32.98989068782799,-0.37067292907671895
151,1,",",0.8907251880555589,"No 
","No 
",,[None],72,-32.530055225040996,-0.4518063225700138
152,1,",",0.8907251880555589,"No 
","No 
",,[None],62,-21.955853335370996,-0.3541266666995322
153,1,",",0.8907251880555589,"No 
","No 
",,[None],92,-43.65861893410299,-0.47455020580546725
154,1,",",0.8907251880555589,"No 
","No 
",,[None],80,-22.908847973342,-0.286360599666775
155,1,",",0.8907251880555589,"No 
","No 
",,[None],85,-37.645425485913016,-0.44288735865780016
156,1,",",0.8907251880555589,"No 
","No 
",,[None],129,-67.027312391947,-0.5195915689298217
157,1,",",0.8907251880555589,"No 
","No 
",,[None],79,-24.334136471505996,-0.30802704394311387
158,1,",",0.8907251880555589,"No 
","No 
",,[None],96,-44.010166151126484,-0.45843923074090087
159,1,",",0.8907251880555589,"No 
","No 
",,[None],68,-32.078402194647,-0.4717412087448088
160,1,",",0.8907251880555589,"No 
","No 
",,[None],67,-20.764570718213996,-0.30991896594349244
161,1,",",0.8907251880555589,"No 
","No 
",,[None],64,-24.37276027306799,-0.38082437926668733
162,1,",",0.8907251880555589,"No 
","No 
",,[None],52,-19.744053230796002,-0.3796933313614616
163,1,",",0.8907251880555589,"No 
","No 
",,[None],64,-29.399635982462,-0.4593693122259688
164,1,",",0.8907251880555589,"No 
","No 
",,[None],67,-23.515115622270002,-0.35097187495925375
165,1,",",0.8907251880555589,"No 
","No 
",,[None],68,-27.466081846594005,-0.40391296833226475
166,1,",",0.8907251880555589,"No 
","No 
",,[None],76,-27.17188613230501,-0.35752481753032905
