,idx,ans,weighted
0,0,$\it{Other}$,0.01585100806187241
1,0,"No 
",0.9841489919381277
2,1,$\it{Other}$,0.0
3,1,"No 
",1.0
4,2,$\it{Other}$,0.0
5,2,"No 
",1.0
6,3,$\it{Other}$,0.03333333333333333
7,3,"No 
",0.9666666666666667
8,4,$\it{Other}$,0.0
9,4,"No 
",1.0
10,5,$\it{Other}$,0.03333333333333333
11,5,"No 
",0.9666666666666667
12,6,$\it{Other}$,0.0
13,6,"No 
",1.0
14,7,$\it{Other}$,0.004607935172252314
15,7,"No 
",0.9953920648277477
16,8,$\it{Other}$,0.0
17,8,"No 
",1.0
18,9,$\it{Other}$,0.0
19,9,"No 
",1.0
20,10,$\it{Other}$,0.0
21,10,"No 
",1.0
22,11,$\it{Other}$,0.0
23,11,"No 
",1.0
24,12,$\it{Other}$,0.030857214860701983
25,12,"No 
",0.969142785139298
26,13,$\it{Other}$,0.0
27,13,"No 
",1.0
28,14,$\it{Other}$,0.0
29,14,"No 
",1.0
30,15,$\it{Other}$,0.0
31,15,"No 
",1.0
32,16,$\it{Other}$,0.0
33,16,"No 
",1.0
34,17,$\it{Other}$,0.0
35,17,"No 
",1.0
36,18,$\it{Other}$,0.0
37,18,"No 
",0.9999999999999999
38,19,$\it{Other}$,0.0
39,19,"No 
",1.0
40,20,$\it{Other}$,0.0
41,20,"No 
",1.0
42,21,$\it{Other}$,0.0
43,21,"No 
",1.0
44,22,$\it{Other}$,0.0
45,22,"No 
",1.0
46,23,$\it{Other}$,0.0
47,23,"No 
",1.0
48,24,$\it{Other}$,0.0
49,24,"No 
",1.0
50,25,$\it{Other}$,0.0
51,25,"No 
",1.0
52,26,$\it{Other}$,0.00878342754971165
53,26,"No 
",0.9912165724502885
54,27,$\it{Other}$,0.0
55,27,"No 
",1.0
56,28,$\it{Other}$,0.0
57,28,"No 
",1.0
58,29,$\it{Other}$,0.02694592078919228
59,29,"No 
",0.9730540792108078
60,30,$\it{Other}$,0.0
61,30,"No 
",1.0
62,31,$\it{Other}$,0.0
63,31,"No 
",1.0
64,32,$\it{Other}$,0.007407440716977101
65,32,"No 
",0.9925925592830229
66,33,$\it{Other}$,0.03333333333333333
67,33,"No 
",0.9666666666666668
68,34,$\it{Other}$,0.0
69,34,"No 
",1.0
70,35,$\it{Other}$,0.002326314830233051
71,35,"No 
",0.9976736851697668
72,36,$\it{Other}$,0.0
73,36,"No 
",1.0
74,37,$\it{Other}$,0.0
75,37,"No 
",1.0
76,38,$\it{Other}$,0.0
77,38,"No 
",1.0
78,39,$\it{Other}$,0.0
79,39,"No 
",1.0
80,40,$\it{Other}$,0.0
81,40,"No 
",1.0
82,41,$\it{Other}$,0.0
83,41,"No 
",1.0
84,42,$\it{Other}$,0.0
85,42,"No 
",1.0
86,43,$\it{Other}$,0.0
87,43,"No 
",1.0
88,44,$\it{Other}$,0.0
89,44,"No 
",1.0
90,45,$\it{Other}$,0.0
91,45,"No 
",1.0
92,46,$\it{Other}$,0.0
93,46,"No 
",1.0
94,47,$\it{Other}$,0.0
95,47,"No 
",1.0
96,48,$\it{Other}$,0.0
97,48,"No 
",1.0
98,49,$\it{Other}$,0.0
99,49,"No 
",1.0
100,50,$\it{Other}$,0.0
101,50,"No 
",1.0
102,51,$\it{Other}$,0.0
103,51,"No 
",1.0
104,52,$\it{Other}$,0.0
105,52,"No 
",1.0
106,53,$\it{Other}$,0.0
107,53,"No 
",1.0
108,54,$\it{Other}$,0.005602640104197334
109,54,"No 
",0.9943973598958027
110,55,$\it{Other}$,0.0
111,55,"No 
",1.0
112,56,$\it{Other}$,0.0
113,56,"No 
",1.0
114,57,$\it{Other}$,0.0
115,57,"No 
",1.0
116,58,$\it{Other}$,0.0
117,58,"No 
",1.0
118,59,$\it{Other}$,0.0
119,59,"No 
",1.0
120,60,$\it{Other}$,0.0
121,60,"No 
",1.0
122,61,$\it{Other}$,0.0
123,61,"No 
",1.0
124,62,$\it{Other}$,0.0
125,62,"No 
",1.0
126,63,$\it{Other}$,0.0
127,63,"No 
",1.0
128,64,$\it{Other}$,0.0
129,64,"No 
",1.0
130,65,$\it{Other}$,0.0
131,65,"No 
",1.0
132,66,$\it{Other}$,0.0
133,66,"No 
",1.0
134,67,$\it{Other}$,0.0
135,67,"No 
",1.0
136,68,$\it{Other}$,0.0
137,68,"No 
",1.0
138,69,$\it{Other}$,0.0
139,69,"No 
",1.0
140,70,$\it{Other}$,0.0
141,70,"No 
",1.0
142,71,$\it{Other}$,0.0
143,71,"No 
",1.0
144,72,$\it{Other}$,0.0
145,72,"No 
",1.0
146,73,$\it{Other}$,0.0
147,73,"No 
",1.0
148,74,$\it{Other}$,0.0
149,74,"No 
",1.0
150,75,$\it{Other}$,0.0
151,75,"No 
",1.0
152,76,$\it{Other}$,0.0
153,76,"No 
",1.0
154,77,$\it{Other}$,0.0
155,77,"No 
",1.0
156,78,$\it{Other}$,0.0
157,78,"No 
",1.0
158,79,$\it{Other}$,0.0
159,79,"No 
",1.0
160,80,$\it{Other}$,0.0
161,80,"No 
",1.0
162,81,$\it{Other}$,0.0
163,81,"No 
",1.0
164,82,$\it{Other}$,0.0
165,82,"No 
",1.0
166,83,$\it{Other}$,0.0
167,83,"No 
",1.0
168,84,$\it{Other}$,0.0
169,84,"No 
",1.0
170,85,$\it{Other}$,0.0
171,85,"No 
",1.0
172,86,$\it{Other}$,0.0
173,86,"No 
",1.0
174,87,$\it{Other}$,0.0
175,87,"No 
",1.0
