,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0," 
",$\it{Other}$,0.22379611474447014,0.0,0.0,0.0
1,0," 
","No 
",0.22379611474447014,1.0,1.0000000000000004,0.22379611474447014
2,0," 

",$\it{Other}$,0.3006736433993576,0.0,0.0,0.0
3,0," 

","No 
",0.3006736433993576,1.0,1.0,0.3006736433993576
4,0, At,$\it{Other}$,0.09983118758351485,0.03333333333333333,0.03803048116894918,0.0033277062527838283
5,0, At,"No 
",0.09983118758351485,0.9666666666666667,0.9619695188310503,0.09650348133073103
6,0, Initially,$\it{Other}$,0.37569905427265743,0.03333333333333333,0.030889412406671278,0.012523301809088581
7,0, Initially,"No 
",0.37569905427265743,0.9666666666666667,0.9691105875933284,0.36317575246356887
8,1, the,$\it{Other}$,0.08097814536509769,0.0,0.0,0.0
9,1, the,"No 
",0.08097814536509769,1.0,1.0,0.08097814536509769
10,1,",",$\it{Other}$,0.9190218546349023,0.0,0.0,0.0
11,1,",","No 
",0.9190218546349023,1.0,1.0,0.9190218546349023
12,10,isha,$\it{Other}$,1.0,0.0,0.0,0.0
13,10,isha,"No 
",1.0,1.0,1.0,1.0
14,11, flips,$\it{Other}$,0.5305780827673933,0.0,0.0,0.0
15,11, flips,"No 
",0.5305780827673933,1.0,1.0,0.5305780827673933
16,11, then,$\it{Other}$,0.4694219172326067,0.0,0.0,0.0
17,11, then,"No 
",0.4694219172326067,1.0,1.0,0.4694219172326067
18,12, it,$\it{Other}$,0.0742835541789405,0.0,0.0,0.0
19,12, it,"No 
",0.0742835541789405,1.0,1.0,0.0742835541789405
20,12, the,$\it{Other}$,0.9257164458210595,0.03333333333333333,0.0338621509171129,0.030857214860701983
21,12, the,"No 
",0.9257164458210595,0.9666666666666667,0.966137849082887,0.8948592309603575
22,13, coin,$\it{Other}$,1.0,0.0,0.0,0.0
23,13, coin,"No 
",1.0,1.0,1.0,1.0
24,14, over,$\it{Other}$,1.0,0.0,0.0,0.0
25,14, over,"No 
",1.0,1.0,1.0000000000000004,1.0
26,15,",",$\it{Other}$,1.0,0.0,0.0,0.0
27,15,",","No 
",1.0,1.0,1.0,1.0
28,16, meaning,$\it{Other}$,0.21531873311413424,0.0,0.0,0.0
29,16, meaning,"No 
",0.21531873311413424,1.0,1.0,0.21531873311413424
30,16, so,$\it{Other}$,0.30757037102923857,0.0,0.0,0.0
31,16, so,"No 
",0.30757037102923857,1.0,1.0,0.30757037102923857
32,16, which,$\it{Other}$,0.47711089585662714,0.0,0.0,0.0
33,16, which,"No 
",0.47711089585662714,1.0,1.0,0.47711089585662714
34,17, means,$\it{Other}$,1.0,0.0,0.0,0.0
35,17, means,"No 
",1.0,1.0,1.0,1.0
36,18, she,$\it{Other}$,0.7511820411454436,0.0,0.0,0.0
37,18, she,"No 
",0.7511820411454436,1.0,1.0000000000000004,0.7511820411454436
38,18, that,$\it{Other}$,0.15831213951619846,0.0,0.0,0.0
39,18, that,"No 
",0.15831213951619846,1.0,0.9565332945691772,0.15831213951619846
40,18, the,$\it{Other}$,0.0905058193383578,0.0,0.0,0.0
41,18, the,"No 
",0.0905058193383578,1.0,1.0,0.0905058193383578
42,19, changes,$\it{Other}$,0.21047371321122219,0.0,0.0,0.0
43,19, changes,"No 
",0.21047371321122219,1.0,1.0,0.21047371321122219
44,19, flips,$\it{Other}$,0.11243351480859563,0.0,0.0,0.0
45,19, flips,"No 
",0.11243351480859563,1.0,1.0,0.11243351480859563
46,19, turns,$\it{Other}$,0.6770927719801821,0.0,0.0,0.0
47,19, turns,"No 
",0.6770927719801821,1.0,1.0,0.6770927719801821
48,2, the,$\it{Other}$,1.0,0.0,0.0,0.0
49,2, the,"No 
",1.0,1.0,1.0,1.0
50,20, it,$\it{Other}$,0.496078580405306,0.0,0.0,0.0
51,20, it,"No 
",0.496078580405306,1.0,1.0,0.496078580405306
52,20, the,$\it{Other}$,0.503921419594694,0.0,0.0,0.0
53,20, the,"No 
",0.503921419594694,1.0,1.0,0.503921419594694
54,21, coin,$\it{Other}$,1.0,0.0,0.0,0.0
55,21, coin,"No 
",1.0,1.0,1.0,1.0
56,22, from,$\it{Other}$,0.10283440928306173,0.0,0.0,0.0
57,22, from,"No 
",0.10283440928306173,1.0,1.0,0.10283440928306173
58,22, over,$\it{Other}$,0.3988314983000588,0.0,0.0,0.0
59,22, over,"No 
",0.3988314983000588,1.0,1.0,0.3988314983000588
60,22, so,$\it{Other}$,0.27370301116004603,0.0,0.0,0.0
61,22, so,"No 
",0.27370301116004603,1.0,1.0,0.27370301116004603
62,22, to,$\it{Other}$,0.22463108125683343,0.0,0.0,0.0
63,22, to,"No 
",0.22463108125683343,1.0,1.0,0.22463108125683343
64,23, and,$\it{Other}$,0.061329778918542854,0.0,0.0,0.0
65,23, and,"No 
",0.061329778918542854,1.0,1.0,0.061329778918542854
66,23, so,$\it{Other}$,0.6617964523372925,0.0,0.0,0.0
67,23, so,"No 
",0.6617964523372925,1.0,1.0,0.6617964523372925
68,23, to,$\it{Other}$,0.20059725968604306,0.0,0.0,0.0
69,23, to,"No 
",0.20059725968604306,1.0,1.0,0.20059725968604306
70,23,",",$\it{Other}$,0.07627650905812164,0.0,0.0,0.0
71,23,",","No 
",0.07627650905812164,1.0,1.0,0.07627650905812164
72,24, that,$\it{Other}$,1.0,0.0,0.0,0.0
73,24, that,"No 
",1.0,1.0,1.0,1.0
74,25, it,$\it{Other}$,0.05948230274329864,0.0,0.0,0.0
75,25, it,"No 
",0.05948230274329864,1.0,1.0,0.05948230274329864
76,25, the,$\it{Other}$,0.9405176972567014,0.0,0.0,0.0
77,25, the,"No 
",0.9405176972567014,1.0,1.0,0.9405176972567014
78,26, heads,$\it{Other}$,0.08270066926210326,0.0,0.0,0.0
79,26, heads,"No 
",0.08270066926210326,1.0,1.0,0.08270066926210326
80,26, opposite,$\it{Other}$,0.2635028264913495,0.03333333333333333,0.029950141237587186,0.00878342754971165
81,26, opposite,"No 
",0.2635028264913495,0.9666666666666667,0.9700498587624129,0.25471939894163786
82,26, other,$\it{Other}$,0.3307979594654147,0.0,0.0,0.0
83,26, other,"No 
",0.3307979594654147,1.0,0.9999999999999996,0.3307979594654147
84,26, side,$\it{Other}$,0.18409992753958768,0.0,0.0,0.0
85,26, side,"No 
",0.18409992753958768,1.0,1.0,0.18409992753958768
86,26, tails,$\it{Other}$,0.13889861724154498,0.0,0.0,0.0
87,26, tails,"No 
",0.13889861724154498,1.0,1.0,0.13889861724154498
88,27, side,$\it{Other}$,1.0,0.0,0.0,0.0
89,27, side,"No 
",1.0,1.0,1.0,1.0
90,28, (,$\it{Other}$,0.13831738129664062,0.0,0.0,0.0
91,28, (,"No 
",0.13831738129664062,1.0,1.0,0.13831738129664062
92,28, is,$\it{Other}$,0.8035166758575537,0.0,0.0,0.0
93,28, is,"No 
",0.8035166758575537,1.0,1.0,0.8035166758575537
94,28,",",$\it{Other}$,0.05816594284580571,0.0,0.0,0.0
95,28,",","No 
",0.05816594284580571,1.0,1.0,0.05816594284580571
96,29, facing,$\it{Other}$,0.8083776236757684,0.03333333333333333,0.025013931566919917,0.02694592078919228
97,29, facing,"No 
",0.8083776236757684,0.9666666666666667,0.9749860684330801,0.7814317028865762
98,29, now,$\it{Other}$,0.19162237632423165,0.0,0.0,0.0
99,29, now,"No 
",0.19162237632423165,1.0,1.0,0.19162237632423165
100,3, coin,$\it{Other}$,1.0,0.03333333333333333,0.02832353568889097,0.03333333333333333
101,3, coin,"No 
",1.0,0.9666666666666667,0.9716764643111095,0.9666666666666667
102,30, up,$\it{Other}$,1.0,0.0,0.0,0.0
103,30, up,"No 
",1.0,1.0,1.0,1.0
104,31,.,$\it{Other}$,1.0,0.0,0.0,0.0
105,31,.,"No 
",1.0,1.0,0.9999999999999996,1.0
106,32, In,$\it{Other}$,0.22222322150931303,0.03333333333333333,0.0320307933021143,0.007407440716977101
