,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0,"
",$\it{Other}$,0.14867934350393472,0.03333333333333333,0.033879070800681095,0.004955978116797824
1,0,"
",$\textit{Other},0.14867934350393472,0.2,0.2091465068031554,0.029735868700786944
2,0,"
",A,0.14867934350393472,0.5666666666666667,0.5336573190628554,0.084251627985563
3,0,"
",B,0.14867934350393472,0.13333333333333333,0.15326320810612293,0.019823912467191295
4,0,"
",C,0.14867934350393472,0.06666666666666667,0.07005389522718558,0.009911956233595648
5,0,"

",$\it{Other}$,0.1788632647621736,0.03333333333333333,0.03542375770877809,0.005962108825405786
6,0,"

",$\textit{Other},0.1788632647621736,0.16666666666666666,0.17805187562111652,0.02981054412702893
7,0,"

",A,0.1788632647621736,0.6333333333333333,0.6159845135134728,0.11328006768270994
8,0,"

",B,0.1788632647621736,0.06666666666666667,0.07211101381023263,0.011924217650811572
9,0,"

",C,0.1788632647621736,0.1,0.0984288393464001,0.01788632647621736
10,0," 
",$\it{Other}$,0.1319859173196412,0.03333333333333333,0.04138150933652641,0.0043995305773213735
11,0," 
",$\textit{Other},0.1319859173196412,0.06666666666666667,0.06444700165542526,0.008799061154642747
12,0," 
",A,0.1319859173196412,0.6333333333333333,0.638129769125443,0.0835910809691061
13,0," 
",B,0.1319859173196412,0.1,0.10401533781116284,0.013198591731964122
14,0," 
",C,0.1319859173196412,0.16666666666666666,0.1520263820714425,0.021997652886606867
15,0," 

",$\it{Other}$,0.25843851946157614,0.03333333333333333,0.03815650248802989,0.008614617315385872
16,0," 

",$\textit{Other},0.25843851946157614,0.2,0.20213819254228854,0.05168770389231523
17,0," 

",A,0.25843851946157614,0.4666666666666667,0.4667475749654569,0.1206046424154022
18,0," 

",B,0.25843851946157614,0.1,0.0940319056419776,0.025843851946157615
19,0," 

",C,0.25843851946157614,0.2,0.19892582436224712,0.05168770389231523
20,0, Collective,$\it{Other}$,0.11563929607536833,0.1,0.10012455631668239,0.011563929607536834
21,0, Collective,$\textit{Other},0.11563929607536833,0.0,0.0,0.0
22,0, Collective,A,0.11563929607536833,0.7333333333333333,0.7289581151061919,0.0848021504552701
23,0, Collective,B,0.11563929607536833,0.16666666666666666,0.1709173285771255,0.019273216012561385
24,0, Collective,C,0.11563929607536833,0.0,0.0,0.0
25,0, First,$\it{Other}$,0.0861698828666842,0.03333333333333333,0.037496699209977016,0.0028723294288894733
26,0, First,$\textit{Other},0.0861698828666842,0.0,0.0,0.0
27,0, First,A,0.0861698828666842,0.8333333333333334,0.832644244627429,0.07180823572223684
28,0, First,B,0.0861698828666842,0.13333333333333333,0.12985905616259447,0.011489317715557893
29,0, First,C,0.0861698828666842,0.0,0.0,0.0
30,0, The,$\it{Other}$,0.08022377601062178,0.06666666666666667,0.07782758902633415,0.005348251734041452
31,0, The,$\textit{Other},0.08022377601062178,0.0,0.0,0.0
32,0, The,A,0.08022377601062178,0.8333333333333334,0.8286700196535142,0.06685314667551816
33,0, The,B,0.08022377601062178,0.06666666666666667,0.06522537259318177,0.005348251734041452
34,0, The,C,0.08022377601062178,0.03333333333333333,0.028277018726969787,0.002674125867020726
35,1,A,$\it{Other}$,0.24972447229735092,0.1,0.09791506745393445,0.024972447229735094
36,1,A,$\textit{Other},0.24972447229735092,0.26666666666666666,0.2611777359694716,0.06659319261262692
37,1,A,A,0.24972447229735092,0.13333333333333333,0.13494150749273037,0.03329659630631346
38,1,A,B,0.24972447229735092,0.1,0.09204297551176845,0.024972447229735094
39,1,A,C,0.24972447229735092,0.4,0.4139227135720951,0.09988978891894038
40,1,Collect,$\it{Other}$,0.4534354396764697,0.0,0.0,0.0
41,1,Collect,$\textit{Other},0.4534354396764697,0.1,0.10431153805930776,0.045343543967646976
42,1,Collect,A,0.4534354396764697,0.6666666666666666,0.6525072382784023,0.30229029311764644
43,1,Collect,B,0.4534354396764697,0.2,0.2073813106268568,0.09068708793529395
44,1,Collect,C,0.4534354396764697,0.03333333333333333,0.03579991303543292,0.015114514655882323
45,1,First,$\it{Other}$,0.20798588135175586,0.03333333333333333,0.040551543762054956,0.006932862711725195
46,1,First,$\textit{Other},0.20798588135175586,0.0,0.0,0.0
47,1,First,A,0.20798588135175586,0.8,0.8071530304269872,0.1663887050814047
48,1,First,B,0.20798588135175586,0.13333333333333333,0.11555817465835032,0.02773145084690078
49,1,First,C,0.20798588135175586,0.03333333333333333,0.03673725115260739,0.006932862711725195
50,1,The,$\it{Other}$,0.08885420667442354,0.0,0.0,0.0
51,1,The,$\textit{Other},0.08885420667442354,0.0,0.0,0.0
52,1,The,A,0.08885420667442354,0.7666666666666667,0.7610160238238882,0.06812155845039138
53,1,The,B,0.08885420667442354,0.03333333333333333,0.03168020930116661,0.002961806889147451
54,1,The,C,0.08885420667442354,0.2,0.2073037668749451,0.01777084133488471
55,10, and,$\it{Other}$,0.06745473127378682,0.06666666666666667,0.07290102388196974,0.004496982084919121
56,10, and,$\textit{Other},0.06745473127378682,0.03333333333333333,0.03823682174870043,0.0022484910424595606
57,10, and,A,0.06745473127378682,0.5,0.5015488913918429,0.03372736563689341
58,10, and,B,0.06745473127378682,0.26666666666666666,0.24901572111150003,0.017987928339676485
59,10, and,C,0.06745473127378682,0.13333333333333333,0.13829754186598736,0.008993964169838243
60,10, that,$\it{Other}$,0.6341092924180027,0.03333333333333333,0.03290620831103576,0.021136976413933424
61,10, that,$\textit{Other},0.6341092924180027,0.1,0.10706264787008112,0.06341092924180028
62,10, that,A,0.6341092924180027,0.7,0.6886406952651223,0.44387650469260187
63,10, that,B,0.6341092924180027,0.06666666666666667,0.06948206936675146,0.04227395282786685
64,10, that,C,0.6341092924180027,0.1,0.10190837918700955,0.06341092924180028
65,10, where,$\it{Other}$,0.2984359763082104,0.1,0.10862716634017677,0.02984359763082104
66,10, where,$\textit{Other},0.2984359763082104,0.03333333333333333,0.029328471095826408,0.009947865876940347
67,10, where,A,0.2984359763082104,0.8,0.7934543112291856,0.23874878104656833
68,10, where,B,0.2984359763082104,0.03333333333333333,0.0320838693367493,0.009947865876940347
69,10, where,C,0.2984359763082104,0.03333333333333333,0.03650618199806214,0.009947865876940347
70,100, also,$\it{Other}$,0.14607248650029137,0.0,0.0,0.0
71,100, also,$\textit{Other},0.14607248650029137,0.1,0.09539807423112415,0.014607248650029138
72,100, also,A,0.14607248650029137,0.7333333333333333,0.7395994708178555,0.10711982343354699
73,100, also,B,0.14607248650029137,0.16666666666666666,0.16500245495102023,0.024345414416715228
74,100, also,C,0.14607248650029137,0.0,0.0,0.0
75,100, is,$\it{Other}$,0.8539275134997086,0.0,0.0,0.0
76,100, is,$\textit{Other},0.8539275134997086,0.0,0.0,0.0
77,100, is,A,0.8539275134997086,0.7666666666666667,0.7662273149464982,0.6546777603497766
78,100, is,B,0.8539275134997086,0.23333333333333334,0.2337726850535022,0.199249753149932
79,100, is,C,0.8539275134997086,0.0,0.0,0.0
80,101, not,$\it{Other}$,1.0,0.0,0.0,0.0
81,101, not,$\textit{Other},1.0,0.03333333333333333,0.031993539833485886,0.03333333333333333
82,101, not,A,1.0,0.4666666666666667,0.4637659582945511,0.4666666666666667
83,101, not,B,1.0,0.5,0.5042405018719632,0.5
84,101, not,C,1.0,0.0,0.0,0.0
85,102, just,$\it{Other}$,1.0,0.0,0.0,0.0
86,102, just,$\textit{Other},1.0,0.06666666666666667,0.06373561566021764,0.06666666666666667
87,102, just,A,1.0,0.5,0.5042024698184084,0.5
88,102, just,B,1.0,0.4,0.4013936198528385,0.4
89,102, just,C,1.0,0.03333333333333333,0.030668294668535233,0.03333333333333333
90,103, about,$\it{Other}$,1.0,0.03333333333333333,0.031423294720333055,0.03333333333333333
91,103, about,$\textit{Other},1.0,0.03333333333333333,0.036965436141621934,0.03333333333333333
92,103, about,A,1.0,0.6666666666666666,0.6608828360479027,0.6666666666666666
93,103, about,B,1.0,0.26666666666666666,0.2707284330901426,0.26666666666666666
94,103, about,C,1.0,0.0,0.0,0.0
