,idx,ans,weighted
0,0,$\it{Other}$,0.04371674560537862
1,0,$\textit{Other},0.12003317787477386
2,0,A,0.6251909519058063
3,0,B,0.10690135925828534
4,0,C,0.10415776535575584
5,1,$\it{Other}$,0.03190530994146029
6,1,$\textit{Other},0.1119367365802739
7,1,A,0.5700971529557559
8,1,B,0.14635279290107728
9,1,C,0.1397080076214326
10,2,$\it{Other}$,0.0
11,2,$\textit{Other},0.1
12,2,A,0.7
13,2,B,0.16666666666666666
14,2,C,0.03333333333333333
15,3,$\it{Other}$,0.0
16,3,$\textit{Other},0.03333333333333333
17,3,A,0.8
18,3,B,0.1
19,3,C,0.06666666666666667
20,4,$\it{Other}$,0.04322367941623608
21,4,$\textit{Other},0.06181666436808389
22,4,A,0.6659528489561313
23,4,B,0.1718735778205172
24,4,C,0.05713322943903165
25,5,$\it{Other}$,0.0
26,5,$\textit{Other},0.09590150834513543
27,5,A,0.5833174450589222
28,5,B,0.1719195116080091
29,5,C,0.14886153498793325
30,6,$\it{Other}$,0.04685113302705183
31,6,$\textit{Other},0.07300282252648267
32,6,A,0.6504035330300834
33,6,B,0.14051497716723582
34,6,C,0.08922753424914627
35,7,$\it{Other}$,0.04126366829196432
36,7,$\textit{Other},0.22540299837470235
37,7,A,0.5039651674793155
38,7,B,0.2
39,7,C,0.02936816585401784
40,8,$\it{Other}$,0.0
41,8,$\textit{Other},0.13333333333333333
42,8,A,0.6666666666666666
43,8,B,0.2
44,8,C,0.0
45,9,$\it{Other}$,0.06666666666666667
46,9,$\textit{Other},0.06666666666666667
47,9,A,0.7
48,9,B,0.16666666666666666
49,9,C,0.0
50,10,$\it{Other}$,0.05547755612967359
51,10,$\textit{Other},0.07560728616120019
52,10,A,0.7163526513760636
53,10,B,0.07020974704448368
54,10,C,0.08235275928857888
55,11,$\it{Other}$,0.032902662877677465
56,11,$\textit{Other},0.019622080121009397
57,11,A,0.6786673573586582
58,11,B,0.18363212734732604
59,11,C,0.085175772295329
60,12,$\it{Other}$,0.03333333333333333
61,12,$\textit{Other},0.23333333333333334
62,12,A,0.6333333333333333
63,12,B,0.06666666666666667
64,12,C,0.03333333333333333
65,13,$\it{Other}$,0.003537630563691192
66,13,$\textit{Other},0.09646236943630881
67,13,A,0.7070752611273823
68,13,B,0.13333333333333333
69,13,C,0.05959140553928428
70,14,$\it{Other}$,0.029030834703078004
71,14,$\textit{Other},0.03333333333333333
72,14,A,0.7666666666666666
73,14,B,0.13333333333333333
74,14,C,0.03763583196358866
75,15,$\it{Other}$,0.03333333333333333
76,15,$\textit{Other},0.1
77,15,A,0.5405948473074828
78,15,B,0.19636924301292527
79,15,C,0.1297025763462586
80,16,$\it{Other}$,0.03333333333333333
81,16,$\textit{Other},0.10688454141240258
82,16,A,0.6402178747457359
83,16,B,0.13333333333333333
84,16,C,0.08623091717519485
85,17,$\it{Other}$,0.05063369917499333
86,17,$\textit{Other},0.08269963415834002
87,17,A,0.6594518008357224
88,17,B,0.173881532497611
89,17,C,0.03333333333333333
90,18,$\it{Other}$,0.03940913229520875
91,18,$\textit{Other},0.13333333333333333
92,18,A,0.715105936447707
93,18,B,0.053037899480937706
94,18,C,0.05911369844281314
95,19,$\it{Other}$,0.010703321442561123
96,19,$\textit{Other},0.08007210060725321
97,19,A,0.7107402163717322
98,19,B,0.14670187234474885
99,19,C,0.051782489233704675
100,20,$\it{Other}$,0.015236731955409245
101,20,$\textit{Other},0.1978916071458163
102,20,A,0.5492704200110947
103,20,B,0.17731087462954295
104,20,C,0.06029036625813667
105,21,$\it{Other}$,0.09118498276645097
106,21,$\textit{Other},0.06666666666666667
107,21,A,0.6146916953892485
108,21,B,0.191184982766451
109,21,C,0.036271672411183016
110,22,$\it{Other}$,0.0
111,22,$\textit{Other},0.10046841487970742
112,22,A,0.7592505361924682
113,22,B,0.08704139857043258
114,22,C,0.05323965035739185
115,23,$\it{Other}$,0.08643641243454507
116,23,$\textit{Other},0.1
117,23,A,0.5226059792757582
118,23,B,0.16666666666666669
119,23,C,0.12429094162303005
120,24,$\it{Other}$,0.03753536118562831
121,24,$\textit{Other},0.0975563601294152
122,24,A,0.67948974832319
123,24,B,0.10589033087231473
124,24,C,0.07952819948945172
125,25,$\it{Other}$,0.007179754025692222
126,25,$\textit{Other},0.07686727880671027
127,25,A,0.6868342379803916
128,25,B,0.18793417718529853
129,25,C,0.041184552001907376
130,26,$\it{Other}$,0.018800473914350548
131,26,$\textit{Other},0.14571402445533654
132,26,A,0.5145328594189827
133,26,B,0.19167584719131447
134,26,C,0.12927679502001557
135,27,$\it{Other}$,0.0
136,27,$\textit{Other},0.06252350027652744
137,27,A,0.7
138,27,B,0.17495299944694512
139,27,C,0.06252350027652744
140,28,$\it{Other}$,0.0
141,28,$\textit{Other},0.12997778752697184
142,28,A,0.6633111208603051
143,28,B,0.17002221247302812
144,28,C,0.0366888791396948
145,29,$\it{Other}$,0.03333333333333333
146,29,$\textit{Other},0.06666666666666667
147,29,A,0.6333333333333333
148,29,B,0.23333333333333334
149,29,C,0.03333333333333333
150,30,$\it{Other}$,0.03333333333333333
151,30,$\textit{Other},0.06666666666666667
152,30,A,0.6
153,30,B,0.26666666666666666
154,30,C,0.03333333333333333
155,31,$\it{Other}$,0.033333333333333326
156,31,$\textit{Other},0.08326469155471697
157,31,A,0.6697557649954055
158,31,B,0.16680395022389938
159,31,C,0.0468422598926447
160,32,$\it{Other}$,0.03333333333333333
161,32,$\textit{Other},0.13333333333333333
162,32,A,0.43333333333333335
163,32,B,0.4
164,32,C,0.0
165,33,$\it{Other}$,0.004889610569059586
